Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,47.58953219612391,48.08758380786414,46.920515134290696,46.94281768798828,6157000,0.0,0
2011-10-03,46.91308782878867,47.69361207076643,46.244067860142444,46.251502990722656,6140400,0.0,0
2011-10-04,45.81292214833776,47.70103974399904,45.54531417089895,47.61927032470703,8300000,0.0,0
2011-10-05,47.656437124438334,48.96474207445578,47.53750056858867,48.74173355102539,6314100,0.0,0
2011-10-06,48.53360295407958,49.529694994379085,48.2139603780512,49.44792556762695,4255600,0.0,0
2011-10-07,49.76757221276216,49.80474219935886,48.69714578917025,49.254661560058594,5511000,0.0,0
2011-10-10,50.17642651463043,50.444034576416016,49.886518726253456,50.444034576416016,3491000,0.0,0
2011-10-11,50.12439110135646,50.659607216092375,49.99802220519504,50.51093292236328,2737400,0.0,0
2011-10-12,50.733940296424684,51.529329316709,50.72650516408251,50.964378356933594,4852400,0.0,0
2011-10-13,50.55553001237447,50.84543774989645,50.36225629691199,50.614994049072266,3312000,0.0,0
2011-10-14,51.24684271661615,51.50701556429749,50.77109646047234,51.2617073059082,3865700,0.0,0
2011-10-17,50.949507443193056,51.440118361373905,50.391991684920896,50.5555305480957,3773300,0.0,0
2011-10-18,50.51836701461017,51.982776167456215,50.258194095122256,51.477294921875,4269500,0.0,0
2011-10-19,51.51446644547056,51.81923882555676,50.92721574038142,51.15765380859375,3320800,0.0,0
2011-10-20,51.26170202838128,51.856387623007954,50.65958697554482,51.44010543823242,3581700,0.0,0
2011-10-21,51.93073052123293,52.56258052577617,51.67055765716725,52.07939910888672,7502600,0.0,0
2011-10-24,52.287558749173364,53.253921977518814,52.190924694876976,52.681541442871094,6009000,0.0,0
2011-10-25,51.51444473470483,52.03479036986667,50.711620893590506,51.55160903930664,6197000,0.0,0
2011-10-26,51.66311812201204,52.183463805783035,50.7339253500334,51.57391357421875,5992600,0.0,0
2011-10-27,52.60719804582067,53.52152662098769,52.28755536831375,53.18701934814453,5827200,0.0,0
2011-10-28,52.90453327354421,53.55125366751364,52.86736895495501,53.14240646362305,3817900,0.0,0
2011-10-31,52.57745495477934,52.934261861967165,52.19834265346669,52.21320724487305,3634400,0.0,0
2011-11-01,51.4401139117963,51.81179105182762,50.800828777235004,50.994102478027344,5585000,0.0,0
2011-11-02,51.640813578766696,52.03479036986667,51.090733097118175,51.55160903930664,3443700,0.0,0
2011-11-03,51.945595367176786,52.629485619242885,51.42524963648389,52.45107650756836,3802200,0.0,0
2011-11-04,52.07940121309913,52.1760409031875,51.30631204910878,52.027366638183594,4583400,0.0,0
2011-11-07,51.945596461369874,52.58488161331182,51.559054720619116,52.37674331665039,3150800,0.0,0
2011-11-08,52.51799913111318,53.27621826285202,52.30986076833565,53.18701934814453,4106500,0.0,0
2011-11-09,52.39328495988667,52.5505315181565,51.367431836473244,51.659461975097656,5680200,0.52,0
2011-11-10,52.3633087874224,52.662828354469895,51.98142119661534,52.32586669921875,4910100,0.0,0
2011-11-11,52.954883308416115,53.389186599592776,52.90246778795433,52.99980926513672,3051700,0.0,0
2011-11-14,52.73772316702494,52.99980072711438,52.33337248308879,52.60293960571289,3116100,0.0,0
2011-11-15,52.46815405261157,53.20197690586708,52.46815405261157,52.842552185058594,4446400,0.0,0
2011-11-16,52.46067183170378,52.58048199302687,51.771780542684766,51.89907455444336,4903900,0.0,0
2011-11-17,51.674429911351254,52.273463473192145,51.28505266893586,51.614524841308594,4913400,0.0,0
2011-11-18,51.89158826237517,52.01888226814425,51.517190095151285,51.77177810668945,3691500,0.0,0
2011-11-21,51.00799963472805,51.2026825351245,50.62611196987678,51.08287811279297,4399200,0.0,0
2011-11-22,51.06790930492988,51.47974958676917,50.79834215915559,50.94810485839844,3331300,0.0,0
2011-11-23,50.573703978739076,50.596166954210176,50.09447479248047,50.09447479248047,5294900,0.0,0
2011-11-25,49.80993297398841,50.281678352367756,49.76500701904297,49.76500701904297,1690700,0.0,0
2011-11-28,51.06043347700145,51.50222065523809,50.723471635410235,51.097869873046875,4618600,0.0,0
2011-11-29,51.36743758249649,51.75681495279403,51.17274889734772,51.22517013549805,3121300,0.0,0
2011-11-30,52.4307076782337,53.76356971984768,52.37829217248035,53.72612762451172,6995600,0.0,0
2011-12-01,53.591355006963276,53.711165166179164,53.164541312266635,53.26188278198242,3766300,0.0,0
2011-12-02,53.73362070548614,53.98071912715779,53.16453395370427,53.216949462890625,4107400,0.0,0
2011-12-05,53.86840116092808,54.24279926582669,53.546418562200806,53.875885009765625,4760000,0.0,0
2011-12-06,54.055610442318454,54.100536395291876,53.53144956855643,53.763580322265625,3468500,0.0,0
2011-12-07,53.70365825297148,55.15632454340563,53.53892219370233,54.89424133300781,7583000,0.0,0
2011-12-08,54.579757551213795,54.88676675220739,53.76357239067132,53.92830276489258,5756800,0.0,0
2011-12-09,54.19788583728333,54.39257451691303,53.73363568729574,54.250301361083984,3741900,0.0,0
2011-12-12,53.786038031582684,53.8309639801566,53.18699872390687,53.793521881103516,4156600,0.0,0
2011-12-13,53.95078851274133,54.25779209796217,52.90996186558781,53.20199203491211,5511200,0.0,0
2011-12-14,52.99980096469125,53.46405672526101,52.70028130344825,52.89496994018555,4714700,0.0,0
2011-12-15,53.7036795168436,54.0930511369463,53.44908576638691,53.576385498046875,6363900,0.0,0
2011-12-16,53.98072193918245,54.21285267441047,53.434103845315725,53.73362350463867,6937500,0.0,0
2011-12-19,53.90585344912831,54.1454680784495,52.82759047361467,53.01478958129883,3735400,0.0,0
2011-12-20,53.771055868761685,54.4973891316007,53.62878846869499,54.3326530456543,3615300,0.0,0
2011-12-21,54.47492080042211,54.60221477691026,53.84593476634326,54.2652587890625,3105800,0.0,0
2011-12-22,54.45995976710261,54.98411491461822,54.39256512650052,54.662132263183594,3819000,0.0,0
2011-12-23,54.7744350102504,55.02153909051448,54.59472554863142,55.0140495300293,1870500,0.0,0
2011-12-27,54.96166379210201,55.268667383896535,54.75948553955528,55.029052734375,1337000,0.0,0
2011-12-28,55.0215543448137,55.06648029445862,54.28773146105993,54.459957122802734,2098500,0.0,0
2011-12-29,54.5348391372443,55.13387278508516,54.527349574198254,55.05899429321289,1926900,0.0,0
2011-12-30,55.07398768203263,55.22374470456033,54.74451537703464,54.804420471191406,1774600,0.0,0
2012-01-03,55.41842585193965,56.099827638305484,55.283642264886794,55.53074645996094,5152300,0.0,0
2012-01-04,55.35850944330262,55.68798163601353,55.05150022502887,55.291114807128906,3698900,0.0,0
2012-01-05,55.00659461901905,55.036547166966564,54.02567295341148,54.75200653076172,5064700,0.0,0
2012-01-06,54.75947356839988,55.36600248058083,54.69957420376221,55.02155685424805,3177500,0.0,0
2012-01-09,54.849331306133706,55.03653038908979,54.534838217854514,54.999088287353516,3959000,0.0,0
2012-01-10,55.3884636666949,55.96503430863271,54.886771512781664,55.553199768066406,3803700,0.0,0
2012-01-11,55.39595143915311,55.98001162487732,55.24618875508135,55.86769104003906,4047500,0.0,0
2012-01-12,55.71793604489037,56.12977058675352,55.71793604489037,55.96503448486328,2777700,0.0,0
2012-01-13,54.804413002668525,55.61310881212221,54.662139851650664,55.53074645996094,5020600,0.0,0
2012-01-17,55.89017175959387,55.97253983376968,55.33606393475448,55.560699462890625,4093200,0.0,0
2012-01-18,55.61309534887821,56.26455014740175,55.47831179445479,56.107303619384766,4578400,0.0,0
2012-01-19,56.137246319097486,56.59401241167491,56.137246319097486,56.3918342590332,4714100,0.0,0
2012-01-20,56.39184460072652,56.61648576422287,56.15971958787916,56.474212646484375,5051000,0.0,0
2012-01-23,56.49666791763612,56.52662044954278,55.920097388801516,56.25705337524414,3198600,0.0,0
2012-01-24,55.912613431464415,56.22710647871252,55.75536690784036,56.15971755981445,3577700,0.0,0
2012-01-25,55.980012392944445,56.72131912246832,55.8602022440432,56.62397766113281,4219800,0.0,0
2012-01-26,56.67639666740986,57.20055181901344,56.57904948721013,56.78871154785156,4011600,0.0,0
2012-01-27,56.826171193308994,57.29042712295653,56.62399863323643,56.93849182128906,4284000,0.0,0
2012-01-30,56.57154412813939,57.21550919119041,56.53410204031947,57.02082061767578,4318400,0.0,0
2012-01-31,57.31287839628557,57.60490854164989,56.039921060699015,56.64645004272461,6997700,0.0,0
2012-02-01,57.18557309962964,57.792096249185995,56.72131735638594,57.492576599121094,7305600,0.0,0
2012-02-02,57.642340353809495,57.77712391320509,57.110689965793036,57.193058013916016,3043100,0.0,0
2012-02-03,57.717224494181345,57.91190743348893,57.38775226941031,57.43267822265625,4149200,0.0,0
2012-02-06,57.30539338490339,57.68728118720313,57.30539338490339,57.5974235534668,3922300,0.0,0
2012-02-07,57.327849694332485,58.069162232453145,57.16311357475011,57.874473571777344,5027900,0.0,0
2012-02-08,57.79211223679699,57.881969870533325,57.4701295236548,57.5974235534668,3262300,0.0,0
2012-02-09,57.54500832218093,57.67979191704103,57.09573157693517,57.33534622192383,3848700,0.0,0
2012-02-10,56.983397185029276,57.47760548431514,56.88605572283466,57.42518997192383,3620600,0.0,0
2012-02-13,57.62736362178542,57.85200480105983,57.297891415612966,57.77712631225586,3115800,0.0,0
2012-02-14,57.67976473856861,57.822037830789036,57.39522426698883,57.73966979980469,2918600,0.0,0
2012-02-15,57.904419615113255,57.904419615113255,57.1780862854765,57.455142974853516,3424300,0.0,0
2012-02-16,57.48531910487257,57.98322622621422,57.37970348924605,57.90778732299805,3692400,0.57,0
2012-02-17,58.15673512804949,58.30761869010122,56.927064314329606,57.90778732299805,7105100,0.0,0
2012-02-21,58.0586662364303,58.15673623691928,57.37970458330024,57.63620376586914,3652400,0.0,0
2012-02-22,57.55320310132153,57.76443427735518,57.19108840267964,57.25898742675781,3284900,0.0,0
2012-02-23,57.334452390845605,57.93042962610912,57.17602893675589,57.81726837158203,3018200,0.0,0
2012-02-24,57.77953650714264,57.92287445628218,57.53812855658208,57.71164321899414,3575300,0.0,0
2012-02-27,57.59092891888938,58.19445159505973,57.21372868518761,57.915321350097656,3439000,0.0,0
2012-02-28,57.83234135871765,58.156728027379145,57.67391219900196,57.983219146728516,3209000,0.0,0
2012-02-29,57.98324024987876,58.16429481251081,57.583408786073456,58.0813102722168,4314300,0.0,0
