Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,15.944896189667736,15.958051655547058,15.497597138410695,15.537064552307129,1217714,0.0,0.0
2011-10-03,15.366036476652754,15.471283239189246,14.87927007288919,14.892425537109375,1443663,0.0,0.0
2011-10-04,14.668779840488073,15.313417040885973,14.55037657089531,15.27394962310791,1174500,0.0,0.0
2011-10-05,15.352877042568089,15.694929186430263,15.313409643854465,15.668617248535156,941382,0.0,0.0
2011-10-06,15.708086293794139,16.076450414163908,15.629150471834642,16.050138473510742,733860,0.0,0.0
2011-10-07,16.168544350189073,16.260635655238637,15.813336627689694,15.905427932739258,867956,0.0,0.0
2011-10-10,16.168545269443907,16.3921953040631,16.129077855395455,16.35272789001465,650268,0.0,0.0
2011-10-11,16.221169165680823,16.41850725218156,16.129077855395455,16.35272789001465,1047776,0.0,0.0
2011-10-12,16.339573450225593,16.86580736435041,16.339573450225593,16.747404098510742,861557,0.0,0.0
2011-10-13,16.6158433008145,16.642155247315195,16.444818189206014,16.60268783569336,534033,0.0,0.0
2011-10-14,16.800027998052492,16.826339947823367,16.576377949387858,16.747404098510742,405486,0.0,0.0
2011-10-17,16.80002562526927,16.80002562526927,16.234323358256894,16.28694725036621,520101,0.0,0.0
2011-10-18,16.339570403776033,16.80002486575298,16.155387805978574,16.655309677124023,1040121,0.0,0.0
2011-10-19,16.64215627054228,16.694779150520727,16.313260475966196,16.35272789001465,494667,0.0,0.0
2011-10-20,16.418505518373443,16.497440338134766,16.0764532777299,16.497440338134766,706280,0.0,0.0
2011-10-21,16.66846418142141,16.852645741123386,16.48428262171943,16.68161964416504,666630,0.0,0.0
2011-10-24,16.721088133174153,16.83949137057931,16.589529432172107,16.826335906982422,572427,0.0,0.0
2011-10-25,16.721089332877963,16.721089332877963,16.47112839279487,16.497440338134766,749210,0.0,0.0
2011-10-26,16.66846757920432,16.681623044629628,16.18170113084989,16.418506622314453,917163,0.0,0.0
2011-10-27,16.878958433800808,16.892114913387985,16.523750761337563,16.786867141723633,1504778,0.0,0.0
2011-10-28,16.786868764790444,16.905272011231727,16.707933944668504,16.89211654663086,589275,0.0,0.0
2011-10-31,16.602688856493828,16.668468218660742,16.35272789001465,16.35272789001465,606002,0.0,0.0
2011-11-01,15.931742020002291,16.208013939754945,15.852806169528696,16.023832321166992,945999,0.0,0.0
2011-11-02,15.905427851127653,16.036985551048325,15.64231041876949,15.958050727844238,1299443,0.0,0.0
2011-11-03,16.089609758878364,16.707934924013223,16.07645429350638,16.694778442382812,1012541,0.0,0.0
2011-11-04,16.51059865752223,16.786871590715556,16.379040940591846,16.721092224121094,819477,0.0,0.0
2011-11-07,16.68162323978067,16.773714547610457,16.457974227383477,16.76055908203125,655857,0.0,0.0
2011-11-08,16.773715659371494,17.15523638155702,16.74740371021068,17.128923416137695,858195,0.0,0.0
2011-11-09,16.773706991534688,16.773706991534688,16.155382095197634,16.18169403076172,1202850,0.0,0.0
2011-11-10,16.365882775998504,16.4579740830205,16.06329792400489,16.194856643676758,675783,0.0,0.0
2011-11-11,16.392191610485476,16.576373173296957,16.300100320950616,16.52375030517578,307962,0.0,0.0
2011-11-14,16.365878712574176,16.431658056078,16.036981995055065,16.050138473510742,678740,0.0,0.0
2011-11-15,16.01067646114959,16.444820071191053,15.958052562125793,16.405351638793945,708143,0.0,0.0
2011-11-16,16.194856789744218,16.49744164446696,16.102765481891616,16.14223289489746,675216,0.0,0.0
2011-11-17,16.050138537074986,16.089605940081945,15.668618952996773,15.773865699768066,726651,0.0,0.0
2011-11-18,15.813338670935686,15.892273504743981,15.64231252017868,15.655467987060547,1039473,0.0,0.0
2011-11-21,15.45812552105375,15.497592924217987,14.95820270970431,15.247632026672363,1016388,0.0,0.0
2011-11-22,15.168699746380025,15.26079105277447,14.971361668216966,15.15554428100586,807935,0.0,0.0
2011-11-23,14.984515056111967,15.02398246034436,14.760866093375661,14.813488960266113,1058103,0.0,0.0
2011-11-25,14.734555153521253,15.0897628320196,14.734555153521253,15.010828018188477,592880,0.0,0.0
2011-11-28,15.379192293797919,15.444970628320034,15.076606467201382,15.208165168762207,948105,0.0,0.0
2011-11-29,15.26079005319592,15.26079005319592,14.945049758571011,14.958205223083496,938507,0.0,0.0
2011-11-30,15.379192371365246,15.852802276611328,15.379192371365246,15.852802276611328,1689539,0.0,0.0
2011-12-01,15.773870946031456,16.03698739234102,15.64231221474741,15.98436450958252,944541,0.0,0.0
2011-12-02,16.102761471957812,16.181697294571233,15.958047321553833,15.997514724731445,556835,0.0,0.0
2011-12-05,16.234324202750063,16.33957199244358,15.971207777291614,16.14223289489746,706158,0.0,0.0
2011-12-06,16.115923240866564,16.221170022642095,15.944897093449011,15.98436450958252,1291545,0.0,0.0
2011-12-07,16.050137981358468,17.128917352477345,15.997514101665764,17.036827087402344,2418498,0.0,0.0
2011-12-08,16.931584264902824,16.931584264902824,16.247479768037383,16.31325912475586,1351445,0.0,0.0
2011-12-09,16.379039282441138,16.563220880504673,16.20801213360283,16.392194747924805,930245,0.0,0.0
2011-12-12,16.286943633132797,16.352722975531044,16.05013820375074,16.2080078125,876987,0.0,0.0
2011-12-13,16.300104526899638,16.418507789176044,15.865961941908834,15.918584823608398,973904,0.0,0.0
2011-12-14,15.852800574327466,16.023826665602584,15.787021230278713,15.997514724731445,1566662,0.0,0.0
2011-12-15,16.155390657000073,16.155390657000073,15.958052560074005,15.98436450958252,822515,0.0,0.0
2011-12-16,16.089610257492776,16.24748092814109,15.86596124168767,16.01067543029785,869292,0.0,0.0
2011-12-19,16.023831591755634,16.115922904986853,15.681779304049401,15.721246719360352,675135,0.0,0.0
2011-12-20,15.90542519720676,16.155386106484407,15.865957792190104,16.10276222229004,773996,0.0,0.0
2011-12-21,15.997519348493078,16.273792266845703,15.958051933908202,16.273792266845703,771080,0.0,0.0
2011-12-22,16.273790769209686,16.339571142475524,15.971206946485495,16.28694725036621,607379,0.0,0.0
2011-12-23,16.313260475966196,16.379039838133107,16.260636579729276,16.35272789001465,351297,0.0,0.0
2011-12-27,16.28694930769218,16.313261257070497,16.102766678302487,16.234325408935547,392364,0.0,0.0
2011-12-28,16.181702606508587,16.181702606508587,15.892273194431981,15.98436450958252,431163,0.0,0.0
2011-12-29,15.98436309870514,16.208012109140572,15.931740220591454,16.194856643676758,588992,0.0,0.0
