Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,10.960736802475619,10.960736802475619,10.404590001986989,10.705836296081543,8458586,0.0,0.0
2011-10-04,10.520454142319347,10.520454142319347,10.05699802827836,10.149688720703125,16586334,0.0,0.0
2011-10-06,10.288726670334922,11.308329648818177,10.288726670334922,10.798527717590332,21851488,0.0,0.0
2011-10-07,10.763769277444291,11.261984109093047,10.937565333967163,11.146120071411133,16417744,0.0,0.0
2011-10-10,11.122948561499053,11.51688649984665,11.007084513983438,11.169294357299805,6756794,0.0,0.0
2011-10-11,11.493713535167302,11.910824827017958,11.40102282451248,11.447368621826172,10592444,0.0,0.0
2011-10-12,11.516885910324728,12.443798243003217,11.401021868739917,11.887650489807129,13616924,0.0,0.0
2011-10-13,11.93399658153908,12.745044892905813,11.93399658153908,12.21207046508789,8821400,0.0,0.0
2011-10-14,12.559660640444108,12.559660640444108,12.142550322135826,12.188895225524902,7856810,0.0,0.0
2011-10-17,12.953599776166492,12.953599776166492,12.30476045748196,12.53648853302002,6362000,0.0,0.0
2011-10-18,12.4901443486367,12.4901443486367,12.119378875914117,12.21207046508789,6073300,0.0,0.0
2011-10-19,12.327933947183828,12.397452193906568,11.377848295398163,12.026687622070312,9264000,0.0,0.0
2011-10-20,12.026687546505855,12.23524228536371,11.632749638922178,12.049860000610352,4396000,0.0,0.0
2011-10-21,12.003514047439523,12.165723875912851,11.702267728259029,12.14255142211914,3959142,0.0,0.0
2011-10-24,12.049860241343673,12.049860241343673,11.424194244325564,11.933996200561523,21273860,0.0,0.0
2011-10-25,12.096207609265843,12.235244122716706,11.401023274066342,11.655923843383789,13992604,0.0,0.0
2011-10-26,11.563230363720697,11.702266843920905,11.447366335563064,11.6327486038208,7049928,0.0,0.0
2011-10-27,11.632749638922178,12.188896493182256,11.60957630084522,12.049860000610352,12528460,0.0,0.0
2011-10-28,12.049861638061211,12.096207436540578,11.70226947542483,11.725441932678223,18246326,0.0,0.0
2011-10-31,11.60957630084522,11.655922093026675,11.076601900689639,11.586403846740723,9799154,0.0,0.0
2011-11-01,11.447368909747183,11.77178773115759,10.914393553193333,11.725441932678223,15162000,0.0,0.0
2011-11-02,11.95716666927601,12.142549810916897,11.51688391780973,11.980340003967285,12643056,0.0,0.0
2011-11-03,11.702268357370414,11.887650649603565,11.493712726125308,11.818132400512695,15458000,0.0,0.0
2011-11-04,12.42062457011707,12.42062457011707,11.933995962142944,12.049860000610352,7518000,0.0,0.0
2011-11-07,12.165724282125824,12.420624818257565,11.794959705211934,11.933996200561523,5555074,0.0,0.0
2011-11-08,12.51331500771218,12.51331500771218,11.980340656400395,12.119377136230469,5428000,0.0,0.0
2011-11-09,12.327933869726621,12.374279661908076,11.9803417543244,12.049860000610352,3761000,0.0,0.0
2011-11-10,12.026687954060735,12.026687954060735,11.77178653041098,11.841304779052734,6081886,0.0,0.0
2011-11-11,11.910824366917941,12.374280554207004,11.655922933525442,12.096206665039062,7943508,0.0,0.0
2011-11-14,12.443797599386523,12.745043915131506,12.235241981731757,12.652352333068848,9377442,0.0,0.0
2011-11-15,12.51331576484229,12.74504383456159,12.397451729982638,12.698698043823242,5775784,0.0,0.0
2011-11-16,12.652351526418625,12.652351526418625,12.327932777827503,12.606006622314453,3844458,0.0,0.0
2011-11-17,12.327935329166303,12.768218197081756,12.281589531498211,12.72187328338623,6295194,0.0,0.0
2011-11-18,12.652353559402423,12.652353559402423,12.073033325291094,12.096206665039062,7555342,0.0,0.0
2011-11-21,12.09620642060693,12.304761170289156,11.91082412623189,12.21207046508789,7761968,0.0,0.0
2011-11-22,12.073033325291094,12.258416507384739,11.933996822693384,12.096206665039062,4291000,0.0,0.0
2011-11-23,12.049859606164608,12.513315744863247,12.049859606164608,12.258415222167969,7012000,0.0,0.0
2011-11-24,12.142552215193815,12.258416259674776,11.980342376125966,12.21207046508789,10799600,0.0,0.0
2011-11-25,11.980342981625604,12.420625842522133,11.980342981625604,12.37428092956543,5600000,0.0,0.0
2011-11-28,12.466970828731958,12.745044708251955,12.466970828731958,12.745044708251953,11783340,0.0,0.0
2011-11-29,12.745043028385268,12.745043028385268,12.327932706068953,12.629179000854492,8505546,0.0,0.0
2011-11-30,12.675525590440287,12.768216287944547,12.397451729982638,12.698698043823242,12826172,0.0,0.0
2011-12-01,12.976771319354022,12.976771319354022,12.374278718830114,12.513315200805664,15525644,0.0,0.0
2011-12-02,12.490143134765676,12.490143134765676,12.21206927824184,12.327933311462402,10770058,0.0,0.0
2011-12-05,12.281586283175232,12.351104519304398,11.910821767838119,11.980340003967285,12300070,0.0,0.0
2011-12-06,12.049860626020042,12.351106964876042,12.026688170712854,12.21207046508789,11996226,0.0,0.0
2011-12-07,12.212069667472724,12.235242121266435,11.887650010526068,12.14255142211914,5550000,0.0,0.0
2011-12-08,12.142552056412276,12.374280142344018,12.142552056412276,12.281588554382324,10773306,0.0,0.0
2011-12-09,12.21207108229932,12.443799182973034,12.003515438103955,12.37428092956543,6439088,0.0,0.0
2011-12-12,12.420623322207257,12.884079429513086,12.3047592953808,12.675524711608887,11389510,0.0,0.0
2011-12-13,12.490143311459333,12.837735416038285,12.466969974103941,12.698698043823242,12162124,0.0,0.0
2011-12-14,12.536489095318242,12.745044726245807,12.119378717435605,12.281588554382324,11834200,0.0,0.0
2011-12-15,12.049860000610352,12.327933869726621,11.910823508038447,12.049860000610352,11991402,0.0,0.0
2011-12-16,12.25841570046109,12.25841570046109,11.910823582874924,12.026687622070312,5577178,0.0,0.0
2011-12-19,11.910822452092816,11.910822452092816,11.122946706774036,11.609575271606445,26314400,0.0,0.0
2011-12-20,11.424192999548108,11.88764911217864,11.424192999548108,11.6327486038208,9989600,0.0,0.0
2011-12-21,11.980340508356948,12.23524101288635,11.864476481939516,12.188895225524902,11529514,0.0,0.0
2011-12-22,12.4206240076554,12.4206240076554,12.07303190799371,12.327933311462402,2371786,0.0,0.0
2011-12-23,12.420623278359768,12.420623278359768,12.073031199107472,12.188895225524902,7802800,0.0,0.0
2011-12-28,9.269121170043945,10.033823489778115,9.018854474146064,9.269121170043945,153160800,0.0,0.0
2011-12-29,8.898356429204767,9.185698682455401,8.351478153955316,8.583206176757812,107381538,0.0,0.0
2011-12-30,8.694436601134488,8.86128108113895,8.38855564377455,8.416362762451172,76187654,0.0,0.0
2012-01-03,8.555399102631094,9.037393866483615,8.388555509274132,8.898357391357422,52320772,0.0,0.0
2012-01-04,8.944703265725808,9.477678540894026,8.935434814623298,9.338641166687012,75793004,0.0,0.0
2012-01-05,9.43133224724361,9.43133224724361,8.972510793136285,9.130085945129395,42655538,0.0,0.0
2012-01-06,9.102278627737062,9.361814711750222,8.981779921010766,9.148624420166016,23121052,0.0,0.0
2012-01-09,9.037393922620945,9.40815844790876,9.037393922620945,9.36181354522705,17557714,0.0,0.0
2012-01-10,9.361814278456233,9.384986731611985,9.250584028185838,9.25985336303711,29674000,0.0,0.0
2012-01-11,9.269122200762153,9.315467988560439,9.139354171721427,9.222776412963867,18347816,0.0,0.0
2012-01-12,9.269124042777646,9.269124042777646,8.926166559271579,9.000319480895996,30998000,0.0,0.0
2012-01-13,9.037393377849847,9.12081561200403,8.796396008953831,9.05593204498291,28678000,0.0,0.0
2012-01-16,9.083740420725096,9.384986731611985,8.991048840157243,9.25985336303711,24477072,0.0,0.0
2012-01-17,9.26912338075782,9.639887962399136,9.093010425471318,9.59354305267334,39230000,0.0,0.0
2012-01-18,9.732577395106299,9.732577395106299,9.593540928765126,9.709404945373535,22505068,0.0,0.0
2012-01-19,9.732576577060193,9.732576577060193,9.477676115535601,9.61671257019043,14956000,0.0,0.0
2012-01-20,9.732579231262207,9.732579231262207,9.547196946508848,9.732579231262207,11890918,0.0,0.0
2012-01-26,10.010654170148358,10.010654170148358,9.570370423333125,9.686234474182129,19710294,0.0,0.0
2012-01-27,9.686234474182129,9.732580271316241,9.524024626199013,9.686234474182129,9402000,0.0,0.0
2012-01-30,9.570368032415088,9.686232054318351,9.431331559720107,9.477677345275879,13742008,0.0,0.0
2012-01-31,9.686230797517844,9.686230797517844,9.500848563320666,9.61671257019043,14519000,0.0,0.0
2012-02-01,9.686232192403182,9.964306025729641,9.639886406186715,9.894787788391113,28148286,0.0,0.0
2012-02-02,10.080170256055744,10.335070759516485,9.96430623012407,10.265552520751953,32238486,0.0,0.0
2012-02-03,10.35824416897003,10.35824416897003,10.172861902951519,10.242380142211914,15993956,0.0,0.0
2012-02-06,10.427763873952161,10.427763873952161,9.941135246756724,10.010653495788574,18398000,0.0,0.0
2012-02-07,10.196035549480037,10.196035549480037,10.01065326173853,10.103343963623047,6721242,0.0,0.0
2012-02-08,10.196034693455958,10.636318363353244,10.196034693455958,10.54362678527832,21854538,0.0,0.0
2012-02-09,10.427764980754938,10.52045657861735,10.219209327550804,10.38141918182373,21145852,0.0,0.0
2012-02-10,10.358244325610524,10.381416777723619,10.05699802827836,10.149688720703125,24268000,0.0,0.0
2012-02-13,10.172863712941902,10.381418467829857,10.172863712941902,10.288727760314941,8449388,0.0,0.0
2012-02-14,10.288728097951585,10.288728097951585,10.103344908893133,10.126518249511719,9228200,0.0,0.0
2012-02-15,10.196034354714193,10.265552593974588,10.126516115453798,10.242380142211914,7437142,0.0,0.0
2012-02-16,10.103344822974105,10.21920887316405,10.103344822974105,10.172863960266113,4314100,0.0,0.0
2012-02-17,10.265553555510634,10.311899347349392,10.126517063966816,10.219207763671875,11789132,0.0,0.0
2012-02-20,10.219208249819305,10.311899837906338,9.96430770853871,9.987480163574219,14121472,0.0,0.0
2012-02-21,9.96430778503418,10.056999373832802,9.686233902610818,9.96430778503418,20618400,0.0,0.0
2012-02-22,9.91796277482975,10.103345083112323,9.91796277482975,10.03382682800293,10306096,0.0,0.0
2012-02-23,10.056999296625742,10.149690000740279,9.96430770853871,9.987480163574219,10004000,0.0,0.0
2012-02-24,10.033825235340585,10.033825235340585,9.802097165776265,9.871615409851074,7827600,0.0,0.0
2012-02-27,9.964305209695176,9.964305209695176,9.73257718156273,9.802095413208008,10468000,0.0,0.0
2012-02-28,9.68623320458907,9.894788822370517,9.68623320458907,9.848443031311035,8697568,0.0,0.0
2012-02-29,9.917960588350565,10.265552671241164,9.917960588350565,10.19603443145752,28883852,0.0,0.0
2012-03-01,10.196034072839634,10.242379859056102,9.894787788391113,9.894787788391113,13379330,0.0,0.0
2012-03-02,9.894787937482686,10.010651962783484,9.732578125267096,9.82526969909668,20738826,0.0,0.0
2012-03-05,9.941135916433469,9.941135916433469,9.616716220467238,9.686234474182129,13204922,0.0,0.0
2012-03-06,9.54719631421484,9.686232797578604,9.47767807253296,9.570368766784668,17526000,0.0,0.0
2012-03-07,9.431332679720585,9.871615484854555,9.408159342204625,9.848443031311035,21217238,0.0,0.0
2012-03-08,9.871616976765962,10.05700016902111,9.686234668483388,10.03382682800293,21089838,0.0,0.0
