Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,6.136192279779755,6.180549900411805,5.3821060310440645,5.53735876083374,32466128,0.0,0
2011-10-04,5.670431762514757,5.907007566357909,5.47082075175922,5.544750690460205,31019184,0.0,0
2011-10-06,5.995724195917125,6.12879845371026,5.796113514279017,6.099226474761963,43405280,0.0,0
2011-10-07,6.156153309762616,6.742418607410157,6.0992274352121685,6.564986705780029,32342624,0.0,0
2011-10-10,6.505841185063614,6.542806332006043,6.158369931887246,6.343194961547852,18789127,0.0,0
2011-10-11,6.720240168233837,6.749812153476984,6.601952227261248,6.646309852600098,22661211,0.0,0
2011-10-12,6.712846502175459,7.245142902472897,6.587165397868402,7.082496643066406,34539099,0.0,0
2011-10-13,7.1194613244628435,8.147088901583693,7.112068152924533,7.925298690795898,34801502,0.0,0
2011-10-14,7.792225147603138,7.9400850668547545,7.289500717095932,7.422574996948242,26904073,0.0,0
2011-10-17,7.60000637077519,8.043586802690191,7.54086240719341,7.999228477478027,21633902,0.0,0
2011-10-18,7.747866276213013,7.747866276213013,7.348644169691375,7.496504783630371,20872725,0.0,0
2011-10-19,7.570434385548209,7.762652619627576,7.3560373413986575,7.496504783630371,7640869,0.0,0
2011-10-20,7.466934568920844,7.466934568920844,6.808956937345642,6.993782043457031,18914480,0.0,0
2011-10-21,6.919847985976371,6.978991931621784,6.727630515154501,6.882883548736572,13562553,0.0,0
2011-10-24,7.030746599126952,7.703509814522899,7.030746599126952,7.570435523986816,20016387,0.0,0
2011-10-25,7.570435123292672,7.718295046589066,7.4225751999962775,7.659151077270508,12762796,0.0,0
2011-10-26,7.6147933265001795,7.895727528629311,7.422575076877344,7.644365310668945,19448355,0.0,0
2011-10-27,7.644365397960946,8.842031828049839,7.6000070686754055,8.694171905517578,29882133,0.0,0
2011-10-28,9.049036479788594,9.99534147359592,8.98989250580711,9.019464492797852,45833570,0.0,0
2011-10-31,8.797675438464081,8.827247429490527,8.398453207081129,8.531527519226074,17961573,0.0,0
2011-11-01,8.457596653550596,8.457596653550596,8.191448751166597,8.28016471862793,13531466,0.0,0
2011-11-02,8.132302971834244,8.738528967754442,7.836583145788217,8.60545539855957,25579000,0.0,0
2011-11-03,8.348297476515805,9.07877388779459,8.33339017184044,8.81043529510498,31012458,0.095,0
2011-11-04,9.391834501626086,9.391834501626086,9.063865289611332,9.33220386505127,15708790,0.0,0
2011-11-07,9.272573077417263,9.33220442844534,8.899881220898262,9.108589172363281,8021033,0.0,0
2011-11-08,9.123496145241145,9.13840416016942,8.452651112240844,8.780619621276855,20844177,0.0,0
2011-11-09,9.048958179609478,9.332204064830066,8.79552761331457,9.078773498535156,15528245,0.0,0
2011-11-10,8.720987237566577,8.720987237566577,8.3930187941809,8.52718734741211,24724328,0.0,0
2011-11-11,8.571911937208734,8.63154257207758,8.303574080298931,8.422835350036621,7549237,0.0,0
2011-11-14,8.616636135863684,8.914789340210534,8.616636135863684,8.76571273803711,13936280,0.0,0
2011-11-15,8.66135841071093,8.810435006853757,8.571912453025234,8.735897064208984,9998819,0.0,0
2011-11-16,8.855156823155117,8.91478745139025,8.39301909890626,8.661356925964355,14176189,0.0,0
2011-11-17,8.407926858061796,8.437742173801784,8.214127661178473,8.303573608398438,14714000,0.0,0
