Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,78.51438353821,80.17832861012272,78.13575602602657,78.86311340332031,619600,0.0,0
2011-10-03,78.65385971350481,78.97269946935293,73.44281413945953,73.74172973632812,523400,0.0,0
2011-10-04,72.99443328200157,75.64478678020832,72.49624579119133,75.58500671386719,621500,0.0,0
2011-10-05,75.88394600791746,77.02977151414272,75.46546260729113,76.62126159667969,578100,0.0,0
2011-10-06,76.65117149482388,78.2553367411683,75.6846859934154,78.195556640625,540800,0.0,0
2011-10-07,78.36492036151276,78.54426822300653,76.60133178986729,76.69100952148438,456500,0.0,0
2011-10-10,78.40476597567906,79.04244548785505,77.63755282395083,78.30512237548828,308100,0.0,0
2011-10-11,77.84678479663697,78.14570037105807,68.99897653498604,71.88846588134766,3302100,0.0,0
2011-10-12,75.20642008499019,75.91384572134456,70.52345104754043,73.89120483398438,2558600,0.0,0
2011-10-13,72.74537373324345,74.51892081797106,72.6855860370591,74.39935302734375,446200,0.0,0
2011-10-14,74.85767269063773,75.03702054664274,73.29336379171512,73.58231353759766,451600,0.0,0
2011-10-17,73.02433812525926,73.19372008207006,68.10224228524639,68.97905731201172,1298000,0.0,0
2011-10-18,68.96908292625824,69.80603432851282,67.84317424241871,68.10223388671875,915200,0.0,0
2011-10-19,68.19192975235791,68.4011676586347,66.4582312116522,66.7671127319336,710200,0.0,0
2011-10-20,66.90659184493423,67.2752457798227,63.32960495775029,65.27253723144531,2121200,0.0,0
2011-10-21,65.89030034876919,68.16204257325613,65.61131646200958,68.11222076416016,758900,0.0,0
2011-10-24,67.83323277931936,70.44373122063683,67.82326689775408,70.29428100585938,729800,0.0,0
2011-10-25,69.27797156341168,70.47362645288415,69.18830143761478,69.66655731201172,853700,0.0,0
2011-10-26,70.37397932919781,70.5832172140133,69.14844206074426,70.08502960205078,683600,0.0,0
2011-10-27,71.67924080670133,72.0180047565206,70.08503426105241,71.1810531616211,520400,0.0,0
2011-10-28,71.0116518044429,71.82867910276356,69.75622462036362,70.80241394042969,588600,0.0,0
2011-10-31,69.61671572718274,70.28428507356408,69.02885059402429,69.04878234863281,409900,0.0,0
2011-11-01,67.04609069578754,67.57416835579535,66.3785211105603,66.55786895751953,581900,0.0,0
2011-11-02,67.39482547406745,68.98902445241143,66.51801793641334,68.05243682861328,473500,0.0,0
2011-11-03,68.90932854310915,69.76620442124049,68.01258913373769,69.08866882324219,420500,0.0,0
2011-11-04,68.32145716390329,68.47091498613555,65.59139084464024,65.92019653320312,795300,0.0,0
2011-11-07,65.76075864197229,67.17560950348829,65.19282512140664,67.07597351074219,596200,0.0,0
2011-11-08,67.54429052866807,67.8133085468824,66.45823736965644,67.5343246459961,602600,0.0,0
2011-11-09,65.95008654628205,66.54791023318933,65.0433813331092,65.88034057617188,592000,0.0,0
2011-11-10,66.55786650577619,66.98630814652219,65.76076330382193,65.93014526367188,469300,0.0,0
2011-11-11,66.59772314917008,67.45460653777437,66.32870515588289,66.7671127319336,309600,0.0,0
2011-11-14,66.39843785970454,66.66746340098683,64.57506955275187,64.71456146240234,645900,0.0,0
2011-11-15,64.61493647128925,64.85406441401237,52.40933908659293,56.434696197509766,11167400,0.0,0
2011-11-16,55.07962851240673,59.633063589308364,54.80064462875702,58.636688232421875,4230900,0.0,0
2011-11-17,58.307886170405034,58.636688060762424,57.09230702228362,58.37763214111328,1735300,0.0,0
2011-11-18,58.36766215303289,58.48722611506851,56.813315443090524,58.038856506347656,908800,0.0,0
