Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,50.68245300601107,50.940190467317024,49.21886590097738,49.22806930541992,2356800,0.0,0
2011-10-03,48.795433809744466,49.25568126640137,46.95444398311687,47.037288665771484,2589800,0.0,0
2011-10-04,46.44817094954528,47.534355192306904,45.720979149298046,47.42389678955078,3000000,0.0,0
2011-10-05,47.433087879451065,48.07743483250261,47.00966118596888,47.90254211425781,2033800,0.0,0
2011-10-06,47.90255796414541,48.83225631713867,47.54356549604494,48.83225631713867,1693900,0.0,0
2011-10-07,49.38455339205359,49.38455339205359,48.31677943548316,48.55610656738281,1343700,0.0,0
2011-10-10,49.23727613854113,49.826392341341766,48.7494114300766,49.513423919677734,1542200,0.0,0
2011-10-11,49.23725862661879,49.82637461989205,49.163617371755485,49.52260971069336,1134700,0.0,0
2011-10-12,49.7895539924604,50.397080299449485,49.4857890832617,49.52260971069336,1256300,0.0,0
2011-10-13,49.274099423098065,49.32933039078879,48.09586687030915,48.777034759521484,1828500,0.0,0
2011-10-14,49.37534166680197,49.70672036439002,48.61133279083759,48.74940490722656,1706800,0.0,0
2011-10-17,48.19712169872874,48.65736922677404,47.700053525701435,47.828922271728516,1250500,0.0,0
2011-10-18,47.617205429081494,48.87828258265688,47.110933886674715,48.38121795654297,1528300,0.0,0
2011-10-19,48.44565304855974,49.43058242202546,48.23393961898774,48.80464553833008,1832500,0.0,0
2011-10-20,48.80463642508858,49.154425444522545,47.95777935352359,48.90589141845703,1619000,0.0,0
2011-10-21,49.375346308935846,50.30504813251134,49.31091194628124,50.295841217041016,1676500,0.0,0
2011-10-24,50.001283332812385,51.02303324683294,50.001283332812385,50.627220153808594,1470400,0.0,0
2011-10-25,50.295836397534856,50.43391202508355,49.21885914372769,49.32011413574219,1476900,0.0,0
2011-10-26,49.94604878511511,50.09332781997797,48.65735810791731,49.72513198852539,2919800,0.0,0
2011-10-27,49.67910879290394,50.68244833227611,47.28582004644273,49.86320495605469,4954600,0.0,0
2011-10-28,49.807979243638925,50.48914349836486,49.74354488201375,49.982872009277344,2115200,0.0,0
2011-10-31,49.55943838914867,49.7803586782192,48.44564056396485,48.445640563964844,1522000,0.0,0
2011-11-01,47.51594622427962,48.2615483647538,46.5954513151848,46.770347595214844,3480100,0.0,0
2011-11-02,47.295021890811334,48.169492617659785,47.1477428692354,47.718448638916016,1874700,0.0,0
2011-11-03,48.20630790434091,48.59291751589049,47.73685713825433,48.5008659362793,2010900,0.0,0
2011-11-04,48.12347439130892,48.206319076454406,47.101724444984434,47.22138977050781,3165700,0.0,0
2011-11-07,47.19378417234671,48.69419216771423,47.19378417234671,48.657371520996094,1664100,0.0,0
2011-11-08,48.924303313189796,49.81718094144972,48.74020363853307,49.75274658203125,1772600,0.0,0
2011-11-09,48.53768782844748,49.03475583702859,47.36865907259583,47.56196212768555,2006600,0.0,0
2011-11-10,47.94857174927379,48.187898839659795,47.479120970997506,47.56196212768555,2232200,0.0,0
2011-11-11,47.81971343377954,48.57451901311371,47.654024061593056,48.325984954833984,1228500,0.0,0
2011-11-14,48.0498371716597,48.372009000128095,47.58038277999481,48.325984954833984,2235600,0.0,0
