Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,9.923931204779425,9.923931204779425,8.242828344731507,8.5139741897583,70536288,0.0,0
2011-10-04,8.36032662646899,9.29126005271926,7.854187554149497,8.016875267028809,69871048,0.0,0
2011-10-06,9.038188470077012,9.670861490592637,9.038188470077012,9.472021102905273,53458056,0.0,0
2011-10-07,9.472022106515105,11.351966300473869,9.472022106515105,11.207354545593262,65641956,0.0,0
2011-10-10,11.460423741733385,11.677340067343446,10.61083350683736,10.990437507629395,27002025,0.0,0
2011-10-11,12.490777539112843,12.61731250166417,11.840028519574652,12.075020790100098,44264193,0.0,0
2011-10-12,12.020791460899893,13.954963342140715,11.966561948010016,13.268061637878418,54336211,0.0,0
2011-10-13,13.55728388673434,13.973040627072148,13.268062106307653,13.412672996520996,37571000,0.0,0
2011-10-14,13.014993325774682,13.17768102248028,12.743848313863978,12.906535148620605,22504000,0.0,0
2011-10-17,13.376521216642692,14.316492931220342,13.376521216642692,14.298416137695312,32753700,0.0,0
2011-10-18,13.611512440588267,13.75612332059232,12.653464067638176,12.852304458618164,29847200,0.0,0
2011-10-19,13.394596552304025,13.792277372672626,13.213832934840534,13.52113151550293,28741000,0.0,0
2011-10-20,12.81615245499301,13.3403673552838,12.273860762716867,12.779999732971191,37354800,0.0,0
2011-10-21,12.653466169271052,13.394597483361828,12.599236649288056,12.924612045288086,24767000,0.0,0
2011-10-24,13.521132053317832,14.00919427085682,13.521132053317832,13.991117477416992,20002885,0.0,0
2011-10-25,14.171881835658809,14.334568665398981,13.575361448730641,13.936888694763184,19292997,0.0,0
2011-10-26,13.484978054870377,14.009192947833393,13.123450839705837,13.864582061767578,23422620,0.0,0
2011-10-27,13.864583916508979,15.527611052635857,13.864583916508979,15.310694694519043,43826171,0.0,0
2011-10-28,16.196433782447567,16.594114557211245,15.07569862074778,15.292614936828613,28045399,0.0,0
2011-10-31,15.27453953984357,15.36492177743155,14.316491958765692,14.587636947631836,22504197,0.0,0
2011-11-01,14.009194716480136,15.039547840754553,13.918812470303898,14.696097373962402,22925081,0.0,0
2011-11-02,14.280338700740257,15.256462175570832,14.117651023960729,15.238387107849121,24093000,0.0,0
2011-11-03,14.913010943929581,15.816829789016223,14.840705505278557,15.003393173217773,26944026,0.0,0
2011-11-04,15.852984571850019,15.90721322397408,15.509532419302841,15.61799144744873,22861819,0.0,0
2011-11-07,15.672218084512782,15.943363034168312,15.18415510645577,15.346842765808105,11343731,0.0,0
2011-11-08,14.913010809615251,15.292614790088635,14.732246352666927,14.949164390563965,27723675,0.0,0
2011-11-09,15.22030935208883,15.455302456562604,14.949164390563967,14.949164390563965,16766724,0.0,0
2011-11-10,13.864583359720994,14.461103751561057,13.792277909919106,13.973041534423828,23293297,0.0,0
2011-11-11,13.918811676338485,14.009193917359084,12.960764058875007,13.014992713928223,47004483,0.0,0
2011-11-14,13.376519713980565,13.647665552753935,12.852304827928187,12.978838920593262,21816936,0.0,0
2011-11-15,12.906536068525298,13.539209244658581,12.906536068525298,13.484980583190918,13817000,0.0,0
2011-11-16,13.557286227979947,13.647668480946098,12.996918500657328,13.249987602233887,11246892,0.0,0
2011-11-17,12.942688538536833,13.304216676219108,12.816154423004702,13.105376243591309,15358409,0.0,0
2011-11-18,12.816153422989352,12.978840253400726,12.63538893727835,12.798076629638672,13461501,0.0,0
2011-11-21,12.59923468586399,12.653464197396035,12.075019809499205,12.328089714050293,21448112,0.0,0
2011-11-22,12.689617496942207,12.798075663007658,12.020791708564147,12.779999732971191,17569700,0.0,0
2011-11-23,12.599234923374814,12.743846669536762,12.291937225396435,12.689617156982422,10833621,0.0,0
2011-11-24,12.472700848998807,12.743846688271384,12.23770773083265,12.418471336364746,14355241,0.0,0
