Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,6.811959910874381,7.186617348670955,6.735325231949219,6.999289035797119,546200,0.0,0
2011-10-04,6.914139007388279,7.6293949067817,6.897109530380704,6.922654151916504,828800,0.0,0
2011-10-06,7.041863175683333,7.399490284714261,7.041863175683333,7.322856426239014,790328,0.0,0
2011-10-07,7.04186359868629,7.748604339452653,7.04186359868629,7.501670837402344,1372600,0.0,0
2011-10-10,7.663454519966811,7.774148960478861,7.501670837402344,7.501670837402344,391000,0.0,0
2011-10-11,7.740086816088053,7.757116287521697,7.620877267858095,7.731571674346924,97000,0.0,0
2011-10-12,8.514949291662306,8.514949291662306,7.237706897912961,7.271766662597656,1162000,0.0,0
2011-10-13,7.408006060289902,8.182866351357106,7.365431149473807,8.012567520141602,1476000,0.0,0
2011-10-14,7.987024680940714,8.23395824432373,7.808210665246182,8.23395824432373,800000,0.0,0
2011-10-17,8.33613595801672,8.378710870122614,7.944448228330536,7.978507995605469,88200,0.0,0
2011-10-18,7.918902635721814,7.961477542611748,7.706028913320952,7.884842872619629,464000,0.0,0
2011-10-19,7.876328282110782,7.876328282110782,7.663454544756436,7.825238227844238,1034000,0.0,0
2011-10-20,7.791179623265278,8.13177814101204,7.748605519089795,7.833754539489746,1753000,0.0,0
2011-10-21,7.8337535015864,8.08920215303953,7.748604492467941,7.961478233337402,646000,0.0,0
2011-10-24,8.114746727216716,8.617128882664822,8.089202105835131,8.506434440612793,1207000,0.0,0
2011-10-25,8.61712763882256,8.61712763882256,8.18286507777504,8.310589790344238,499000,0.0,0
2011-10-26,8.259500289379933,8.327619815770994,8.225440526184402,8.250985145568848,707000,0.0,0
2011-10-27,8.302074193954468,8.583067409401337,8.302074193954468,8.514947891235352,614000,0.0,0
2011-10-28,8.685247849361302,8.770397664492311,8.463858979659733,8.702278137207031,2023000,0.0,0
2011-10-31,8.6511893384801,8.6511893384801,8.370196044726042,8.583069801330566,389119,0.0,0
2011-11-01,8.395739769085997,8.429799534013469,8.089201884738747,8.404254913330078,715400,0.0,0
2011-11-02,8.446831490867563,8.51495103417706,8.34465217590332,8.34465217590332,204300,0.0,0
2011-11-03,8.34464960967997,8.753366743844493,8.34464960967997,8.497918128967285,295000,0.0,0
2011-11-04,8.685249107054867,8.770398934516251,8.506435119025108,8.583069801330566,136400,0.0,0
2011-11-07,8.583070682084044,8.94069869484163,8.497920845884991,8.855548858642578,685000,0.0,0
2011-11-08,9.025847251405008,9.025847251405008,8.889607370392072,8.974757194519043,122000,0.0,0
2011-11-09,9.162086731047967,9.162086731047967,8.855548000089781,9.128026962280273,99000,0.0,0
2011-11-10,9.025847415377324,9.281295268301143,9.025847415377324,9.162086486816406,470811,0.0,0
2011-11-11,9.19614462867901,9.315353389086098,9.042875294385581,9.17911434173584,1209565,0.0,0
2011-11-14,9.213174103573404,9.366443437866835,9.11099481806071,9.17911434173584,983000,0.0,0
2011-11-15,9.110995243087691,9.196145057678223,9.110995243087691,9.196145057678223,312000,0.0,0
2011-11-16,9.196145826308301,9.196145826308301,9.059906761215405,9.145055770874023,218800,0.0,0
2011-11-17,9.093966459557123,9.36644458770752,9.042876404504485,9.36644458770752,598000,0.0,0
2011-11-18,9.230204821104671,9.332384111384018,9.059906003972426,9.196145057678223,768156,0.0,0
2011-11-21,9.196145057678223,9.366443874810468,9.196145057678223,9.196145057678223,18000,0.0,0
2011-11-22,9.14505644063965,9.19614649981566,8.940697828033487,9.128026962280273,275000,0.0,0
2011-11-23,9.008817581248255,9.468624876644801,9.008817581248255,9.230206489562988,254000,0.0,0
2011-11-24,9.12802599972058,9.536743181833257,9.076935945932066,9.264265060424805,612400,0.0,0
2011-11-25,9.145055006514141,9.502682928516265,9.145055006514141,9.196145057678223,171000,0.0,0
2011-11-28,9.213174989468472,10.047640452800199,9.196145512936603,9.5367431640625,534000,0.0,0
2011-11-29,9.553774122971097,9.553774122971097,9.451594820464054,9.51971435546875,143800,0.0,0
2011-11-30,9.451592445373535,9.519711963260479,9.349412356494412,9.451592445373535,2499200,0.0,0
2011-12-01,9.707043362298075,9.707043362298075,8.90663836294255,9.008817672729492,1270457,0.0,0
2011-12-02,9.093966628943381,9.093966628943381,8.514949783790016,8.651188850402832,1863313,0.0,0
2011-12-05,8.923667553359733,9.366445360169417,8.838518537314831,9.31535530090332,588000,0.0,0
2011-12-06,9.264266101820741,9.366445408834885,9.025847718787741,9.042877197265625,260000,0.0,0
2011-12-07,9.128026699695745,9.366445074211057,8.957727860756238,9.298325538635254,864000,0.0,0
2011-12-08,9.213174826162934,9.213174826162934,8.94069671009195,9.076935768127441,593983,0.0,0
2011-12-09,8.889606188894714,8.974756001704618,8.804457188133608,8.872576713562012,515000,0.0,0
2011-12-12,8.991786534193878,8.991786534193878,8.566039082636472,8.702278137207031,627000,0.0,0
2011-12-13,8.6511893384801,8.668219628791952,8.514950264181033,8.583069801330566,709177,0.0,0
2011-12-14,8.617129912521733,9.264266353221329,8.617129912521733,9.008817672729492,729000,0.0,0
2011-12-15,8.923667841882557,9.093967503576428,8.923667841882557,9.008817672729492,441000,0.0,0
2011-12-16,9.025847251405008,9.34941463417013,8.957727716922992,8.974757194519043,1481000,0.0,0
2011-12-19,8.80445807851281,9.025846964568188,8.80445807851281,8.957727432250977,760000,0.0,0
2011-12-20,8.889606849008143,9.042876198627736,8.889606849008143,8.99178695678711,452000,0.0,0
2011-12-21,8.991787974214397,8.991787974214397,8.855548085776416,8.906638145446777,295082,0.0,0
2011-12-22,8.838516235351562,9.093964841053381,8.838516235351562,8.838516235351562,335054,0.0,0
2011-12-23,8.906638145446777,8.991787974214397,8.87257837634952,8.906638145446777,548000,0.0,0
2011-12-28,8.906637137654256,8.99178695678711,8.872577372410886,8.99178695678711,182200,0.0,0
2011-12-29,8.991787728255769,8.991787728255769,8.770398829154926,8.94069766998291,919000,0.0,0
2011-12-30,8.957727716922992,8.991787484164,8.940697427278035,8.974757194519043,651000,0.0,0
2012-01-03,8.991788128696887,9.09396743774414,8.974757837831197,9.09396743774414,272000,0.0,0
2012-01-04,9.162087043434388,9.162087043434388,9.008817672729492,9.008817672729492,383400,0.0,0
2012-01-05,9.07693602935542,9.07693602935542,8.719308085695546,8.770398139953613,290000,0.0,0
2012-01-06,8.702279374930406,8.940697754339078,8.514950242227695,8.719308853149414,501400,0.0,0
2012-01-09,8.668216994502709,8.80445602739845,8.514947676470657,8.685246467590332,468000,0.0,0
2012-01-10,8.651188850402832,8.821487683668854,8.472374872461286,8.651188850402832,429000,0.0,0
2012-01-11,8.60010142730801,8.804460070495166,8.514951586622162,8.736340522766113,698000,0.0,0
2012-01-12,8.668220975037062,8.787429777538371,8.497921293665367,8.736340522766113,709000,0.0,0
2012-01-13,8.702278608975433,8.770398139953613,8.51494949276101,8.770398139953613,334000,0.0,0
2012-01-16,8.770399623008624,8.838519165505666,8.685249788862821,8.753369331359863,208000,0.0,0
2012-01-17,8.787427376186841,8.838517429046718,8.75336761162987,8.804457664489746,274000,0.0,0
2012-01-18,8.906638922771814,8.906638922771814,8.702280290352913,8.855548858642578,224400,0.0,0
2012-01-19,8.821487382162816,8.872577436420881,8.651188554717368,8.770398139953613,649200,0.0,0
2012-01-20,8.855547321726279,8.974756909305839,8.80445807851281,8.957727432250977,2533000,0.0,0
2012-01-26,9.042876893282749,9.570803701133652,9.025847415377324,9.162086486816406,922000,0.0,0
2012-01-27,9.281293586635112,9.50268244363491,9.264264111815237,9.400503158569336,789200,0.0,0
2012-01-30,9.451594820464054,9.604863368200164,9.417535052961705,9.51971435546875,848000,0.0,0
2012-01-31,9.553773894943703,9.553773894943703,9.264265472059213,9.417534828186035,620000,0.0,0
2012-02-01,9.43456405252402,9.655952936093264,9.43456405252402,9.587833404541016,609000,0.0,0
2012-02-02,9.690012208946255,9.99655008533804,9.672981920900074,9.928430557250977,1154000,0.0,0
2012-02-03,9.962490032331008,10.558536291828815,9.962490032331008,10.320117950439453,783000,0.0,0
2012-02-06,10.660715617689918,10.848043894847045,10.388236721013538,10.5074462890625,1127000,0.0,0
2012-02-07,10.728836640372046,10.865075701752831,10.524477236252007,10.626656532287598,836596,0.0,0
2012-02-08,10.72883659491178,10.72883659491178,10.524477191657652,10.575567245483398,727000,0.0,0
2012-02-09,10.728838032339116,10.865077111395657,10.60962843214016,10.643688201904297,2002465,0.0,0
2012-02-10,10.575568840179624,10.728838212719584,10.047641993935185,10.694778442382812,535000,0.0,0
2012-02-13,10.643686766957627,10.813985592819177,10.626656478347043,10.711806297302246,1187000,0.0,0
2012-02-14,10.728837297820982,10.762897065253316,10.558537648610404,10.745866775512695,932400,0.0,0
2012-02-15,10.609628610516395,10.728838212719584,10.59259831932352,10.694778442382812,368000,0.0,0
2012-02-16,10.694778442382812,10.728838212719584,10.575568840179624,10.694778442382812,303000,0.0,0
2012-02-17,10.728836284133623,11.4611216207651,10.677746231787783,11.103493690490723,1909000,0.0,0
2012-02-20,11.580332595497431,11.580332595497431,10.7628973439088,11.393003463745117,1139000,0.0,0
2012-02-21,11.92093012883113,11.92093012883113,10.967255815970509,11.069435119628906,1275000,0.0,0
2012-02-22,10.899135790602408,11.27379322052002,10.899135790602408,11.27379322052002,723000,0.0,0
2012-02-23,11.41003197684807,11.580331616064287,11.273792915114184,11.529241561889648,998000,0.0,0
2012-02-24,11.869838235754626,11.869838235754626,11.410031034359225,11.66547966003418,1937000,0.0,0
2012-02-27,11.750630151741595,11.78468991633017,11.495181511302874,11.512211799621582,567000,0.0,0
2012-02-28,11.42706347729923,11.42706347729923,11.08646578684801,11.358943939208984,531031,0.0,0
2012-02-29,11.920930152169122,12.193408295791617,11.461122878781698,11.886870384216309,570000,0.0,0
2012-03-01,11.6654796109206,11.90389794825734,11.529240561013891,11.61439037322998,103600,0.0,0
2012-03-02,11.920928235520075,12.006078047736164,11.069433361554355,11.61439037322998,321000,0.0,0
2012-03-05,11.529241275891447,11.920928974684461,11.512211799621582,11.512211799621582,587000,0.0,0
2012-03-06,11.427062777903087,11.682511436131179,11.018344762328361,11.188644409179688,1611000,0.0,0
2012-03-07,11.069435341207882,11.324884011491697,11.03537557263997,11.171614646911621,1626040,0.0,0
2012-03-08,11.273794300894961,11.66548205755078,11.154585513249035,11.597362518310547,1657000,0.0,0
2012-03-09,11.47815150771501,11.665480623623534,11.358942734722293,11.529241561889648,83200,0.0,0
2012-03-12,11.324885402050823,11.427064720300947,11.29082562930078,11.375974655151367,293400,0.0,0
2012-03-13,11.375975204964908,11.665483693357046,11.341915430568719,11.580334663391113,275800,0.0,0
2012-03-14,11.801720558309817,11.903899862168254,11.767660790357006,11.886870384216309,817600,0.0,0
2012-03-15,11.835779137722316,11.972019007901377,11.73359984412465,11.920928955078125,320600,0.0,0
2012-03-16,11.95498911536203,12.36370711533151,11.937959638556439,12.34667682647705,5982491,0.0,0
2012-03-20,12.210436578355225,12.210436578355225,11.733599093360636,11.972018241882324,393000,0.0,0
2012-03-21,11.903898141961687,12.36370616095217,11.869838378930778,12.074197769165039,245200,0.0,0
2012-03-22,12.142318004136039,12.32964630571849,12.125287715601896,12.244497299194336,95000,0.0,0
2012-03-23,12.108256380514828,12.108256380514828,11.920927295638297,12.023106575012207,410000,0.0,0
2012-03-26,12.125288945274976,12.329647556116377,11.920930334433573,11.937960624694824,808000,0.0,0
2012-03-27,12.142319051474175,12.99381406245471,12.142319051474175,12.840544700622559,2254000,0.0,0
2012-03-28,12.704306513969897,13.470651752428147,12.619156682119435,13.11302375793457,1008478,0.0,0
2012-03-29,12.857575298208936,12.857575298208936,12.585096335983563,12.721335411071777,768648,0.0,0
2012-03-30,12.516974639495084,13.09599142079936,12.431825638276033,12.704303741455078,306000,0.0,0
2012-04-02,12.806483508370912,12.806483508370912,12.534005395016903,12.77242374420166,673000,0.0,0
2012-04-03,12.840542842144355,12.840542842144355,12.312616109191861,12.61915397644043,621050,0.0,0
2012-04-05,12.516975106907863,13.061932145664713,12.499945630847652,12.77242374420166,329100,0.0,0
2012-04-10,12.68727493286133,12.772424756054585,12.534006387981924,12.687274932861328,293000,0.0,0
2012-04-11,12.60212516784668,12.60212516784668,12.38073629042701,12.60212516784668,227000,0.0,0
