Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,16.3073939530033,16.47690948803785,15.629331812865102,16.13787841796875,11102667,0.0,0
2011-10-04,16.036164695312586,16.612517605595386,15.73103759690441,16.002262115478516,10337408,0.0,0
2011-10-06,16.61251852336506,16.646421105072097,16.103972037955923,16.54471206665039,12754413,0.0,0
2011-10-07,17.05325664975666,17.188869548058282,16.578614092301866,16.951547622680664,7941303,0.0,0
2011-10-10,16.883740902521737,17.460093771101683,16.748129299697318,17.256675720214844,5542588,0.0,0
2011-10-11,17.833026885986328,18.23986427171804,17.629608839770672,17.833026885986328,9264439,0.0,0
2011-10-12,18.00254475566189,18.544995106722673,17.561804734569147,18.511091232299805,10214146,0.0,0
2011-10-13,18.511088197279467,18.511088197279467,17.73131731961025,17.799123764038086,8934770,0.0,0
2011-10-14,17.968639228457494,18.002541804021234,17.69741474404651,17.799123764038086,3938660,0.0,0
2011-10-17,17.900832675864017,18.30767004667236,17.8330262318459,18.273767471313477,2976619,0.0,0
2011-10-18,18.20596148905313,18.20596148905313,17.731317662188278,17.900833129882812,3704264,0.0,0
2011-10-19,18.239868381951105,18.27377225949399,17.968643828111446,18.172061920166016,5796604,0.0,0
2011-10-20,18.13815433841056,18.172056913311753,17.629607955090634,17.69741439819336,4704055,0.0,0
2011-10-21,17.799125797343706,18.138156764912157,17.69741676573327,17.96864128112793,3214765,0.0,0
2011-10-24,18.172052996895818,18.307665853874166,17.866926008644615,17.93473243713379,4381158,0.0,0
2011-10-25,17.968643828111446,18.239868381951105,17.86693478208416,18.172061920166016,3195113,0.0,0
2011-10-26,18.138157342424723,18.443285740271715,18.03644830757591,18.409381866455078,4570250,0.0,0
2011-10-27,18.409382796226513,18.443286671755473,18.03644921851222,18.10425567626953,5712300,0.0,0
2011-10-28,18.239866586542853,18.375479496764214,18.205964005637792,18.341575622558594,6754691,0.0,0
2011-10-31,18.477189584697395,18.646705085474437,18.17206116597847,18.205965042114258,7357891,0.0,0
2011-11-01,17.968639928644354,18.64670181274414,17.968639928644354,18.64670181274414,7710019,0.0,0
2011-11-02,18.646705304597994,18.646705304597994,18.443287218595366,18.54499626159668,4224938,0.0,0
2011-11-03,18.375479730118908,18.81621975398456,18.375479730118908,18.680606842041016,4250591,0.0,0
2011-11-04,18.816220697829177,18.816220697829177,18.30767419248244,18.37548065185547,5453726,0.0,0
2011-11-07,18.511090146671318,18.714509501376796,18.375478536834827,18.44328498840332,1844653,0.0,0
2011-11-08,18.680606724512444,18.680606724512444,18.375479614510038,18.511091232299805,3367416,0.0,0
2011-11-09,18.443287838427857,19.358670549504037,18.443287838427857,19.15525245666504,8675781,0.0,0
2011-11-10,18.850122029829436,19.392572375511918,18.816219449043274,18.985734939575195,9506022,0.0,0
2011-11-11,19.01963608037546,19.2569580078125,19.01963608037546,19.2569580078125,3822594,0.0,0
2011-11-14,19.42647427327862,19.42647427327862,18.748412334991055,18.782316207885742,6220685,0.0,0
2011-11-15,18.850118588642204,19.087440490722656,18.850118588642204,19.087440490722656,3823239,0.0,0
2011-11-16,19.155250430107117,19.155250430107117,18.917928484702315,18.985734939575195,2606872,0.0,0
2011-11-17,18.816222699154146,19.12135115213642,18.816222699154146,18.95183563232422,2202531,0.0,0
2011-11-18,19.12134552001953,19.223054543288704,18.985732626793702,19.12134552001953,4908722,0.0,0
2011-11-21,19.087441853140003,19.18915087749129,18.98573282878872,19.053539276123047,3760942,0.0,0
2011-11-22,19.179157868965376,19.630023889600135,19.075112067744147,19.525978088378906,5850505,0.6311,0
2011-11-23,19.734068756912944,19.76875024568223,19.2832014648283,19.35256576538086,4626254,0.0,0
2011-11-24,19.352569637856494,19.56066258115386,19.317888142147396,19.456615447998047,3481283,0.0,0
2011-11-25,19.45661527183683,19.45661527183683,19.109795025828944,19.14447784423828,2953659,0.0,0
2011-11-28,19.595343899445687,19.595343899445687,19.109795025828944,19.14447784423828,4269593,0.0,0
2011-11-29,19.144473612745365,19.2485193989477,18.93638071732675,19.109790802001953,3750250,0.0,0
2011-11-30,18.93638071732675,19.31788369742057,18.86701774186783,19.109790802001953,5115004,0.0,0
2011-12-01,19.38724960980068,19.595341199528097,18.901700803084623,18.936382293701172,7537087,0.0,0
2011-12-02,18.93638038621134,19.04042749360829,18.416150141282305,18.693607330322266,8134542,0.0,0
2011-12-05,18.83233809552857,18.936383899213755,18.693610798286382,18.76297378540039,7912992,0.0,0
2011-12-06,18.72829246520996,18.93638407450662,18.72829246520996,18.72829246520996,2567283,0.0,0
2011-12-07,19.005749216629425,19.213842158042706,18.90170340742991,19.14447784423828,3827887,0.0,0
2011-12-08,19.213842332005843,19.56066258115386,19.075113703140932,19.456615447998047,5722409,0.0,0
2011-12-09,19.213838731818345,19.49129461454569,19.213838731818345,19.42193031311035,4472827,0.0,0
2011-12-12,19.838117297764125,19.838117297764125,19.525978563491233,19.66470718383789,4947496,0.0,0
2011-12-13,19.76874758622033,19.94215765276612,19.664701810895615,19.838111877441406,4843086,0.0,0
2011-12-14,20.393023561182417,20.393023561182417,19.80342907032396,19.838111877441406,3615556,0.0,0
2011-12-15,19.872797496480647,20.18493621041534,19.803433190826926,20.011526107788086,5899839,0.0,0
2011-12-16,20.219620855111696,20.358349488054735,19.73407328583965,19.803436279296875,4744563,0.0,0
2011-12-19,19.699388741359336,19.942163166246917,19.63002443096086,19.768753051757812,1823538,0.0,0
2011-12-20,19.76875024568223,19.803431734451515,19.2832014648283,19.35256576538086,6749605,0.0,0
2011-12-21,19.56065866703854,19.56065866703854,19.317884276611572,19.35256576538086,3316770,0.0,0
2011-12-22,19.42193031311035,19.525976103756356,19.283201710239677,19.42193031311035,2899997,0.0,0
2011-12-23,19.421932287157677,19.560660904128746,19.35256797867214,19.525978088378906,1574118,0.0,0
2011-12-28,19.73407162144938,20.358347771012426,19.63002449401039,19.872798919677734,5504723,0.0,0
2011-12-29,19.73407554626465,19.768757046965828,19.630028398132218,19.73407554626465,2828124,0.0,0
2011-12-30,19.76874758622033,19.87279336154504,19.664701810895615,19.838111877441406,4925647,0.0,0
2012-01-03,19.768752747932368,19.768752747932368,19.49129683361685,19.5953426361084,3124433,0.0,0
2012-01-04,19.595342396864442,19.73407101383551,19.49129659564321,19.525978088378906,4263912,0.0,0
2012-01-05,19.456614017443563,19.66470694544082,19.456614017443563,19.5953426361084,3576163,0.0,0
2012-01-06,19.63002621696176,19.664709036823638,19.49129890655714,19.5606632232666,1530342,0.0,0
2012-01-09,19.49129855573975,19.664708682885095,19.387252744055395,19.63002586364746,2132913,0.0,0
2012-01-10,19.69939053367122,19.69939053367122,19.421934589847684,19.5606632232666,2855590,0.0,0
2012-01-11,19.630024063373476,19.630024063373476,19.352568149989324,19.491296768188477,4518115,0.0,0
2012-01-12,19.63002189440236,19.664704706627035,19.38724882389969,19.42193031311035,2617750,0.0,0
2012-01-13,19.59534689743104,19.73407554626465,19.42193674789625,19.73407554626465,3580810,0.0,0
2012-01-16,19.768754782568262,19.803436279296875,19.560663156167998,19.803436279296875,1827437,0.0,0
2012-01-17,19.73407162144938,19.942163230299002,19.699388804631656,19.872798919677734,2646545,0.0,0
2012-01-18,19.83812137138263,19.83812137138263,19.59534689743104,19.73407554626465,3732318,0.0,0
2012-01-19,19.664708123348717,20.32366579394259,19.63002530509794,20.288984298706055,7157590,0.0,0
2012-01-20,19.942163293683883,19.976844787597656,19.66470737333112,19.976844787597656,6059919,0.0,0
2012-01-26,20.184940006343883,20.219621504185813,19.768755417169036,19.90748405456543,7483645,0.0,0
2012-01-27,19.768754727655796,19.83811904393464,19.595344598465836,19.699390411376953,6949045,0.0,0
2012-01-30,19.76875049727304,19.8034319864837,19.42193031311035,19.42193031311035,7718721,0.0,0
2012-01-31,19.421932524284433,19.768752747932368,19.421932524284433,19.5953426361084,8935276,0.0,0
2012-02-01,19.52598040340472,19.63002621696176,19.456616086695263,19.5606632232666,4514224,0.0,0
2012-02-02,19.491300537227485,19.595346359489145,19.317890392453243,19.38725471496582,11258198,0.0,0
2012-02-03,19.525979762430502,19.525979762430502,19.38725245657985,19.456615447998047,5924325,0.0,0
2012-02-06,19.491296461048364,19.52597795354457,19.283203537028722,19.317886352539062,6517761,0.0,0
2012-02-07,19.525978261231188,19.525978261231188,19.38725096604619,19.491296768188477,4682833,0.0,0
2012-02-08,19.664708682885095,19.803435990792806,19.525980051963106,19.63002586364746,5043454,0.0,0
2012-02-09,19.73407162144938,19.976844724102545,19.664707310828113,19.872798919677734,7466705,0.0,0
2012-02-10,20.01152807585057,20.11557388305664,19.872799450899663,20.11557388305664,8668347,0.0,0
2012-02-13,20.15025015322679,20.323660227946515,19.97684007850706,20.254297256469727,5742053,0.0,0
2012-02-14,20.25430120597174,20.49707429950797,20.25430120597174,20.462392807006836,8009626,0.0,0
2012-02-15,20.323666316274892,20.670486569610738,20.323666316274892,20.53175926208496,7661677,0.0,0
2012-02-16,20.56643815491873,20.601120969670735,19.976843534275663,20.080890655517578,8148935,0.0,0
2012-02-17,20.288983395225124,20.288983395225124,19.699388741359336,19.768753051757812,19255436,0.0,0
2012-02-20,19.69938988700451,19.768754201436966,19.42193395228895,19.456615447998047,17057719,0.0,0
2012-02-21,19.56066144357656,19.803434545449964,19.52597862687023,19.768753051757812,5105732,0.0,0
2012-02-22,19.872800540566917,19.872800540566917,19.699390411376953,19.699390411376953,3719985,0.0,0
2012-02-23,19.699388867244892,19.976844787597656,19.699388867244892,19.976844787597656,5759334,0.0,0
2012-02-24,19.838117661745333,19.942163467407227,19.73407185608344,19.942163467407227,2672539,0.0,0
2012-02-27,19.803434609056467,19.90748173649546,19.73407162144938,19.872798919677734,3871032,0.0,0
2012-02-28,19.94215765276612,19.94215765276612,19.80342907032396,19.838111877441406,3344462,0.0,0
2012-02-29,19.8381163128046,20.1849365234375,19.803433497932847,20.1849365234375,5350409,0.0,0
2012-03-01,20.11557334534508,20.11557334534508,19.872798919677734,19.872798919677734,4399244,0.0,0
2012-03-02,19.872799450899663,20.11557388305664,19.838117956169047,20.11557388305664,3897181,0.0,0
2012-03-05,20.15025015322679,20.28897874220812,20.011522887259332,20.254297256469727,5717499,0.0,0
2012-03-06,20.08089178704387,20.15025477442817,19.59534293726871,19.768753051757812,9038354,0.0,0
2012-03-07,19.768755417169036,19.94216555240736,19.595345281930708,19.90748405456543,3276561,0.0,0
2012-03-08,20.080888660098783,20.254298747584905,19.976841549195928,20.219615936279297,7798154,0.0,0
2012-03-09,20.21961794548329,20.254300760235296,20.01152634902767,20.080890655517578,2706377,0.0,0
2012-03-12,20.04620784076557,20.11557214725548,19.907480550799857,20.080890655517578,2190191,0.0,0
2012-03-13,20.115575612882676,20.150257110595703,19.90748398057583,20.150257110595703,2169721,0.0,0
2012-03-14,20.254300516069062,20.288982007388878,19.97684329345418,20.011526107788086,4316388,0.0,0
2012-03-15,20.115575687645684,20.115575687645684,19.803436915010966,19.90748405456543,3627066,0.0,0
2012-03-16,19.976846408968527,19.976846408968527,19.768754782568262,19.803436279296875,5653114,0.0,0
2012-03-20,19.942163467407227,19.942163467407227,19.73407185608344,19.942163467407227,2727300,0.0,0
2012-03-21,19.872798919677734,19.942163230299002,19.768753115252924,19.872798919677734,3262293,0.0,0
2012-03-22,19.90748405456543,20.01152987110556,19.83811973586723,19.90748405456543,3298165,0.0,0
2012-03-23,19.83811736215629,19.907481672554766,19.734071558065665,19.768753051757812,4160118,0.0,0
2012-03-26,19.803434545449964,19.907481672554766,19.699388741359336,19.768753051757812,2644918,0.0,0
2012-03-27,19.768754727655796,19.83811904393464,19.63002609509811,19.699390411376953,7798082,0.0,0
2012-03-28,19.69939272254902,19.73407554626465,19.630028398132218,19.73407554626465,3606932,0.0,0
2012-03-29,19.699383294999247,19.907476168662487,19.699383294999247,19.838111877441406,5539574,0.0,0
2012-03-30,19.664705734660973,20.08089024201634,19.630022920623148,20.046207427978516,6949881,0.0,0
2012-04-02,20.046204372997728,20.254297256469727,20.011522887259332,20.254297256469727,4589581,0.0,0
2012-04-03,20.42770883507103,20.462390323362666,20.150251636682054,20.219615936279297,3436004,0.0,0
2012-04-05,20.1155722167081,20.323663813882195,20.046207909978698,20.1849365234375,2148170,0.0,0
2012-04-10,20.184937068218204,20.462392979610087,20.150254252410377,20.427711486816406,4192837,0.0,0
2012-04-11,20.32366412368647,20.42771124687367,20.115572523340326,20.358346939086914,3353373,0.0,0
2012-04-12,20.67048416506745,20.739848472268505,20.254300967889353,20.393028259277344,4363195,0.0,0
2012-04-13,20.358346939086914,20.462392739259986,20.254301138913842,20.358346939086914,3002178,0.0,0
2012-04-16,20.497074776512772,20.6704848890823,20.358347480265646,20.60112190246582,6639912,0.0,0
2012-04-17,20.60112190246582,20.63580339577406,20.42771178989629,20.60112190246582,5944486,0.0,0
2012-04-18,20.601124026822415,21.08667159827753,20.601124026822415,21.01730728149414,9869211,0.0,0
2012-04-19,21.017305610606115,21.156034233143885,20.913259805209886,21.086669921875,5615645,0.0,0
2012-04-20,21.017304795663957,21.71094523542863,21.017304795663957,21.57221794128418,6731731,0.0,0
2012-04-23,21.74562787752506,21.780309370030608,21.502853460943836,21.60689926147461,4229121,0.0,0
2012-04-24,21.74563166714154,21.74563166714154,21.260082749362365,21.502857208251953,7179809,0.0,0
2012-04-25,21.710947730281333,22.05776799001755,21.572220420195425,21.91904067993164,8132772,0.0,0
2012-04-26,21.953719478586606,22.057765279117376,21.57221776896906,21.60689926147461,4728052,0.0,0
2012-04-27,21.6762638092041,21.8843554125668,21.502853698730465,21.6762638092041,4947690,0.0,0
2012-04-30,21.919033655723457,22.47394668728167,21.849669361401947,22.40458106994629,5959276,0.0,0
2012-05-02,22.057764707763468,22.23117481182769,21.988401724549057,22.16181182861328,5398779,0.0,0
2012-05-03,21.953716522276363,22.404582479205054,21.91903503444106,22.265853881835938,4566732,0.0,0
2012-05-04,22.404588249753765,22.404588249753765,21.780312046831437,21.91904067993164,4656164,0.0,0
2012-05-07,21.745626354375997,21.919036450785672,21.641580561133,21.884353637695312,4506514,0.0,0
2012-05-08,21.98840515849867,22.26585978071485,21.84967652437627,22.231178283691406,4112533,0.0,0
2012-05-09,22.23117481182769,22.404584915891913,22.127129013991976,22.16181182861328,5767752,0.0,0
2012-05-10,22.473953651533638,22.473953651533638,21.745630319984997,21.84967613220215,5851557,0.0,0
2012-05-11,21.884353658457677,21.884353658457677,21.537533465309288,21.64158058166504,6422079,0.0,0
2012-05-14,21.64158183613202,21.780309127624356,21.225397315626765,21.537534713745117,5225882,0.0,0
2012-05-15,21.364125015546293,21.71094523542863,21.121351920039974,21.57221794128418,6661578,0.0,0
2012-05-16,21.433492788982687,21.4681756103861,21.051991014645647,21.29476547241211,6521229,0.0,0
2012-05-17,20.254301138913842,20.705167155006574,20.219618323513398,20.358346939086914,101461214,0.0,0
2012-05-18,20.115573409281133,20.32366501879216,19.803434672000407,19.976844787597656,20354296,0.0,0
2012-05-21,19.907482559047192,20.601123047891843,19.872799740796417,20.288984298706055,13176506,0.0,0
2012-05-22,20.497077379783338,20.5317602005107,20.011529796729253,20.150257110595703,7841248,0.0,0
2012-05-23,20.01152888208119,20.63580507348286,20.01152888208119,20.53175926208496,7047754,0.0,0
2012-05-24,20.70517140576703,20.913263048834274,20.566442761712597,20.739852905273438,6415255,0.0,0
2012-05-25,20.87857777474669,20.947942084233723,20.56643904356213,20.843894958496094,5753990,0.0,0
2012-05-28,20.67048858324622,20.87858154932787,20.601125584233404,20.739852905273438,1756561,0.0,0
2012-05-29,20.809213811929443,20.809213811929443,20.601122203015823,20.774532318115234,2916115,0.0,0
2012-05-30,20.809217227300653,20.87858154932787,20.67048858324622,20.739852905273438,3452962,0.0,0
2012-05-31,20.80921507993391,20.80921507993391,20.427713332674163,20.670486450195312,8689835,0.0,0
2012-06-01,20.497074604558783,20.705167531704983,20.46239311154149,20.63580322265625,5404713,0.0,0
2012-06-04,20.497074776512772,20.6704848890823,20.46239328320453,20.60112190246582,3934123,0.0,0
2012-06-05,20.774533704022907,20.774533704022907,20.497076442942813,20.53175926208496,4428723,0.0,0
2012-06-06,20.670482438047664,21.398805618286133,20.670482438047664,21.398805618286133,9849069,0.0,0
2012-06-07,21.919040734275598,22.231178175003496,21.84967641755352,22.023086547851562,12451054,0.0,0
