Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,4.460275539716675,4.50383308516602,4.007278811704756,4.2250657081604,9798609,0.0,0
2011-10-04,4.225066369914383,4.425430362651548,4.0943941284952565,4.19893217086792,9161761,0.0,0
2011-10-06,4.373160985043753,5.017810432369775,4.355738049461729,4.5735249519348145,3595500,0.0,0
2011-10-07,4.651928428966985,4.913272466024057,4.651928428966985,4.843580722808838,3763000,0.0,0
2011-10-10,4.756465536357997,4.852291880753703,4.625793324072126,4.800023078918457,594500,0.0,0
2011-10-11,4.904561523769057,5.087502569266345,4.904561523769057,5.017810821533203,1723000,0.0,0
2011-10-12,5.165905138236451,5.20946268456144,4.982964108304376,5.174616813659668,1213000,0.0,0
2011-10-13,5.209461932390031,5.758284942944104,5.209461932390031,5.488229274749756,11698000,0.0,0
2011-10-14,5.496941250579212,5.575344666713139,5.314000223197078,5.43596076965332,4119000,0.0,0
2011-10-17,5.53178726280712,5.69730535922441,5.270443227986834,5.444672584533691,4812000,0.0,0
2011-10-18,5.35755838179355,5.35755838179355,4.982964608875786,5.026522159576416,7012500,0.0,0
2011-10-19,5.139769714692651,5.270441907050051,4.782599000196363,4.817445278167725,7049007,0.0,0
2011-10-20,4.826156536113979,4.913271192553763,4.712907275044536,4.817445278167725,3095200,0.0,0
2011-10-21,4.85229100931159,4.991674455839822,4.73033007820395,4.956828594207764,3427500,0.0,0
2011-10-24,5.087501766564416,5.313999910960432,5.087501766564416,5.296576976776123,4529500,0.0,0
2011-10-25,5.444672314218146,6.106744667016929,5.314000095597804,6.063187122344971,11434476,0.0,0
2011-10-26,5.897668385976367,6.2199928518588665,5.82797665447696,6.159012794494629,10769000,0.0,0
2011-10-27,6.315820236091346,6.315820236091346,5.976072781081326,6.054475784301758,4227500,0.0,0
2011-10-28,6.098032550612956,6.2635506268341965,6.019629142035657,6.028340816497803,2288369,0.0,0
2011-10-31,6.028340528197095,6.185146922457046,5.915091257978278,5.932514190673828,1632500,0.0,0
2011-11-01,5.897669575641077,6.045764742648485,5.749574408633668,5.880246639251709,3571500,0.0,0
2011-11-02,5.915092045257808,6.071898460388184,5.679882214864476,6.071898460388184,1142600,0.0,0
2011-11-03,5.941226126736692,6.533606279905768,5.941226126736692,6.324531078338623,8360500,0.0,0
2011-11-04,6.4464919951992705,6.672990143673495,6.4464919951992705,6.620721340179443,4468000,0.0,0
2011-11-07,6.551029700436492,6.751393657866413,6.507472155840431,6.664278984069824,3656500,0.0,0
2011-11-08,6.777527716493376,6.838507775493774,6.341953967539689,6.585875034332275,5010000,0.0,0
2011-11-09,6.7601042222914876,6.821084276232607,6.638143283618322,6.655566215515137,4123500,0.0,0
2011-11-10,6.533606482104235,6.542318156803553,6.228704929351807,6.228704929351807,6269500,0.0,0
2011-11-11,6.272261656340103,6.315819196265647,6.237415790557862,6.237415790557861,1611500,0.0,0
2011-11-14,6.359377516125123,6.533606866404358,6.3506658409133925,6.524895191192627,1899000,0.0,0
2011-11-15,6.429068798474911,6.446491732262289,6.254839045205629,6.298396587371826,1430000,0.0,0
2011-11-16,6.446492232035103,6.612010323544951,6.385511751353936,6.490049362182617,1648000,0.0,0
2011-11-17,6.490048586263584,6.533606126599108,6.385510987932917,6.463914394378662,1306000,0.0,0
2011-11-18,6.307107147698555,6.385510548751892,6.24612709389748,6.280972957611084,886500,0.0,0
2011-11-21,6.394222955428016,6.490048883928421,6.368088346948945,6.411645889282227,684000,0.0,0
2011-11-22,6.368088054877805,6.533606126599108,6.368088054877805,6.463914394378662,860000,0.0,0
2011-11-23,6.385512014407252,6.429069561744673,6.341954882465387,6.394223690032959,2593700,0.0,0
2011-11-24,6.246127421819154,6.254838680507166,6.028340554477597,6.193858623504639,5833500,0.0,0
2011-11-25,6.15030112035946,6.237415784733718,6.124166928744925,6.159012794494629,706500,0.0,0
2011-11-28,6.159013131062647,6.272261993240085,6.0370521788784695,6.150301456451416,2550200,0.0,0
2011-11-29,6.045764828495019,6.124168251058244,5.976073081947965,6.002207279205322,6207000,0.0,0
2011-11-30,6.0109178829690135,6.071897942622022,5.976072015911437,6.028340816497803,6296857,0.0,0
2011-12-01,6.4029345131541415,6.45520331715348,6.272262295458031,6.359377384185791,3779537,0.0,0
2011-12-02,6.35937635866442,6.411645154234825,6.228704162040679,6.280972957611084,6746730,0.0,0
2011-12-05,6.34195307035389,6.524893636870276,6.324530139476356,6.402933120727539,6238500,0.0,0
2011-12-06,6.402934214657367,6.47262595007421,6.3593770877195945,6.411645889282227,4330500,0.0,0
2011-12-07,6.34195436996634,6.437780301731996,6.315819760596737,6.4290690422058105,1339500,0.0,0
2011-12-08,6.4290690422058105,6.4290690422058105,6.385511498388314,6.4290690422058105,914500,0.0,0
2011-12-09,6.402934633191305,6.420357568184382,6.280974088239762,6.333242893218994,1600500,0.0,0
2011-12-12,6.516184233382534,6.516184233382534,6.420357878589915,6.472626686096191,2264500,0.0,0
2011-12-13,6.333242774488357,6.429069122851575,6.315819839821911,6.359377384185791,843245,0.0,0
2011-12-14,6.359377885723416,6.359377885723416,6.272262790125252,6.2896857261657715,794000,0.0,0
2011-12-15,6.2287051664896795,6.411646188185129,6.167724687459354,6.359377384185791,3699500,0.0,0
2011-12-16,6.376800470980022,6.62072156212936,6.341954600815832,6.559741497039795,7374750,0.0,0
2011-12-19,6.533606279905768,6.533606279905768,6.315819403908909,6.324531078338623,2607029,0.0,0
2011-12-20,6.350665962714269,6.472626510248843,6.315820091990106,6.420357704162598,2788000,0.0,0
2011-12-21,6.498761122293453,6.925623246447865,6.498761122293453,6.794951438903809,7964500,0.0,0
2011-12-22,6.794950899788558,6.803662159082418,6.707835814476887,6.71654748916626,1448000,0.0,0
2011-12-23,6.716548303706073,6.75139417589842,6.690413691864031,6.707836627960205,1012500,0.0,0
2011-12-28,6.620721376956722,7.012738028433002,6.620721376956722,6.925622940063477,3646500,0.0,0
2011-12-29,6.777527912179054,6.96918018447818,6.777527912179054,6.89948844909668,1998723,0.0,0
2011-12-30,6.969180921452326,7.0562960152869225,6.951757985764517,6.9604692459106445,1341500,0.0,0
2012-01-03,7.065007506285678,7.326351980903982,6.943046945315078,7.31764030456543,4050500,0.0,0
2012-01-04,7.239237690037736,7.239237690037736,7.038873288756454,7.082430839538574,2998500,0.0,0
2012-01-05,7.082429503114186,7.082429503114186,6.882065555036321,6.943045616149902,3309000,0.0,0
2012-01-06,6.943044830175513,7.030159490044343,6.829795980043765,6.986602783203125,4144500,0.0,0
2012-01-09,6.986603082786379,7.186966601378479,6.986603082786379,7.012737274169922,5447500,0.0,0
2012-01-10,7.01273854471066,7.326351390505222,7.01273854471066,7.265371322631836,9124728,0.0,0
2012-01-11,7.239237095523338,7.439600649558804,7.239237095523338,7.413466453552246,5843000,0.0,0
2012-01-12,7.34377248914986,7.5180017944815285,7.239234905950858,7.422175884246826,6149000,0.0,0
2012-01-13,7.491869431456779,7.509291950838776,7.230524994398321,7.378620147705078,2605900,0.0,0
2012-01-16,7.38733052769421,7.38733052769421,7.108563588774733,7.23052453994751,2110806,0.0,0
2012-01-17,7.117276445560158,7.7967713874423765,7.117276445560158,7.788059711456299,6664000,0.0,0
2012-01-18,7.674809688450166,7.822903996187545,7.544137067565212,7.622540473937988,2336950,0.0,0
2012-01-19,7.735790409634806,7.753212928771973,7.622541127474544,7.753212928771973,3605500,0.0,0
