Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,3.150432533650639,3.2430918840296696,3.1293731512850695,3.2220330238342285,156619153,0.0,0.0
2011-10-04,3.1967623649605548,3.2852106822700935,3.1462204693551037,3.175703763961792,167999530,0.0,0.0
2011-10-06,3.205186567569131,3.2473045566623293,3.163068578475933,3.2136096954345703,160097516,0.0,0.0
2011-10-07,3.1967619928006785,3.213609028289447,3.129373067590433,3.154644012451172,135517283,0.0,0.0
2011-10-10,3.0830434941647042,3.0998907920011973,2.9566895436462364,3.0156545639038086,206884386,0.0,0.0
2011-10-11,3.0325017673539567,3.0872552225332863,2.927206159153191,2.9861719608306885,187918385,0.0,0.0
2011-10-12,2.960901048828413,3.061984311690585,2.9566894855371384,3.024077892303467,121032161,0.0,0.0
2011-10-13,2.973536190083312,3.032501463686021,2.973536190083312,3.007230520248413,160487130,0.0,0.0
2011-10-14,3.0282900294324784,3.0914668739854325,3.0072309071914427,3.0409255027770996,100640542,0.0,0.0
2011-10-17,3.0872553998568115,3.1377972946961674,3.0325019415325927,3.0830435752868652,115819242,0.0,0.0
2011-10-18,2.994595048529609,3.045136935404825,2.960900718364508,3.007230520248413,90295372,0.0,0.0
2011-10-19,3.078831479675956,3.078831479675956,3.0156546335012204,3.045137405395508,55839695,0.0,0.0
2011-10-20,3.036713429099288,3.0409255146490155,2.9777481476792618,3.003019094467163,64406075,0.0,0.0
2011-10-21,3.0030186963421452,3.0409251114985567,2.9903832246233413,3.007230520248413,47442700,0.0,0.0
2011-10-24,3.0661962394373643,3.171491060174806,3.0451371186388414,3.10410213470459,72694731,0.0,0.0
2011-10-25,3.1335855847519896,3.1588565373071393,3.1083151543671135,3.1420094966888428,105282360,0.0,0.0
2011-10-26,3.1251620763455885,3.192551013886045,3.116738165432288,3.158856153488159,88211762,0.0,0.0
2011-10-27,3.1293732811484043,3.2346686308354333,3.1293732811484043,3.230457067489624,112965274,0.0,0.0
2011-10-28,3.179915539143752,3.2599399514265017,3.099891126861003,3.158856153488159,162005717,0.0,0.0
2011-10-31,3.222032557517781,3.2304564658958768,3.1251611358175353,3.1335842609405518,115061902,0.0,0.0
2011-11-01,3.11252570318128,3.1504321164665763,3.0830429372927166,3.0998902320861816,63928294,0.0,0.0
2011-11-02,3.040925737688074,3.1925509073663947,3.0282902633673645,3.1672799587249756,94769694,0.0,0.0
2011-11-03,3.0956780344188113,3.1167368892816274,3.040924594039492,3.0788304805755615,111021706,0.0,0.0
2011-11-04,3.200974113767558,3.3568113731517855,3.1757039477575693,3.335752248764038,302290709,0.0,0.0
2011-11-07,3.3104809774542985,3.4242002380854952,3.285210552817521,3.356811046600342,178340622,0.0,0.0
2011-11-08,3.3989291125056376,3.49580054800026,3.3989291125056376,3.4242000579833984,177619799,0.0,0.0
2011-11-09,3.5042246638702483,3.5379187376540258,3.424200259564731,3.4326233863830566,129627113,0.0,0.0
2011-11-10,3.3315403530634047,3.44525883017261,3.3062694063157525,3.382081985473633,118105214,0.0,0.0
2011-11-11,3.411565102084693,3.5168599409386383,3.4031411912308496,3.487377166748047,118864807,0.0,0.0
2011-11-14,3.5294952346889734,3.5716132202888327,3.5294952346889734,3.542130708694458,117743770,0.0,0.0
2011-11-15,3.500012058245261,3.5589778578869367,3.478953459502303,3.495800495147705,94688747,0.0,0.0
2011-11-16,3.4873771344444395,3.4873771344444395,3.3062697104345338,3.3989295959472656,142646137,0.0,0.0
2011-11-17,3.3399645493836756,3.4284123553264823,3.3231169877055953,3.386294364929199,69680637,0.0,0.0
2011-11-18,3.3273285364106644,3.382081993407274,3.2978455040508323,3.356811046600342,80999752,0.0,0.0
2011-11-21,3.297844877385028,3.415775678989425,3.2641505491302203,3.373657703399658,80308823,0.0,0.0
