Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,25.033186806389057,25.270902078079544,24.707700729370117,24.707700729370117,25026200,0.0,0.0
2011-10-03,24.35295754454841,24.47364414949308,23.815358903781906,23.925071716308594,38471200,0.0,0.0
2011-10-04,23.712949922766974,23.928723138693126,23.164379033881225,23.855581283569336,30800000,0.0,0.0
2011-10-05,23.943351885943404,23.99089381239457,23.60689489063613,23.965293884277344,23037800,0.0,0.0
2011-10-06,24.12621021738643,24.137181216964862,23.57032205715991,23.914094924926758,25205400,0.0,0.0
2011-10-07,24.323698954190817,24.323698954190817,23.91409725879577,24.10061264038086,18857800,0.0,0.0
2011-10-10,24.34198125116545,24.47729675973726,24.14083974349625,24.466325759887695,12354400,0.0,0.0
2011-10-11,24.404152422742797,24.576036053238905,24.352949778338562,24.429752349853516,11161000,0.0,0.0
2011-10-12,24.59432824982173,24.857643437364406,24.426099722265775,24.678443908691406,17549600,0.0,0.0
2011-10-13,24.616263673879676,24.715008237912482,24.462664118920483,24.649179458618164,12909400,0.0,0.0
2011-10-14,24.94176044200965,24.94176044200965,24.630903268017526,24.81376075744629,13503000,0.0,0.0
2011-10-17,24.80278721765364,24.81375821946782,24.437072276201842,24.502901077270508,20232800,0.0,0.0
2011-10-18,24.59066957207973,24.68209829885446,24.28347038940463,24.407812118530273,23650600,0.0,0.0
2011-10-19,24.49924321408605,24.802787285971192,24.455359206708447,24.513872146606445,15389400,0.0,0.0
2011-10-20,24.68210000120483,24.715015796009293,24.345642933112025,24.54678726196289,13323600,0.0,0.0
2011-10-21,24.846677787620454,24.98564848200628,24.671133361389515,24.938106536865234,23146600,0.0,0.0
2011-10-24,25.014902000359797,25.106330733701622,24.72598686817761,24.821073532104492,13609200,0.0,0.0
2011-10-25,24.83570414102533,24.843017212505668,24.429760314365957,24.484615325927734,14228200,0.0,0.0
2011-10-26,24.608956818099752,24.70038554630334,24.28712869928913,24.674785614013672,16041200,0.0,0.0
2011-10-27,25.208727821608445,25.26724075390772,24.905183789142757,25.077070236206055,26704600,0.0,0.0
2011-10-28,25.05878244229394,25.227013743075226,25.011240512184603,25.20872688293457,17307400,0.0,0.0
2011-10-31,25.10633381400039,25.252620363331925,24.974676198620397,24.985647201538086,18998600,0.0,0.0
2011-11-01,24.55043962748781,24.685755141618927,24.422439973679015,24.517526626586914,23682800,0.0,0.0
2011-11-02,24.65649665680308,24.890553957897627,24.630896726689084,24.784496307373047,14538600,0.0,0.0
2011-11-03,24.905192217254555,25.168507477167278,24.87227920485755,25.10633659362793,17363400,0.0,0.0
2011-11-04,24.85399104299392,24.92347778579078,24.608962662856786,24.788162231445312,15177200,0.0,0.0
2011-11-07,24.744272063787434,24.96735559114252,24.605298612753675,24.94541358947754,12513800,0.0,0.0
