Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,12.246550123046184,12.550224089528953,12.022527488359632,12.027505874633789,1714200,0,0.0
2011-10-03,11.972744420616056,12.117114772112913,11.221026143992697,11.365395545959473,1872800,0,0.0
2011-10-04,11.270807866102242,12.06733160158789,11.076655555716824,12.03746223449707,2626400,0,0.0
2011-10-05,12.12707127704234,13.033116657597446,12.037462226300836,12.933550834655762,2351600,0,0.0
2011-10-06,12.933551459318334,13.590683263787334,12.794160439903763,13.446313858032227,2513400,0,0.0
2011-10-07,13.53094430868879,14.008857995316605,13.232247779781359,13.3367919921875,4010600,0,0.0
2011-10-10,13.56081368630227,13.874445374212208,13.366661369663797,13.86448860168457,1930000,0,0.0
2011-10-11,13.769900841863302,14.058640591746848,13.675313404108156,13.9640531539917,1578800,0,0.0
2011-10-12,14.04370603094438,14.237859300865207,13.988945680044242,14.133315086364746,1673400,0,0.0
2011-10-13,14.08851064114981,14.183098083484063,13.88937993323305,14.108424186706543,797400,0,0.0
2011-10-14,14.297597398959079,14.297597398959079,13.879422458711733,14.0337495803833,1182000,0,0.0
2011-10-17,14.158206473103712,14.217945208064068,13.660379250627084,13.710162162780762,1689600,0,0.0
2011-10-18,13.73505347232242,14.21794554783371,13.670335400117034,14.138293266296387,1684800,0,0.0
2011-10-19,14.1432712091895,14.14824959532077,13.789814339639825,13.919248580932617,1403200,0,0.0
2011-10-20,13.899336424548267,13.91427158341338,13.311900135941894,13.725096702575684,1710400,0,0.0
2011-10-21,13.934184543085582,14.10344588319197,13.57574926672918,14.08353328704834,1462600,0,0.0
2011-10-24,14.068597901828358,14.566425141314724,14.0188149879737,14.38720703125,1395800,0,0.0
2011-10-25,14.30257571617836,14.317510874518822,14.033749512760465,14.173140525817871,1290600,0,0.0
2011-10-26,14.387207038530882,14.422054793387746,13.874445589299699,13.974010467529297,1706200,0,0.0
2011-10-27,14.561446307911545,15.029404164529945,14.412098520462944,14.88005542755127,2942800,0,0.0
2011-10-28,14.969664969804507,15.054295638670112,14.581360329916516,14.730708122253418,1177000,0,0.0
2011-10-31,14.561446685030726,14.840229671935536,14.392185348455994,14.526598930358887,1423800,0,0.0
2011-11-01,14.098467268793128,14.217945692313227,13.690249084383597,13.85951042175293,1776600,0,0.0
2011-11-02,14.113402543219546,14.352359392213819,13.983967345965121,14.292619705200195,1524000,0,0.0
2011-11-03,14.466858705060737,14.591315509697084,14.083532468423632,14.516641616821289,1111600,0,0.0
2011-11-04,14.387206789138622,14.506685210661127,14.16318510485771,14.461880683898926,1078400,0,0.0
2011-11-07,14.451924955688433,14.546511446557696,13.939162562453076,14.138293266296387,1093600,0,0.0
2011-11-08,14.237859013930507,14.626163646886463,14.133314801536919,14.57638168334961,1261200,0,0.0
2011-11-09,14.188076469873247,14.412099109735923,14.003879971593923,14.108424186706543,1554400,0,0.0
2011-11-10,14.29759755438162,14.37724983438697,14.068597486748754,14.282663345336914,985600,0,0.0
2011-11-11,14.422054285486018,14.890012140228372,14.322489410762799,14.72075080871582,1663800,0,0.0
2011-11-14,14.755599266249886,14.944774151449566,14.561446944177161,14.680925369262695,930000,0,0.0
2011-11-15,14.591316286927947,14.934817351889846,14.566425304486843,14.865121841430664,1768800,0,0.0
2011-11-16,14.720750921478185,14.899969026694908,14.601272501177062,14.626163482666016,747200,0,0.0
2011-11-17,14.586337401909198,14.71577259514453,14.267728279809964,14.372272491455078,924600,0,0.0
2011-11-18,14.432011211538516,14.456903142632008,14.118380476001164,14.257771492004395,1421800,0,0.0
2011-11-21,13.978988534254684,14.207989553054079,13.914271412361643,14.073575973510742,1067000,0,0.0
2011-11-22,14.048684454527793,14.203011583507374,13.849553747249425,14.063619613647461,764000,0,0.0
2011-11-23,13.874445825708579,13.94414133660986,13.764923223400713,13.784836769104004,806600,0,0.0
2011-11-25,13.685270767631419,13.879423088147526,13.610596871242924,13.720118522644043,508200,0,0.0
2011-11-28,14.128336175483417,14.35235880571738,13.974010002172282,14.237858772277832,1255600,0,0.0
2011-11-29,14.307554350348239,14.606250875625692,14.267728210279916,14.511663436889648,1385200,0,0.0
2011-11-30,14.934816846117577,15.4226873018702,14.825295197743547,15.198665618896484,2437400,0,0.0
2011-12-01,15.079187159828717,15.557100841917999,14.850186141680041,14.855164527893066,2381200,0,0.0
2011-12-02,15.074208820833425,15.079187207062043,14.770533907598344,14.899969100952148,981000,0,0.0
2011-12-05,15.138926415779208,15.233513858018272,14.904947952903749,15.049317359924316,3082600,0,0.0
2011-12-06,15.094121124794208,15.148882422721636,14.880055268747062,14.929838180541992,1404600,0,0.0
2011-12-07,14.830273480818517,15.019447408426988,14.63612021748895,14.994556427001953,1347200,0,0.0
2011-12-08,14.820317177467603,14.919882055848836,14.710794576859108,14.730708122253418,1202600,0,0.0
2011-12-09,14.735686480194305,14.994556872640649,14.695860339012569,14.91490364074707,988000,0,0.0
2011-12-12,14.755599120937164,14.964686600160286,14.611229714787687,14.959708213806152,1341200,0,0.0
2011-12-13,15.04931658874005,15.183730165634522,14.427032565558308,14.516641616821289,1276200,0,0.0
2011-12-14,14.357337083078729,14.377249678098568,14.023792808108347,14.0337495803833,2080800,0,0.0
2011-12-15,14.207989509394865,14.52162024450215,14.028771403887799,14.441967964172363,1676600,0,0.0
2011-12-16,14.526598699487838,14.810360068197395,14.486772559134394,14.71577262878418,2800600,0,0.0
2011-12-19,14.805381282661378,15.069230048843263,14.521619921604854,14.541532516479492,1416800,0,0.0
2011-12-20,14.785469394054003,15.079187541343103,14.785469394054003,14.91490364074707,1261600,0,0.0
2011-12-21,14.89996906569388,14.974642959886271,14.810360012850976,14.969664573669434,1117400,0,0.0
2011-12-22,15.054295822238476,15.104078736801187,14.695860546541173,14.909926414489746,1373600,0,0.0
2011-12-23,14.919881957916951,15.079187471435459,14.770534166560346,15.054295539855957,793200,0,0.0
2011-12-27,15.009490771432858,15.258404386048761,14.885033964124908,15.128969192504883,906000,0,0.0
2011-12-28,15.12896912289879,15.148882667750883,14.775512247544851,14.855164527893066,1074600,0,0.0
2011-12-29,14.929838525938376,15.104078246486564,14.845207858788118,15.059273719787598,1041000,0,0.0
2011-12-30,15.079186963654324,15.084164400272513,14.894990474289106,14.974642753601074,1017200,0,0.0
2012-01-03,15.308187818995222,15.412731084911465,14.994557071716377,15.32312297821045,2327400,0,0.0
2012-01-04,15.26836081748307,15.51229604041445,15.133947240705554,15.41273021697998,2310400,0,0.0
2012-01-05,15.303208693467964,15.796057529405209,15.213599641564814,15.731340408325195,1847600,0,0.0
2012-01-06,15.771166566171626,15.781123338512282,15.53718716381657,15.547143936157227,1943400,0,0.0
2012-01-09,15.646710014769326,15.646710014769326,15.522253207078867,15.586970329284668,1058000,0,0.0
2012-01-10,15.751253566141495,16.144537541425837,15.721384197616768,15.970298767089844,1461800,0,0.0
2012-01-11,15.940428399337296,16.025058118305154,15.681558007516466,15.925493240356445,1678000,0,0.0
2012-01-12,15.980253172785602,16.04497124381258,15.806014403551615,15.93544864654541,1378800,0,0.0
2012-01-13,15.796057494888734,15.875709774288577,15.596926796389125,15.80103588104248,710800,0,0.0
2012-01-17,15.990209680941556,16.015100661983638,15.746274458514915,15.781123161315918,764800,0,0.0
2012-01-18,15.815971757501307,16.000167305901595,15.681558173838324,15.99021053314209,2231200,0,0.0
2012-01-19,16.08479914888142,16.497994779325285,16.07484237598322,16.2142333984375,1343000,0,0.0
2012-01-20,16.288907830961357,16.313798813043054,16.109689721476812,16.22418975830078,1075800,0,0.0
2012-01-23,16.268993540251603,16.268993540251603,15.935448318646738,16.21921157836914,1260800,0,0.0
2012-01-24,16.099732712769804,16.3038418013433,15.98025334184524,16.298864364624023,555600,0,0.0
2012-01-25,16.264014949819455,16.308819477190593,16.079819403542654,16.22418975830078,1095200,0,0.0
2012-01-26,16.308818469833483,16.378515874041476,16.109688726419474,16.179384231567383,572600,0,0.0
2012-01-27,16.17938432794443,16.27895014977457,16.12960236655941,16.268993377685547,602600,0,0.0
2012-01-30,16.18934118079458,16.2938844396607,15.870731119066768,16.244102478027344,748200,0,0.0
2012-01-31,16.353624753400034,16.37851763568179,16.07484270282317,16.229167938232422,666200,0,0.0
2012-02-01,16.363579758120892,16.67223399370432,16.219211311413893,16.662277221679688,1235000,0,0.0
2012-02-02,16.612494649390623,16.702103705498928,16.234146778424627,16.264015197753906,1371200,0,0.0
2012-02-03,16.403407355544058,16.43825510918226,16.11964599074149,16.1445369720459,1698600,0,0.0
2012-02-06,16.2092552297127,16.39842820905705,16.15449393077506,16.323755264282227,784600,0,0.0
2012-02-07,16.318776748999422,16.413365142487457,16.129603760143873,16.189342498779297,896800,0,0.0
2012-02-08,16.259038249995523,16.328733762607424,15.845841661811846,16.000167846679688,934400,0,0.0
2012-02-09,16.044971639899803,16.139558131381772,15.820949952698717,16.109689712524414,1184400,0,0.0
2012-02-10,15.995189944813827,16.064885455400255,15.830906042094188,15.85081958770752,1181200,0,0.0
2012-02-13,16.044971398194907,16.044971398194907,15.726362274781344,15.771166801452637,1755800,0,0.0
2012-02-14,15.63177500366049,15.93047153484485,15.537187563053921,15.835884094238281,1987800,0,0.0
2012-02-15,15.970298833414546,16.07981953528335,15.825928477473603,15.83090591430664,1199800,0,0.0
