Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-02,64.32789126169196,64.37756834086153,63.086040079033815,63.185386657714844,1292375,0.0,0
2019-10-03,62.73832313372342,62.98669336974002,62.092559004148654,62.291255950927734,867553,0.0,0
2019-10-04,62.53962256195895,62.53962256195895,61.19842109131201,61.29777145385742,1227576,0.0,0
2019-10-08,60.60233823608642,61.844189429448846,60.60233823608642,61.19842529296875,791161,0.0,0
2019-10-09,60.70168516138951,60.850708821373495,59.60885762093731,60.65201187133789,882057,0.0,0
2019-10-10,60.353968759038,60.900382533047,60.05592522683573,60.55266571044922,357722,0.0,0
2019-10-11,61.893863394817316,62.986694730802455,61.893863394817316,62.88734436035156,983911,0.0,0
2019-10-14,63.4834314583431,64.27821163596202,63.28473451902392,63.334407806396484,381137,0.0,0
2019-10-15,63.88082173137279,64.4272316514591,63.88082173137279,64.2285385131836,742187,0.0,0
2019-10-16,65.22203144320946,65.37105511434443,64.87431459700035,65.02333068847656,1274136,0.0,0
2019-10-17,65.27169298947697,65.56974029541016,65.02332276108527,65.56974029541016,1409471,0.0,0
2019-10-18,65.71876311993,65.86778677101802,65.42071581775399,65.7684326171875,702244,0.0,0
2019-10-21,65.4703946711176,66.46387559911739,65.17234736085447,66.26517486572266,379113,0.0,0
2019-10-22,66.96061882944325,67.45735931396484,66.66257150686698,67.45735931396484,892451,0.0,0
2019-10-23,68.05344730195799,68.2521404665967,67.60638389169168,68.15279388427734,1835021,0.0,0
2019-10-24,68.74888365589297,69.54367150495594,68.50051340051813,69.34497833251953,1846417,0.0,0
2019-10-25,69.6926845838171,69.94105480145033,69.39463729079421,69.59333801269531,1893460,0.0,0
2019-10-28,69.04692532069222,69.04692532069222,68.10312145968267,68.40116119384766,839196,0.0,0
2019-10-29,68.64953533690466,69.19595291680076,68.5998658348786,68.84823608398438,1378462,0.0,0
2019-10-30,69.14626981424937,71.13323163408215,68.79855301171018,70.78551483154297,3192116,0.0,0
2019-10-31,71.08356522580543,71.43128204345703,70.93454156690956,71.43128204345703,2832385,0.0,0
2019-11-01,71.03388832082055,71.03388832082055,69.74236004676055,69.99073028564453,1322929,0.0,0
2019-11-04,70.9842089401896,71.58030355791499,70.9842089401896,71.48094940185547,1485344,0.0,0
2019-11-05,71.62998034189422,72.02737426757812,71.28226349929282,72.02737426757812,1248829,0.0,0
2019-11-06,73.31889891950078,73.5175920824549,72.92150501393422,73.36856842041016,1861029,0.0,0
2019-11-07,73.16987609863281,73.31889976239077,72.2260646146047,73.16987609863281,822357,0.0,0
2019-11-08,73.16987090759575,73.16987090759575,71.77899611062779,72.57378387451172,684260,0.0,0
2019-11-11,72.12671303335608,72.12671303335608,70.88486188753501,71.13323211669922,982580,0.0,0
2019-11-12,71.03388977050781,71.0835668511617,70.53714928260216,71.03388977050781,363690,0.0,0
2019-11-13,70.5371525630774,71.03389307408499,69.8913883828358,70.23910522460938,908042,0.0,0
2019-11-14,70.23910104018577,71.18291250266878,69.94106129913185,70.33845520019531,636372,0.0,0
2019-11-15,70.04039845623603,70.23909159020644,69.4939809683316,69.84170532226562,736369,0.0,0
2019-11-18,69.9907354580598,70.98421648701542,69.9907354580598,70.58683013916016,700539,0.0,0
2019-11-19,70.68616562717206,70.73583512302564,70.0404015438153,70.48746490478516,582376,0.0,0
2019-11-20,70.4874655153156,70.4874655153156,69.24561441335686,69.39463806152344,630626,0.0,0
2019-11-21,68.7985453158896,68.84822238769165,67.90441108105134,68.4508285522461,668209,0.0,0
2019-11-22,68.45083486776038,68.45083486776038,67.85474784942345,68.30181121826172,529276,0.0,0
2019-11-25,68.94758440798805,69.84171884326922,68.94758440798805,69.34497833251953,749117,0.0,0
2019-11-26,70.04040820573148,70.18943186678172,69.2952974801386,69.79203796386719,844926,0.0,0
2019-11-27,69.99072610788082,70.28877340861435,69.64300931013017,70.09008026123047,405191,0.0,0
2019-11-28,70.43779705898112,70.78551385673177,69.99072610788082,70.09008026123047,452273,0.0,0
2019-11-29,70.09008561759988,70.09008561759988,68.94758098368669,69.24562072753906,196730,0.0,0
2019-12-02,70.0404073652846,70.53714784305258,69.84171420604068,69.99073028564453,480229,0.0,0
2019-12-03,69.64300750842744,69.79203115493888,69.19594414855062,69.59333801269531,230872,0.0,0
2019-12-04,68.9475779540641,68.9475779540641,68.25213675631699,68.59986114501953,226194,0.0,0
2019-12-05,68.69921450945718,68.89790768292565,68.59986792272294,68.7985610961914,176272,0.0,0
2019-12-06,69.2952930917999,69.2952930917999,68.40115876178061,68.99724578857422,371872,0.0,0
2019-12-09,69.1462779395906,69.29530160952132,68.35149766605798,68.7985610961914,412752,0.0,0
2019-12-10,69.24562540668128,69.94106668197989,69.24562540668128,69.4939956665039,375751,0.0,0
2019-12-11,68.7985565382327,69.69269091892116,68.74887945832738,69.44432067871094,109873,0.0,0
