Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,26.132836459746798,26.319362638058113,25.24324838675434,25.286293029785156,510000,0.0,0.0
2011-10-03,25.09020706187573,25.506305983665545,23.727129420059814,23.985397338867188,707600,0.0,0.0
2011-10-04,23.698427509761764,25.50151699383299,23.617121973019607,25.482385635375977,573400,0.0,0.0
2011-10-05,25.534997071486657,26.64459036780485,25.181076046945027,26.481977462768555,370800,0.0,0.0
2011-10-06,26.39110083822013,27.49112822961905,26.113701658715577,27.347646713256836,550000,0.0,0.0
2011-10-07,27.529394281478897,27.534176208669194,26.214143543677558,26.65415382385254,524600,0.0,0.0
2011-10-10,27.23286264039116,27.873748502239632,27.18981799950333,27.773311614990234,270400,0.0,0.0
2011-10-11,27.476778031828342,28.05070586757142,27.40982011881047,27.85939598083496,376400,0.0,0.0
2011-10-12,28.18941018647542,28.81116655097361,27.8594024706695,28.218107223510742,578000,0.0,0.0
2011-10-13,27.912011592707962,28.055493122781016,27.29503900648053,27.653743743896484,639000,0.0,0.0
2011-10-14,28.246803233456127,28.50506925951623,27.792443531484984,28.3568058013916,344200,0.0,0.0
2011-10-17,28.203764707726243,28.30898354691326,27.62027095396031,27.749404907226562,461400,0.0,0.0
2011-10-18,27.825924080679787,28.91160404062336,27.625048466219994,28.691598892211914,300000,0.0,0.0
2011-10-19,28.59115974944342,28.964213935212157,27.730268702495163,27.888099670410156,299800,0.0,0.0
2011-10-20,28.002885252599768,28.304197769240748,27.548525513895672,28.237239837646484,385800,0.0,0.0
2011-10-21,28.605507806727584,29.4137884922263,28.48115580928677,29.394657135009766,286800,0.0,0.0
2011-10-24,29.581182864220647,30.8103442677637,29.581182864220647,30.552078247070312,503600,0.0,0.0
2011-10-25,31.896035388988135,32.5225720055538,30.729047814071052,31.9677734375,952400,0.0,0.0
2011-10-26,32.46994770875589,32.46994770875589,30.78642866378754,31.542097091674805,737400,0.0,0.0
2011-10-27,32.469960797951956,33.775647979787855,32.31691355034978,32.96736526489258,898000,0.0,0.0
2011-10-28,32.80474242562688,33.39780355671689,32.60865239840946,33.09170913696289,375600,0.0,0.0
