Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,20.28167100088749,20.523118843838645,20.024124690628184,20.03217315673828,54060500,0.0,0
2011-10-03,19.895347857282786,20.39434189898941,19.73438317631339,19.742431640625,64592500,0.0,0
2011-10-04,19.557324191778825,20.434587032212907,19.52513186277218,20.394346237182617,83485400,0.0,0
2011-10-05,20.458731222928026,21.054303857739047,20.249475723926125,20.836999893188477,94061300,0.0,0
2011-10-06,20.84504254170689,21.247456496315465,20.684077880915904,21.199167251586914,55111400,0.0,0
2011-10-07,21.199174160195426,21.33599501075445,21.086498707413142,21.126739501953125,52741600,0.0,0
2011-10-10,21.392327403021508,21.70620982041373,21.303795835003175,21.682065963745117,41815300,0.0,0
2011-10-11,21.617688376371344,21.786701580552123,21.505011371829355,21.730363845825195,38826200,0.0,0
2011-10-12,21.875225220788764,21.979852185040173,21.649872828825046,21.698162078857422,52489800,0.0,0
2011-10-13,21.53719912698642,21.891323904151086,21.424523689515357,21.875226974487305,43823500,0.0,0
2011-10-14,21.979852768680864,22.132770522112722,21.746453441420513,21.947660446166992,50947700,0.0,0
2011-10-17,21.81888860592913,22.06838486793628,21.60963313179525,21.71426010131836,39453300,0.0,0
2011-10-18,21.682070933281544,22.05229114787181,21.569393947681473,21.979856491088867,52487900,0.0,0
2011-10-19,22.028141979956743,22.108623548030387,21.738403422611583,21.83498191833496,42880000,0.0,0
2011-10-20,21.939615811151224,22.004002002504688,21.247463102785574,21.762554168701172,76300200,0.0,0
2011-10-21,21.851088114182254,21.883281983136836,21.5693979011823,21.8591365814209,76620600,0.0,0
2011-10-24,21.778647475378456,22.052289146144417,21.762552080400496,21.883275985717773,56897800,0.0,0
2011-10-25,21.794744210521092,21.915468114758667,21.50500561228073,21.57744026184082,53554600,0.0,0
2011-10-26,21.75450203382153,21.77864589207709,21.00601172614659,21.40037727355957,63029900,0.0,0
2011-10-27,21.834993784500785,22.052297820602924,21.44867652148922,21.93157386779785,74512400,0.0,0
2011-10-28,21.84303246461803,21.883274787578962,21.561343879329787,21.71426010131836,57712100,0.0,0
2011-10-31,21.53720375604509,21.730362348263537,21.42452829435634,21.432575225830078,46799000,0.0,0
2011-11-01,21.078444767938194,21.183071727625872,20.81285160171369,20.917478561401367,61182600,0.0,0
2011-11-02,21.00601122708333,21.08649433456087,20.684080332260763,20.933576583862305,53533100,0.0,0
2011-11-03,21.118691827593583,21.400382005195453,20.90943631094899,21.352092742919922,65836100,0.0,0
2011-11-04,21.23136648880983,21.24746342066099,20.92553245907738,21.126739501953125,36549200,0.0,0
2011-11-07,21.094542575559277,21.58548818012442,21.03015639259071,21.56939125061035,42589700,0.0,0
2011-11-08,21.738412643017536,21.89133045037548,21.480867831733523,21.8591365814209,47822500,0.0,0
2011-11-09,21.400378813763115,21.52915118401939,20.97381937785937,21.086496353149414,62950900,0.0,0
2011-11-10,21.3038027947941,21.327948194438367,21.02211414105119,21.15088653564453,32514400,0.0,0
2011-11-11,21.392331433097358,21.794745494318214,21.3842829676624,21.65792465209961,37903000,0.0,0
2011-11-14,21.633777527714997,21.730357570131947,21.448667442760847,21.537199020385742,34199200,0.0,0
2011-11-15,21.53719679870118,21.845335275820087,21.40745477043437,21.683156967163086,43874200,0.2,0
2011-11-16,21.4642210108354,21.49665729771817,21.11554020672935,21.13986587524414,53262800,0.0,0
2011-11-17,21.091209573785346,21.115536785005254,20.62900338713634,20.710092544555664,70977500,0.0,0
2011-11-18,20.661438309504433,20.6776564504648,20.393845170246653,20.515478134155273,47626200,0.0,0
2011-11-21,20.466831818186474,20.474940891265867,20.19112952007723,20.272218704223633,61882500,0.0,0
2011-11-22,20.183016331903488,20.23977828523857,19.988403257620107,20.1019287109375,49204500,0.0,0
2011-11-23,19.955972758320303,20.101932981704707,19.84244728088379,19.84244728088379,49099700,0.0,0
2011-11-25,19.769464688851677,20.00462314072228,19.704593658447266,19.704593658447266,26164600,0.0,0
2011-11-28,20.223559585370133,20.24788525047067,20.020837460747952,20.166797637939453,46766700,0.0,0
2011-11-29,20.126251265784184,20.304647716271397,20.06948932122807,20.14246940612793,40917100,0.0,0
2011-11-30,20.572246846757842,20.75064180264002,20.385741271690744,20.74253273010254,81350900,0.0,0
2011-12-01,20.726309646438587,20.78307159402846,20.434390837883953,20.4992618560791,48545400,0.0,0
2011-12-02,20.750640594328104,20.77496781052396,20.401958228757593,20.450611114501953,52293800,0.0,0
2011-12-05,20.904707142014125,20.920923737380928,20.677657793760254,20.83983612060547,56818400,0.0,0
2011-12-06,20.929030802560323,20.97768522393916,20.766854037905198,20.807397842407227,46175300,0.0,0
2011-12-07,20.81550905162454,20.888489144545183,20.54791589313124,20.758747100830078,62667000,0.0,0
2011-12-08,20.661441997401273,20.8560550837213,20.572245299492504,20.59657096862793,60522200,0.0,0
2011-12-09,20.69387593577421,20.97768723442976,20.677657793760254,20.83983612060547,53788500,0.0,0
2011-12-12,20.604680858940796,20.73442292164063,20.507375085239612,20.68577003479004,38945900,0.0,0
2011-12-13,20.880379698613744,21.164190994137922,20.799290536085817,20.88848876953125,54581100,0.0,0
2011-12-14,20.85604612890015,20.969571540495345,20.734413195505766,20.75063133239746,47926400,0.0,0
2011-12-15,20.856052773153497,20.98579481632652,20.710094134569207,20.72631072998047,46213900,0.0,0
2011-12-16,20.81551189226915,21.220956220870693,20.783075603590287,21.083105087280273,101408100,0.0,0
2011-12-19,21.09931959343638,21.18040875450385,20.645220910117374,20.701984405517578,52258300,0.0,0
2011-12-20,20.96957459930301,21.16418763045133,20.92902925115947,21.107425689697266,60767600,0.0,0
2011-12-21,21.0912109025275,21.23717108574834,20.629004686759593,20.88848876953125,64132500,0.0,0
2011-12-22,20.93714425869607,20.96958054641004,20.661441999716633,20.929035186767578,35794100,0.0,0
2011-12-23,21.010118400799662,21.115534759325975,20.864158240776696,21.107425689697266,23205800,0.0,0
2011-12-27,21.05066888051971,21.196629086847846,21.026343210563272,21.115541458129883,21287200,0.0,0
2011-12-28,21.172297903769504,21.20473263748143,20.88848663721702,20.9371395111084,29822500,0.0,0
2011-12-29,21.042563216271343,21.12365085216186,20.96958310665187,21.09932518005371,22616900,0.0,0
2011-12-30,21.083101184407703,21.180408485783534,21.010121095037604,21.0506649017334,27395700,0.0,0
2012-01-03,21.529090633401125,21.861554819023198,21.39934858762896,21.707487106323242,64731500,0.0,0
2012-01-04,21.748028484725303,22.27510568009101,21.71559375023128,22.21834373474121,80516100,0.0,0
2012-01-05,22.202128918300815,22.485940234189396,22.129150368101076,22.445396423339844,56081400,0.0,0
2012-01-06,22.323767241173933,22.858953677983045,22.323767241173933,22.794082641601562,99455500,0.0,0
2012-01-09,22.74541831355744,22.785963660319542,22.477825211514887,22.494043350219727,59706800,0.0,0
2012-01-10,22.64811627413846,22.826511189091608,22.502156095246303,22.575136184692383,60014400,0.0,0
2012-01-11,22.242672115439778,22.688660178056438,22.194019237816363,22.477828979492188,65582400,0.0,0
2012-01-12,22.599470623571506,22.721103629328354,22.42107410492372,22.704885482788086,49370800,0.0,0
2012-01-13,22.648112555661864,22.907596588134766,22.534588678116677,22.907596588134766,60196100,0.0,0
2012-01-17,23.02923051690691,23.23195261925054,22.842726553946026,22.915706634521484,72395300,0.0,0
2012-01-18,22.95625323620334,23.029233325679854,22.680551019658083,22.891382217407227,64860600,0.0,0
2012-01-19,22.834623614116584,23.061672986484815,22.72920877312435,22.802188873291016,74053500,0.0,0
2012-01-20,23.369810826791667,24.11582845244364,23.313048868315,24.091501235961914,165902900,0.0,0
2012-01-23,23.961753528140452,24.28611015153994,23.799576763087714,24.10771369934082,76078100,0.0,0
2012-01-24,23.896886318061128,23.977975486823404,23.6617294299625,23.791471481323242,51703300,0.0,0
2012-01-25,23.57253433500675,24.04284972060672,23.57253433500675,23.96986961364746,59231700,0.0,0
2012-01-26,24.01041138890077,24.083391484954657,23.840123982559295,23.921213150024414,49102800,0.0,0
2012-01-27,23.880663124438527,23.945534132197864,23.653613823957443,23.702266693115234,44187700,0.0,0
2012-01-30,23.491436856149306,24.018515563898745,23.377912972829446,24.010406494140625,51114800,0.0,0
2012-01-31,24.0509581371125,24.0833944267195,23.702275757074297,23.94554328918457,50572400,0.0,0
2012-02-01,24.156369661017717,24.367199314363802,24.132042448717584,24.237457275390625,67409900,0.0,0
2012-02-02,24.24556838177599,24.464508670917763,24.09149911756727,24.286113739013672,52223300,0.0,0
2012-02-03,24.440181583703204,24.6510128024941,24.399637772901865,24.521270751953125,41838500,0.0,0
2012-02-06,24.359088544719473,24.505047159131923,24.30232505691547,24.48883056640625,28039700,0.0,0
2012-02-07,24.448287686610296,24.72398989719511,24.36719852820646,24.61046600341797,39242400,0.0,0
2012-02-08,24.53749175960823,24.869955996264547,24.505055469862526,24.861846923828125,49659100,0.0,0
2012-02-09,24.87806588232306,24.975371661447642,24.715887521585454,24.951045989990234,50481600,0.0,0
2012-02-10,24.84562726166065,24.975369319425404,24.61857943389599,24.73210334777832,44605300,0.0,0
2012-02-13,24.837516084402374,24.951041535309205,24.675339299266778,24.796972274780273,33319800,0.0,0
2012-02-14,24.75616074253842,24.862269549937974,24.36437222114579,24.69086265563965,59644000,0.2,0
2012-02-15,24.756158656811127,24.805131828651877,24.51129124077832,24.52761459350586,43311300,0.0,0
2012-02-16,24.739837937478487,25.751959148976503,24.731675481317698,25.53974151611328,94705100,0.0,0
2012-02-17,25.46627698991913,25.564223334891718,25.262220288258977,25.50708770751953,70036500,0.0,0
2012-02-21,25.449955043596194,25.80093286041295,25.425467676087145,25.662174224853516,50829900,0.0,0
2012-02-22,25.670339534241414,25.858071368858223,25.4499578726498,25.523418426513672,49253200,0.0,0
2012-02-23,25.466279058535605,25.784607040797805,25.303033061215434,25.605037689208984,35034700,0.0,0
2012-02-24,25.69481658935547,25.711141497278394,25.498922364767104,25.69481658935547,35575400,0.0,0
2012-02-27,25.498923437040666,25.71114257847614,25.38465219043271,25.588708877563477,34568400,0.0,0
2012-02-28,25.637685997095822,26.062124345368833,25.61319863040842,26.013151168823242,45230600,0.0,0
2012-02-29,26.029473356625783,26.119258806960033,25.800930838435534,25.907039642333984,59323600,0.0,0
2012-03-01,26.062124394507183,26.437588010113302,25.996826306713544,26.355966567993164,77344100,0.0,0
2012-03-02,26.372292591478036,26.478399847977915,26.119261128379776,26.184560775756836,47314200,0.0,0
2012-03-05,26.127419613872785,26.160069434545186,25.809093203291678,25.956012725830078,45240000,0.0,0
2012-03-06,25.743797037122274,26.102935750305765,25.702984758240568,25.760120391845703,51932900,0.0,0
2012-03-07,25.849905991767166,26.05396271681843,25.735634723923823,25.988664627075195,34340400,0.0,0
2012-03-08,26.15190553023639,26.290662581657585,26.037632727846937,26.127416610717773,36747400,0.0,0
2012-03-09,26.200885060518466,26.249859800699173,26.053965510464632,26.111101150512695,34628400,0.0,0
2012-03-12,26.09477549395872,26.282508878979396,25.972341760652636,26.151912689208984,34073600,0.0,0
2012-03-13,26.31515914458987,26.68245879381669,26.241698592012742,26.666133880615234,48951700,0.0,0
2012-03-14,26.551861124151543,26.83754241878949,26.519214413224375,26.747756958007812,41986900,0.0,0
2012-03-15,26.764079604680326,26.886511766025105,26.592672710602603,26.813051223754883,49068300,0.0,0
2012-03-16,26.862028820582154,26.894678645885318,26.52737589537151,26.608997344970703,65626400,0.0,0
2012-03-19,26.560020359797115,26.617155985716032,26.241692411489403,26.282503128051758,44789200,0.0,0
2012-03-20,26.200885060518466,26.241698900831818,25.90704440358137,26.111101150512695,41566800,0.0,0
2012-03-21,26.08660806573672,26.241693152172346,25.97233681067353,26.04579734802246,37928600,0.0,0
2012-03-22,25.96417724112314,26.192721333476356,25.9478538863209,26.119260787963867,31749500,0.0,0
2012-03-23,26.200877141957793,26.20904115301664,25.890711665366897,26.127416610717773,35912200,0.0,0
2012-03-26,26.2743475502536,26.6171645294648,26.241700834719417,26.600839614868164,36758300,0.0,0
2012-03-27,26.649809633762054,26.69062035618854,26.4457529079711,26.543699264526367,36274900,0.0,0
2012-03-28,26.543697942435987,26.690619026780304,26.15190942207061,26.274341583251953,41344800,0.0,0
2012-03-29,26.16823152650165,26.274338765414146,25.964173275929767,26.21720314025879,37038500,0.0,0
2012-03-30,26.445748667793147,26.453909565506553,26.151906531581975,26.33147430419922,31749400,0.0,0
2012-04-02,26.29883093577738,26.49472364232908,26.078449305662897,26.355966567993164,35853600,0.0,0
2012-04-03,26.249851301119133,26.274337106451668,25.8417379394017,26.070281982421875,42752100,0.0,0
2012-04-04,25.84173265743025,25.866220014586567,25.3438339597187,25.474430084228516,49455900,0.0,0
