Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,8.019220893989763,8.046636994923132,7.128196275892995,7.237860679626465,53227216,0.0,0
2011-10-04,7.03224003669915,7.1281963915224855,6.785494455415117,6.812910556793213,86115850,0.0,0
2011-10-06,7.6628107080379495,7.6765187581380205,7.045947784653613,7.1967363357543945,103594763,0.0,0
2011-10-07,7.272130836904935,7.772475303939603,7.347524438978483,7.745058536529541,47868208,0.0,0
2011-10-10,7.882140407906017,7.950680660401028,7.5531458581676425,7.731351852416992,31482089,0.0,0
2011-10-11,8.4441691362192,8.55383419166183,8.238548411416247,8.26596450805664,48236920,0.0,0
2011-10-12,8.211133743781877,9.08844958637083,8.128884777365652,8.910244941711426,43164099,0.0,0
2011-10-13,9.143282820739122,9.691606204198445,9.06103451388458,9.623065948486328,36906901,0.0,0
2011-10-14,9.554524832890325,9.554524832890325,9.170699408575448,9.294071197509766,23089846,0.0,0
2011-10-17,9.431152279855965,9.773853548105695,9.321487874016052,9.417444229125977,20568192,0.0,0
2011-10-18,9.143281898045748,9.143281898045748,8.553835089524311,8.732040405273438,34438329,0.0,0
2011-10-19,9.074741865430976,9.225530416372944,8.896537214317743,8.978785514831543,11177257,0.0,0
2011-10-20,8.978785320325507,9.074741668846253,8.77316390461421,8.937661170959473,14245407,0.0,0
2011-10-21,9.047325959463375,9.11586621136278,8.882829354904803,9.019909858703613,14080859,0.0,0
2011-10-24,9.335196305246633,10.10284923906242,9.225531887079198,10.006892204284668,34731444,0.0,0
2011-10-25,10.075430675690969,10.212511842928386,9.842393828485276,10.034306526184082,22701857,0.0,0
2011-10-26,9.677896376920375,10.390716292534588,9.677896376920375,10.335884094238281,22267210,0.0,0
2011-10-27,10.486672250846688,11.281740434434798,10.486672250846688,10.993870735168457,53455364,0.0,0
2011-10-28,11.350281914912806,12.748504409559212,11.322865813797431,11.597026824951172,72789278,0.0,0
2011-10-31,11.322865430924043,11.446237881771488,10.63746158845373,10.966455459594727,42503153,0.0,0
2011-11-01,10.555212499378943,10.719709757101514,10.102846880064874,10.116554260253906,45790869,0.0,0
2011-11-02,9.93834923402908,10.733417386793345,9.760144603080324,10.568920135498047,41060477,0.0,0
2011-11-03,10.25363552592067,10.623753547668457,10.143971125071294,10.623753547668457,40654772,0.0,0
