Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,37.84548349748959,37.95845323971647,36.10571955996446,36.5802001953125,18940336,0.0,0
2011-10-04,36.602796881801005,36.87393006835062,35.744213281474515,35.94756317138672,9669763,0.0,0
2011-10-06,36.87392075229293,38.99778478431042,36.60278763424409,38.74924850463867,11636465,0.0,0
2011-10-07,38.749257047087006,40.39864089800614,38.88482363599769,40.19529342651367,10168212,0.0,0
2011-10-10,41.3701954874916,41.3701954874916,39.99194244052041,40.51161193847656,7897464,0.0,0
2011-10-11,41.34760270324186,41.93505792905259,41.121658385622354,41.1894416809082,7033312,0.0,0
2011-10-12,40.51160686962746,42.07061275655818,40.353448285254785,41.98023986816406,9543769,0.0,0
2011-10-13,42.04801790476304,43.4262731772691,41.98023944508712,43.26811218261719,9193751,0.0,0
2011-10-14,42.884013668085224,42.884013668085224,42.206180803286486,42.432125091552734,5062303,0.0,0
2011-10-17,42.951797439706624,43.06476476136917,42.34174785449724,42.90660858154297,7751851,0.0,0
2011-10-18,41.61873151790798,41.98024238817087,39.991939837345,40.285667419433594,6384382,0.0,0
2011-10-19,41.21203481092234,41.64132900083947,40.376045685883376,40.87312316894531,9827061,0.0,0
2011-10-20,40.87312383419084,41.031284854102935,39.87897126375978,40.05972671508789,4517424,0.0,0
2011-10-21,39.76599399426264,40.44382198474127,39.76599399426264,40.10490798950195,6160266,0.0,0
2011-10-24,40.48901607865591,42.13839982588863,40.48901607865591,41.935054779052734,8099840,0.0,0
2011-10-25,42.13839975994567,42.38693849026892,41.52835497289905,41.867271423339844,5380239,0.0,0
2011-10-26,40.963498481521704,41.48316554129087,40.827931903213205,41.279815673828125,7791702,0.0,0
2011-10-27,41.3250009001497,43.335895320776515,41.30240647241802,43.132545471191406,12837635,0.0,0
2011-10-28,44.28485877259413,45.05306453181074,43.94594716268047,44.35264205932617,15934244,0.0,0
2011-10-31,43.96852901732291,44.6915506150146,43.629617467150645,44.19447326660156,10092262,0.0,0
2011-11-01,43.15514558975052,43.72000635753014,41.935055978840424,42.13840103149414,8931673,0.0,0
2011-11-02,41.70910619495089,43.35848977279472,41.483161917507545,43.1551399230957,9136253,0.0,0
2011-11-03,42.02543214608067,42.34174934058158,41.370193679710475,41.573543548583984,6870953,0.0,0
