Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,6.983923343945518,7.142289562248159,6.730538602895043,6.770130157470703,4593075,0.0,0
2011-10-04,6.778050257783612,6.888905731215777,6.097077468888762,6.215851783752441,5292995,0.0,0
2011-10-06,6.960168963687948,7.506530020022825,6.659274195291159,6.730538845062256,12928478,0.0,0
2011-10-07,6.73053965594544,7.126453753353995,6.857232046292784,7.078943729400635,13404324,0.0,0
2011-10-10,7.126453897988562,7.126453897988562,6.968088406840284,7.047270774841309,2012920,0.0,0
2011-10-11,7.126454353269832,7.237310581728911,6.78596795918902,7.007680416107178,9688000,0.0,0
2011-10-12,6.952251181522251,7.213554419479331,6.93641501066077,7.189799785614014,5055436,0.0,0
2011-10-13,7.245227063265216,7.54612184227871,7.166044703617127,7.506530284881592,5598540,0.0,0
2011-10-14,7.498611754598349,7.498611754598349,6.4375620595584016,6.45339822769165,14912509,0.0,0
2011-10-17,6.508827273530727,6.508827273530727,6.06540319981019,6.255442142486572,13675994,0.0,0
2011-10-18,6.009975176368462,6.025811722676726,5.162719004943714,5.2735748291015625,17445100,0.0,0
2011-10-19,5.384432453057625,5.43194210453145,4.92517173366435,5.1785569190979,17922020,0.0,0
2011-10-20,5.14688381811535,5.257739671554276,5.043946051135488,5.1785569190979,8849975,0.0,0
2011-10-21,5.2577391395220765,5.281494151641786,4.988517808412985,5.0835371017456055,8049110,0.0,0
2011-10-24,5.186474630290373,5.424022853178325,5.162719619215031,5.368595123291016,7847920,0.0,0
2011-10-25,5.408186322246565,5.471532515218862,5.241902376907741,5.289412021636963,11857872,0.0,0
2011-10-26,5.226067188251249,5.487370491027832,5.083538216983983,5.487370491027832,7098000,0.0,0
2011-10-27,5.558633161360754,6.3979708891362455,5.558633161360754,6.3108696937561035,13084570,0.0,0
2011-10-28,7.118533828300502,7.118533828300502,6.200013431764445,6.358378887176514,13543331,0.0,0
2011-10-31,6.176258885383036,6.3504612662544275,5.669488666096292,5.709080219268799,8445028,0.0,0
2011-11-01,5.511123929948539,5.60614321691277,5.384431547329565,5.519042015075684,8959400,0.0,0
2011-11-02,5.392349792474383,5.748672695523735,5.329003599285102,5.73283576965332,6702000,0.0,0
2011-11-03,5.859529320018082,5.859529320018082,5.542797933989752,5.669490337371826,5539859,0.0,0
2011-11-04,5.740754831320611,5.9387118944695985,5.740754831320611,5.899120330810547,11666060,0.0,0
2011-11-07,5.859528541564942,5.938711283159111,5.701162680803509,5.859528541564941,5059350,0.0,0
2011-11-08,5.891201187877069,6.0574851213005685,5.875364640768787,5.907037734985352,4256890,0.0,0
2011-11-09,6.128749862987713,6.437563121564746,6.03373057307467,6.382135391235352,8182000,0.0,0
2011-11-10,6.302952490826383,6.302952490826383,5.938711489278142,6.168341636657715,7491120,0.0,0
