Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,35.60116571131308,35.90518933364627,35.266740190649806,35.449153900146484,29682170,0.0,0
2011-10-04,35.266752761847606,35.7835921762403,34.26347352271238,34.56749725341797,29013910,0.0,0
2011-10-06,35.41876347969613,36.118018965471144,34.99312980659468,36.057212829589844,29335630,0.0,0
2011-10-07,37.15169421471325,37.57732784718883,37.15169421471325,37.486122131347656,27697128,0.0,0
2011-10-10,37.94216649929624,37.94216649929624,36.78687527363951,37.455726623535156,22572725,0.0,0
2011-10-11,38.428611836848354,38.79343949802493,38.00297801913055,38.12458801269531,23238268,0.0,0
2011-10-12,37.54691958922656,38.09416306975056,37.21249404869137,38.063758850097656,20088722,0.0,0
2011-10-13,39.37106457783723,39.37106457783723,38.79341915101586,39.31026077270508,37060463,0.0,0
2011-10-14,38.73261642456055,39.12784580795937,38.36778662505793,38.73261642456055,11658890,0.0,0
2011-10-17,39.492671966552734,39.52307618846473,39.12784449877349,39.492671966552734,12509602,0.0,0
2011-10-18,38.76302194133803,38.85422997959494,37.97256078133959,38.21577835083008,15581187,0.0,0
2011-10-19,39.1582565115623,39.1582565115623,38.61101288149807,38.85423278808594,12122756,0.0,0
2011-10-20,38.732620179191805,38.732620179191805,37.820549071296476,38.27658462524414,9784777,0.0,0
2011-10-21,38.33739212757951,38.671817768756455,38.24618639972235,38.367794036865234,6755283,0.0,0
2011-10-24,38.915030481218324,39.64468544712791,38.915030481218324,39.55348205566406,17331539,0.0,0
2011-10-25,39.55349592574297,39.94872313143421,39.40148403462026,39.76631164550781,13710276,0.0,0
2011-10-26,39.340651677742585,40.100710671818234,39.27984788602292,39.979103088378906,10467419,0.0,0
2011-10-27,39.857509740643344,40.98239652583899,39.857509740643344,40.921592712402344,23845979,0.0,0
2011-10-28,42.19849128717951,42.684926432974024,41.77285531569651,42.624122619628906,49330415,0.0,0
2011-10-31,42.71532571237969,43.080153189233975,42.046474564974666,42.50251007080078,20747536,0.0,0
2011-11-01,41.34721852925703,41.6208379727345,40.769575420123246,40.86077880859375,25444454,0.0,0
2011-11-02,40.10071595224296,41.256006703171934,39.82709653395855,41.012786865234375,21098105,0.0,0
2011-11-03,40.13113018938603,40.4047496759729,39.553486989243204,39.82710647583008,22650432,0.0,0
2011-11-04,41.164803898981845,41.34721996030232,40.86078022280315,41.104000091552734,13864608,0.0,0
2011-11-07,40.95199474043066,41.49923837204462,40.58716719903265,40.678375244140625,12100385,0.0,0
2011-11-08,40.921583379600314,41.31681039631769,40.647959322989195,40.708763122558594,9366013,0.0,0
2011-11-09,41.56003454606811,41.772850186159914,41.103999043428665,41.286415100097656,11606805,0.0,0
2011-11-10,37.91175468921129,38.24618261682728,37.48612336227599,37.51652526855469,49617219,0.0,0
2011-11-11,37.57732895929837,37.85095075395319,37.42531710888089,37.607730865478516,16582332,0.0,0
