Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,1.1655716448504414,1.2097220420837402,1.1567414601409314,1.2097220420837402,201000,0.0,0
2011-10-04,1.1655715647945477,1.2362121955159582,1.0772706711299413,1.1567413806915283,723000,0.0,0
2011-10-06,1.2008919715881348,1.2362122896380399,1.1832318125631822,1.2008919715881348,271000,0.0,0
2011-10-07,1.2008919085541072,1.2803627252578735,1.2008919085541072,1.2803627252578735,1100000,0.0,0
2011-10-10,1.2803626316408923,1.2803626316408923,1.200891820747837,1.236212134361267,255000,0.0,0
2011-10-11,1.2803627372190602,1.2891928163505424,1.2362122362988033,1.2538723945617676,1522000,0.0,0
2011-10-12,1.2273823805225414,1.3774938583374023,1.2273823805225414,1.2627027034759521,2207000,0.0,0
2011-10-13,1.2803628209914102,1.448134440729479,1.2803628209914102,1.4304742813110352,1950000,0.0,0
2011-10-14,1.368663576254471,1.3863238403960343,1.324513179057688,1.3421733379364014,420000,0.0,0
2011-10-17,1.35100337891653,1.430474196871281,1.35100337891653,1.3951538801193237,522000,0.0,0
2011-10-18,1.3333432949972175,1.3333432949972175,1.289192896591821,1.3068530559539795,390000,0.0,0
2011-10-19,1.32451331615448,1.3421734768611486,1.3156832358011457,1.32451331615448,189000,0.0,0
2011-10-20,1.289192795753479,1.2980228747438853,1.2803627167630725,1.289192795753479,134000,0.0,0
2011-10-21,1.3156830503042163,1.324513129412606,1.2450423121742529,1.271532654762268,538000,0.0,0
2011-10-24,1.3245132592829654,1.3951540043393518,1.3245132592829654,1.3774937391281128,1170000,0.0,0
2011-10-25,1.3774936889749112,1.456964511112034,1.3774936889749112,1.4393043518066406,435000,0.0,0
2011-10-26,1.4304742243608943,1.5187751232005247,1.4216441450032162,1.5011149644851685,450000,0.0,0
2011-10-27,1.554095470540055,1.5894157886505127,1.5452653910124405,1.5894157886505127,1671000,0.0,0
2011-10-28,1.6335662132708046,1.6600564505842337,1.5452653169631958,1.5452653169631958,678000,0.0,0
2011-10-31,1.5452652487205139,1.6777165347011325,1.5452652487205139,1.63356614112854,897000,0.0,0
2011-11-01,1.6247361988023774,1.6247361988023774,1.589415775716492,1.6159061193466187,805000,0.0,0
