Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,5.905163884912561,6.109967574598888,5.8710303854005215,6.014392852783203,26126556,0.0,0.0
2011-10-04,5.987083801713234,6.041698077693534,5.836894446602648,5.8846821784973145,21571774,0.0,0.0
2011-10-06,5.973431914738759,5.973431914738759,5.775455172581432,5.802762508392334,46180288,0.0,0.0
2011-10-07,5.802762508392334,5.836895620343372,5.768628242463926,5.802762508392334,27654722,0.0,0.0
2011-10-10,5.809587566209109,5.84372182565694,5.782280235582657,5.836894512176514,18955035,0.0,0.0
2011-10-11,5.864203086439689,5.884683492588099,5.734494103939178,5.748147964477539,27984155,0.0,0.0
2011-10-12,5.727667642615573,5.789108088520455,5.707187237541204,5.775454998016357,25867256,0.0,0.0
2011-10-13,5.802762637312721,5.809588798263638,5.72766794298826,5.748147964477539,26799498,0.0,0.0
2011-10-14,5.761800414237413,5.802761991292252,5.741320395028172,5.795934677124023,23052255,0.0,0.0
2011-10-17,5.857376026036769,5.857376026036769,5.789108263498198,5.802762508392334,16152284,0.0,0.0
2011-10-18,5.707186222076416,5.754973568974523,5.693532364683492,5.707186222076416,17137967,0.0,0.0
2011-10-19,5.782279623559628,5.871028150207763,5.700358794328294,5.816413879394531,20423656,0.0,0.0
2011-10-20,5.836895165705724,5.884682903487819,5.7686277931436445,5.864202499389648,16424468,0.0,0.0
2011-10-21,5.877855003479552,5.905162334442138,5.830067655118845,5.905162334442139,9506046,0.0,0.0
2011-10-24,5.918815640331767,6.007563784531186,5.911988712062958,5.993910312652588,12175297,0.0,0.0
2011-10-25,6.007565561519792,6.007565561519792,5.905163530493073,5.9734320640563965,7713984,0.0,0.0
2011-10-26,5.946124017750172,6.007564844372632,5.911989755043256,5.980257511138916,8611024,0.0,0.0
2011-10-27,5.9734320640563965,6.0007382465725,5.939297797274735,5.9734320640563965,9298919,0.0,0.0
2011-10-28,5.9734313650813124,6.075832230148297,5.932470172804525,6.055352210998535,22736213,0.0,0.0
2011-10-31,6.0143923234429915,6.1441013026730475,6.0143923234429915,6.021219253540039,18240764,0.0,0.0
2011-11-01,5.905162220459125,6.130446254080512,5.905162220459125,6.1031389236450195,10979554,0.0,0.0
2011-11-02,6.082659368547503,6.137274037019577,6.0348720144583154,6.116793632507324,13946212,0.0,0.0
2011-11-03,6.069005891696084,6.103139384162689,5.973431189607806,6.028044700622559,15934004,0.0,0.0
2011-11-04,6.103139062122351,6.144100251034504,6.103139062122351,6.123619079589844,17406046,0.0,0.0
2011-11-07,6.109966169177641,6.212368182795757,6.109966169177641,6.15092658996582,15743850,0.0,0.0
2011-11-08,6.2055418594960114,6.239675739148079,6.1645814347089924,6.185061454772949,16747917,0.0,0.0
2011-11-09,6.232849068609722,6.246502544106645,6.2191952084536775,6.239675998687744,9874963,0.0,0.0
2011-11-10,6.144101186407563,6.144101186407563,6.034872230217358,6.0621795654296875,12917770,0.0,0.0
2011-11-11,6.021217565968373,6.144099580661136,6.021217565968373,6.1099653244018555,4336074,0.0,0.0
2011-11-14,6.246501966995113,6.246501966995113,6.109966455322094,6.137273788452148,6238619,0.0,0.0
2011-11-15,6.198714481238133,6.205541795621017,6.109966702783541,6.116793632507324,7354709,0.0,0.0
2011-11-16,6.178234335426295,6.19871435486191,6.069006154686339,6.0826592445373535,10087554,0.0,0.0
2011-11-17,6.041697710716826,6.157752799713797,6.014390766714841,6.144099712371826,11936898,0.0,0.0
2011-11-18,6.171406271714789,6.178233200044796,6.103138527050803,6.144099712371826,11536604,0.0,0.0
2011-11-21,6.130447107295793,6.144100966743362,6.0416989441821,6.116793632507324,9301611,0.0,0.0
2011-11-22,6.144100894556497,6.191888248084233,6.103139701354143,6.164581298828125,11412840,0.0,0.0
2011-11-23,6.178232841012343,6.178232841012343,6.041697359618788,6.048523902893066,6643340,0.0,0.0
2011-11-24,6.0212173451369555,6.075830845308177,6.0075634892703995,6.048523902893066,4868603,0.0,0.0
2011-11-25,6.0075634892703995,6.089485085833733,6.0075634892703995,6.048523902893066,5450988,0.0,0.0
2011-11-28,6.075831857350915,6.1850607991824695,6.069005697598613,6.1577534675598145,7194354,0.0,0.0
2011-11-29,6.10313945907208,6.157753740075317,6.069005966186523,6.069005966186523,7685170,0.0,0.0
2011-11-30,6.041699160185219,6.082659586015041,5.97343178380218,6.0621795654296875,14575325,0.0,0.0
2011-12-01,6.212369139401803,6.212369139401803,6.014392395466931,6.075832843780518,19246072,0.0,0.0
2011-12-02,6.116792960732018,6.178233782861951,6.096312173809962,6.130446434020996,26780686,0.0,0.0
2011-12-05,6.191887511048099,6.191887511048099,6.089485886538179,6.096312046051025,8240871,0.0,0.0
2011-12-06,6.075832438823719,6.150927127148944,6.055352418970568,6.116793632507324,7083004,0.0,0.0
2011-12-07,6.205541114098967,6.205541114098967,6.103139102783981,6.130446434020996,9371286,0.0,0.0
2011-12-08,6.123619120387919,6.157753380598954,6.089486014154061,6.130446434020996,6450704,0.0,0.0
2011-12-09,6.096311831566212,6.1577530349059275,6.00073675459078,6.007564067840576,8584399,0.0,0.0
2011-12-12,6.06900606997716,6.123619582596222,6.021218717529236,6.055352210998535,9319657,0.0,0.0
2011-12-13,6.007565393345943,6.069006610242008,5.973431896838069,6.021219253540039,6543688,0.0,0.0
2011-12-14,6.0348722212971175,6.062179556469084,5.973431774972756,5.987084865570068,11485670,0.0,0.0
2011-12-15,5.952950465360421,5.973431639428102,5.911990040520586,5.966604709625244,12425181,0.0,0.0
2011-12-16,5.939297294941042,6.089486671304761,5.939297294941042,6.041698932647705,13212758,0.0,0.0
2011-12-19,6.069005891696084,6.069005891696084,5.959776946371195,6.028044700622559,7593573,0.0,0.0
2011-12-20,6.00073731672419,6.0485250520180545,6.00073731672419,6.034871578216553,7456400,0.0,0.0
2011-12-21,6.082658332074664,6.109965661657586,6.014390969764947,6.0894856452941895,8972400,0.0,0.0
2011-12-22,6.055351627042488,6.1167928325438705,6.055351627042488,6.096312046051025,4527913,0.0,0.0
