Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,18.01144358157252,18.032265741975706,15.554390526900622,15.950017929077148,95395328,0.0,0.0
2011-10-04,15.950021089979291,16.866210626946707,15.825086514172218,16.095779418945312,85285016,0.0,0.0
2011-10-06,17.699113459814164,17.8240480606281,17.178551299231394,17.490888595581055,66567904,0.0,0.0
2011-10-07,17.59499755405653,19.364908550618427,17.824044541768085,18.906814575195312,48524840,0.0,0.0
2011-10-10,19.156684395483094,19.344087060556088,18.448719654445885,18.761056900024414,20489546,0.0,0.0
2011-10-11,19.67724157148792,20.655897395147363,19.323260083431265,19.364904403686523,36727026,0.0,0.0
2011-10-12,19.198332113898438,21.072355918064954,19.052575342359575,20.905776977539062,52314836,0.0,0.0
2011-10-13,21.447157118055557,22.84226281940937,21.40551278822952,22.48828125,60926978,0.0,0.0
2011-10-14,21.717847891893456,22.8214384100404,21.655379814668695,22.19676399230957,26374240,0.0,0.0
2011-10-17,22.94637950685962,24.07079409653185,22.82144490548041,23.55023193359375,41361710,0.0,0.0
2011-10-18,22.529923506668855,22.696503987903313,21.53044538514972,22.113473892211914,31491622,0.0,0.0
2011-10-19,22.07182904313974,22.52992297273437,21.238929833964654,21.426332473754883,25730598,0.0,0.0
2011-10-20,21.13481851768982,21.13481851768982,19.989582046287907,20.73919105529785,27317640,0.0,0.0
2011-10-21,20.7391916693563,20.864126243118886,20.010404802340357,20.114517211914062,23786420,0.0,0.0
2011-10-24,20.947418572919016,21.780317932387998,20.947418572919016,21.613739013671875,22616078,0.0,0.0
2011-10-25,22.1551195273719,22.40498865744255,21.988539048238678,22.280054092407227,30636818,0.0,0.0
2011-10-26,21.447154953566404,22.488278980438558,21.405510627943194,22.467456817626953,25176114,0.0,0.0
2011-10-27,22.030185800599206,24.383125228954427,22.009362048443307,24.195722579956055,60986646,0.0,0.0
2011-10-28,25.070268269688192,25.361783331041515,24.570528391458105,24.591350555419922,53428926,0.0,0.0
2011-10-31,25.153559510754224,25.153559510754224,23.65433981666455,24.445594787597656,26699348,0.0,0.0
2011-11-01,23.73763214111328,24.279016416079443,23.32118245442708,23.425294876098633,27113034,0.0,0.0
2011-11-02,22.821439144092544,24.737108373262146,22.57157000441484,24.653818130493164,30933328,0.0,0.0
2011-11-03,24.15408007033328,25.486719288491333,23.591873669665198,24.46641731262207,45143746,0.0,0.0
2011-11-04,25.81987958750937,26.028104422892508,25.57001042050137,26.007282257080078,37960012,0.0,0.0
2011-11-07,26.652779453979047,26.67360320883103,25.8198800960422,25.944814682006836,29430816,0.0,0.0
2011-11-08,26.631956180175813,26.631956180175813,25.445073691298692,25.882347106933594,15756182,0.0,0.0
2011-11-09,26.65278152854706,26.96511881208472,26.194687481476986,26.50702476501465,20595328,0.0,0.0
2011-11-10,25.070269847424136,25.570009757104128,23.987499778345917,24.57052993774414,30137792,0.0,0.0
2011-11-11,25.174381699376745,25.299316276845175,24.778754213535603,24.924510955810547,18301452,0.0,0.0
2011-11-14,25.903168867271653,26.423730936193394,25.840700783549302,26.153038024902344,23976802,0.0,0.0
2011-11-15,25.819883317984676,25.840705486805508,25.34096549195729,25.63248062133789,16525490,0.0,0.0
2011-11-16,25.63247497807774,25.79905546922924,23.945854256843333,24.133256912231445,32312158,0.0,0.0
2011-11-17,23.529405716037928,24.3623050334198,23.529405716037928,23.904211044311523,20505490,0.0,0.0
2011-11-18,23.30036078386931,23.30036078386931,22.61321815075644,22.696508407592773,40762120,0.0,0.0
2011-11-21,22.654858828524997,22.654858828524997,21.676201317374673,21.88442611694336,26108798,0.0,0.0
2011-11-22,21.88442664593771,22.32169841787594,21.44715487399948,22.280054092407227,26778064,0.0,0.0
2011-11-23,21.655381001412923,21.73867124606729,21.28057569478291,21.4055118560791,20260414,0.0,0.0
2011-11-24,21.13481793368978,22.300876536443376,21.113995770692775,22.113473892211914,24471688,0.0,0.0
2011-11-25,21.488799765502336,21.884427222393033,21.36386519717612,21.655380249023438,12815282,0.0,0.0
2011-11-28,22.280058823554413,22.821443112756,22.071833974736148,22.42581558227539,13897978,0.0,0.0
2011-11-29,22.571571498281426,22.946375232603817,22.051009432309204,22.48828125,16027246,0.0,0.0
2011-11-30,22.071830411765045,22.092652575559725,21.030706335738394,21.30139923095703,28365654,0.0,0.0
2011-12-01,23.612697230850383,24.154081498434223,23.258714048816344,24.070791244506836,61329530,0.0,0.0
