Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,17.438321153337327,17.830195050476508,17.23258903907316,17.281572341918945,6692600,0.0,0
2011-10-03,17.11501899227728,17.869373484358654,16.341072308803565,16.380258560180664,11538900,0.0,0
2011-10-04,16.17453036420093,17.212991497467858,16.037375649031578,17.173805236816406,10500000,0.0,0
2011-10-05,17.310959118797115,17.712628081254337,17.11502221919189,17.663644790649414,8118700,0.0,0
2011-10-06,17.693038426465396,18.124098591856185,17.5558836837201,18.094707489013672,7502800,0.0,0
2011-10-07,18.300441701460628,18.339627970482688,17.771413055213475,17.967350006103516,6152000,0.0,0
2011-10-10,18.42779333625853,18.42779333625853,17.957547051464893,18.241655349731445,7985000,0.0,0
2011-10-11,18.114294940247788,18.202466347972244,17.928155094096986,18.1044979095459,7586800,0.0,0
2011-10-12,18.173074138408733,18.202465228707148,17.88896773989376,17.92815399169922,12721900,0.0,0
2011-10-13,17.79100460421231,17.90856713181415,17.27177306590976,17.70283317565918,5041500,0.0,0
2011-10-14,18.006537424580852,18.163288116455078,17.830196399834907,18.163288116455078,3330700,0.0,0
2011-10-17,18.07511351942513,18.173080115455782,17.595068229628346,17.63425636291504,7230700,0.0,0
2011-10-18,17.57547422540652,18.408203286241616,17.399131380924636,18.28084373474121,7156500,0.0,0
2011-10-19,18.535565406102204,18.849063040850044,18.114302258687314,18.212270736694336,6610000,0.0,0
2011-10-20,18.045724412740878,18.271050598249147,17.575477972916687,17.967350006103516,5039400,0.0,0
2011-10-21,18.26124738218113,18.72169850032619,18.192670033161892,18.682510375976562,4487700,0.0,0
2011-10-24,18.741296751315822,19.299716492230164,18.731501585655117,19.221342086791992,4367600,0.0,0
2011-10-25,18.956821751387164,18.966618782531803,18.35921593171257,18.388607025146484,4691700,0.0,0
2011-10-26,18.702104390693837,18.83925908838427,17.781204025333164,18.05551528930664,6741000,0.0,0
2011-10-27,18.907837051488364,19.995283243054974,18.760885317961364,19.701379776000977,7233700,0.0,0
2011-10-28,19.466256787813176,19.916909023459944,19.240928801397104,19.88751792907715,4693300,0.0,0
2011-10-31,19.55443071367604,19.632806982918613,19.02540397644043,19.02540397644043,3648300,0.0,0
