Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,0.5962627658162779,0.5989486767223874,0.5801482188983672,0.5908909440040588,25460996,0.0,0.0
2011-10-04,0.5720907442573545,0.5801484258190905,0.5452316796469889,0.550603449344635,14409103,0.0,0.0
2011-10-06,0.5640328772461393,0.5935769283177943,0.5640328772461393,0.5855191946029663,13072563,0.0,0.0
2011-10-07,0.5989486767223874,0.5989486767223874,0.5640328074922245,0.5908909440040588,31187082,0.0,0.0
2011-10-10,0.5908909440040588,0.6070063554102015,0.5855191221918398,0.5908909440040588,11326500,0.0,0.0
2011-10-11,0.604320444504092,0.6123781772224205,0.5855191221918398,0.5908909440040588,37050750,0.0,0.0
2011-10-12,0.5828333152920405,0.6096923751156069,0.5828333152920405,0.5962628722190857,30609073,0.0,0.0
2011-10-13,0.5962628265831419,0.6177500619913298,0.5962628265831419,0.6123782396316528,58892541,0.0,0.0
2011-10-14,0.6096924434078966,0.6096924434078966,0.590891115634601,0.5935770273208618,18493866,0.0,0.0
2011-10-17,0.6070063976746425,0.6204359531402588,0.6070063976746425,0.6204359531402588,58023000,0.0,0.0
2011-10-18,0.6123782865010159,0.6123782865010159,0.5908910494482676,0.5962628722190857,14154746,0.0,0.0
2011-10-19,0.6070063645774662,0.6123781864708127,0.6043204536307928,0.6096922755241394,6784732,0.0,0.0
2011-10-20,0.617749985946253,0.6472949512569685,0.6096922533986451,0.6419231295585632,101931750,0.0,0.0
2011-10-21,0.6499810723880649,0.6499810723880649,0.6258079209552562,0.631179690361023,23348250,0.0,0.0
2011-10-24,0.652666779435036,0.652666779435036,0.6311794924280897,0.6392372250556946,12456007,0.0,0.0
2011-10-25,0.6392372250556946,0.6419231359315629,0.633865403303958,0.6392372250556946,26696239,0.0,0.0
2011-10-26,0.6258077247068671,0.6472949576832995,0.6231218138309987,0.6392372250556946,12657421,0.0,0.0
2011-10-27,0.6446092091272922,0.663409617443275,0.6446092091272922,0.6553519368171692,43652250,0.0,0.0
2011-10-28,0.6822109178184133,0.6822109178184133,0.6526668667793274,0.6526668667793274,42552968,0.0,0.0
2011-10-31,0.6472951244431946,0.6553519406277066,0.6311796550362249,0.6446092128753662,13695750,0.0,0.0
2011-11-01,0.6284936748924356,0.6499809092128064,0.6177500307169916,0.6472949981689453,25740909,0.0,0.0
2011-11-02,0.6284937974989243,0.6446092128753662,0.6284937974989243,0.6446092128753662,6987937,0.0,0.0
2011-11-03,0.6392373850657047,0.6446092081620833,0.6258078813552856,0.6258078813552856,11596500,0.0,0.0
2011-11-04,0.6392372250556946,0.652666779435036,0.6311794924280897,0.6392372250556946,19133215,0.0,0.0
2011-11-07,0.6338653970109553,0.6472949512569685,0.6311794861617527,0.6419231295585632,16483496,0.0,0.0
2011-11-08,0.6365514198254346,0.6472950651119828,0.6204360059261351,0.6231219172477722,4043250,0.0,0.0
2011-11-09,0.6446090597694676,0.6446090597694676,0.6311795051200797,0.6338654160499573,5159399,0.0,0.0
2011-11-10,0.6177500406975802,0.6177500406975802,0.5962628060300541,0.5989487171173096,7661253,0.0,0.0
2011-11-11,0.6043204536307928,0.6123781864708127,0.5962627748212883,0.6096922755241394,4203889,0.0,0.0
