Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,1.16824179739661,1.1956656728848014,1.053062970566313,1.0750023126602173,30225435,0.0,0
2011-10-04,1.053062970566313,1.1408185617114068,1.0475784371720258,1.0750023126602173,22505449,0.0,0
2011-10-06,1.1243642657850548,1.179211445318858,1.1243642657850548,1.1682417392730713,24986687,0.0,0
2011-10-07,1.2011501487375187,1.3163290411393465,1.2011501487375187,1.2834205627441406,36566603,0.0,0
2011-10-10,1.2779357915092884,1.3053597316633536,1.2121195578738455,1.2230886220932007,23839580,0.0,0
2011-10-11,1.294390229900126,1.3711761126841324,1.255997359597342,1.3108445405960083,24978019,0.0,0
2011-10-12,1.3163289656226689,1.4150535420739307,1.2066346126454617,1.3602063655853271,33808885,0.0,0
2011-10-13,1.3931150741687244,1.5028093032412366,1.3766607620847844,1.4424775838851929,37031022,0.0,0
2011-10-14,1.4260233164288036,1.4479620185640805,1.3766606679106672,1.4205387830734253,20404931,0.0,0
2011-10-17,1.436992023496741,1.497324292339754,1.415053326852166,1.4808701276779175,15056142,0.0,0
2011-10-18,1.4589315807659409,1.4589315807659409,1.3547218977829347,1.426023244857788,22641950,0.0,0
2011-10-19,1.442477273848316,1.4589314402172517,1.3547217672734653,1.3766604661941528,13054345,0.0,0
2011-10-20,1.3602065565973451,1.3985995713130055,1.3163291504730403,1.354722023010254,20464623,0.0,0
2011-10-21,1.382145769979809,1.4589316539886006,1.3656916011999105,1.4205387830734253,19149706,0.0,0
2011-10-24,1.45344655841856,1.5028092071574222,1.4369923895650867,1.4699007272720337,13411758,0.0,0
2011-10-25,1.4918395353203535,1.5357175074313485,1.4918395353203535,1.513778805732727,16031403,0.0,0
2011-10-26,1.5082935056139606,1.5795948454807005,1.458931433277225,1.5686252117156982,17793887,0.0,0
2011-10-27,1.5795952489749576,1.809952924995086,1.5795952489749576,1.7934987545013428,37958012,0.0,0
2011-10-28,1.8812537653056096,1.9361009377965792,1.8044678944323516,1.8154369592666626,30575494,0.0,0
2011-10-31,1.7496212943568918,1.8154375532149736,1.7057438832371459,1.7167129516601562,17823219,0.0,0
2011-11-01,1.6783199287045547,1.6783199287045547,1.568625690265744,1.5795953273773193,30440793,0.0,0
2011-11-02,1.5466864052831686,1.7002581534996837,1.4808703073634628,1.6783194541931152,20537579,0.0,0
2011-11-03,1.6344421867983916,1.7221971332483452,1.596049175572734,1.6454112529754639,30935211,0.0,0
2011-11-04,1.7551054733751443,1.7551054733751443,1.6399267237815067,1.6563808917999268,17156883,0.0,0
2011-11-07,1.6454111445069683,1.6728349455692932,1.5905645376312907,1.5960490703582764,14917047,0.0,0
2011-11-08,1.5905645205686363,1.628957528851499,1.5412018782357797,1.5466864109039307,10864629,0.0,0
2011-11-09,1.5795951578949043,1.596049327439894,1.5576564547395146,1.5631409883499146,12984161,0.0,0
2011-11-10,1.5028092071574222,1.524747909390798,1.4644161938921312,1.4699007272720337,12620421,0.0,0
2011-11-11,1.4918392305119947,1.4918392305119947,1.4315075288107115,1.45893132686615,12692252,0.0,0
2011-11-14,1.508293609961011,1.546686477724105,1.491839442532011,1.530232310295105,13920343,0.0,0
2011-11-15,1.5247478485107422,1.5576563270821626,1.480870445795925,1.5247478485107422,6517139,0.0,0
2011-11-16,1.5137785069167742,1.5137785069167742,1.4644158691251803,1.4863547086715698,19414599,0.0,0
2011-11-17,1.4424772377445931,1.4644159361161777,1.3931147398732784,1.4095689058303833,16546674,0.0,0
2011-11-18,1.3766607969143094,1.3821458994974474,1.327298854662786,1.3382679224014282,16651339,0.0,0
2011-11-21,1.316329139666357,1.3272987754642693,1.2669670581817627,1.2669670581817627,16570105,0.0,0
2011-11-22,1.2450277968072576,1.3602065565973451,1.2395432632201664,1.354722023010254,16569026,0.0,0
2011-11-23,1.3218135208308164,1.3766605560700904,1.299874678299421,1.349237322807312,17366977,0.0,0
2011-11-24,1.3437528723193441,1.5302324054713792,1.3327832371131574,1.513778805732727,28062675,0.0,0
2011-11-25,1.4699004401684563,1.5192630792657194,1.4095688786322988,1.4644159078598022,13552910,0.0,0
2011-11-28,1.4863548155330661,1.524747680865696,1.4644159744093834,1.5192631483078003,9009434,0.0,0
2011-11-29,1.53023214787999,1.5631406214235937,1.508293449874416,1.535717248916626,13075596,0.0,0
2011-11-30,1.5466862579092355,1.5631405651781802,1.45893132686615,1.45893132686615,9464181,0.0,0
2011-12-01,1.5631408469896484,1.6728350637388043,1.5631408469896484,1.6673505306243896,34390898,0.0,0
2011-12-02,1.6454112568830679,1.6728350598183468,1.6289576575783848,1.6563808917999268,15508323,0.0,0
2011-12-05,1.6454112607392548,1.6947737649102008,1.6399267276248402,1.6673505306243896,23188707,0.0,0
2011-12-06,1.6508961958501827,1.661865260971291,1.5795948555298347,1.590564489364624,13078780,0.0,0
2011-12-07,1.62347240972915,1.6454112529754639,1.57959500759339,1.6454112529754639,16687525,0.0,0
2011-12-08,1.6179878804830914,1.6728350598183468,1.6179878804830914,1.6563808917999268,11226270,0.0,0
2011-12-09,1.6070182759095473,1.6234724442386506,1.5521718064308658,1.574110507965088,9165112,0.0,0
2011-12-12,1.5905645019895764,1.6289575098239784,1.5302322263114554,1.557656168937683,5698420,0.0,0
2011-12-13,1.557656168937683,1.579594868067717,1.535717327629228,1.557656168937683,4277582,0.0,0
2011-12-14,1.557656168937683,1.579594868067717,1.5466863928374022,1.557656168937683,10322056,0.0,0
2011-12-15,1.5247478607993405,1.59604920949931,1.5247478607993405,1.574110507965088,14849433,0.0,0
2011-12-16,1.574110474504854,1.6838041220226876,1.5412019963677324,1.6454112529754639,21341899,0.0,0
2011-12-19,1.59604920949931,1.6125033778284135,1.5686254060462215,1.574110507965088,3876143,0.0,0
2011-12-20,1.5631407015417702,1.6070180998018377,1.541201860233315,1.557656168937683,10373168,0.0,0
2011-12-21,1.590564515187504,1.617987747149173,1.5302322390087677,1.6070181131362915,11525382,0.0,0
2011-12-22,1.579594880778289,1.694773620851464,1.5576561814717205,1.6783194541931152,14499454,0.0,0
2011-12-23,1.70025827832863,1.711228055322557,1.6673505113096116,1.6892892122268677,9512730,0.0,0
2011-12-28,1.6618652395063593,1.678319405689178,1.6454110733235408,1.672834873199463,5701282,0.0,0
2011-12-29,1.6289575233404774,1.6454111212892646,1.5795948811746225,1.6070181131362915,9060498,0.0,0
2011-12-30,1.5960490703582764,1.6070181358122477,1.5850794361906066,1.5960490703582764,5961137,0.0,0
2012-01-03,1.6399266117799827,1.6399266117799827,1.579594903463621,1.5960490703582764,4944955,0.0,0
2012-01-04,1.6070182759095473,1.628957688335954,1.5686254060462215,1.574110507965088,9746495,0.0,0
2012-01-05,1.5576560891006141,1.5960489527887831,1.535717248916626,1.535717248916626,12731738,0.0,0
2012-01-06,1.541202040677566,1.5521718180621906,1.5082937037727575,1.513778805732727,14241526,0.0,0
2012-01-09,1.5357173056696272,1.5686252117156982,1.480870274271971,1.5686252117156982,16682715,0.0,0
2012-01-10,1.5795950795817362,1.667350598744789,1.5576563775140235,1.650896430015564,22552368,0.0,0
