Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,2.6887983791897603,2.7121284940451105,2.607142699079126,2.677133321762085,509641408,0.0,0
2011-10-04,2.6771329670801265,2.7121281347267914,2.572147186023262,2.5896449089050293,395580608,0.0,0
2011-10-06,2.729626229630942,2.770454074001482,2.6713009363279823,2.747123956680298,413046912,0.0,0
2011-10-07,2.688798255172603,2.846276662241195,2.7471235396208047,2.822946548461914,309575936,0.0,0
2011-10-10,2.8579417144480646,2.8579417144480646,2.758788591990138,2.8171138763427734,219970785,0.0,0
2011-10-11,3.027085349524055,3.073745579648086,2.957095004338009,2.9804251194000244,533726058,0.0,0
2011-10-12,2.997922192389124,3.0795778630295114,2.922099466961443,3.0562474727630615,338673488,0.0,0
2011-10-13,3.0912429741842984,3.0912429741842984,3.0095873020889647,3.0737452507019043,341240802,0.0,0
2011-10-14,3.0620801293323416,3.0620801293323416,2.9570946250201646,2.99792218208313,180589822,0.0,0
2011-10-17,3.050415083784105,3.0679128069547237,3.0037548594849555,3.0562474727630615,209820479,0.0,0
2011-10-18,2.9629269074783773,2.9862570187091624,2.892936573786021,2.9220993518829346,326031202,0.0,0
2011-10-19,2.980425163307614,2.9920902210104714,2.933764932496185,2.986257553100586,172479941,0.0,0
2011-10-20,2.9745925942565457,2.9745925942565457,2.9046022457133147,2.957095146179199,137227982,0.0,0
2011-10-21,2.9920902210104714,3.0095876685063003,2.951262379992014,2.986257553100586,142592273,0.0,0
2011-10-24,3.085410691109781,3.120405864314494,3.0504155179050683,3.10874080657959,332079590,0.0,0
2011-10-25,3.108740526288613,3.167065809704397,3.0912430803223225,3.1554007530212402,287895447,0.0,0
2011-10-26,3.1204061011963287,3.196229121287676,3.091243593703689,3.1670663356781006,203511323,0.0,0
2011-10-27,3.225390837125987,3.336208718206559,3.207893115940356,3.3128786087036133,498785844,0.0,0
2011-10-28,3.382869862400521,3.4820227076954557,3.330376966919694,3.41203236579895,671080564,0.0,0
2011-10-31,3.4120327475726215,3.4178654157750645,3.3245446713544666,3.388702630996704,249810537,0.0,0
2011-11-01,3.3362096303809,3.371205082320492,3.2720519507644603,3.3012144565582275,273272789,0.0,0
2011-11-02,3.2662189675458366,3.4061999274453014,3.2253914077510326,3.400367259979248,293266582,0.0,0
2011-11-03,3.3537070260914805,3.371204750338173,3.3070467989228236,3.3420419692993164,276619214,0.0,0
2011-11-04,3.4586927417904234,3.4703577992725343,3.371204949733043,3.3945350646972656,271441936,0.0,0
2011-11-07,3.3770369387062957,3.3770369387062957,3.266218766717146,3.295381546020508,364546276,0.0,0
2011-11-08,3.3303773854144807,3.347874834028886,3.2428893079916605,3.2778844833374023,239077652,0.0,0
2011-11-09,3.3537072168092528,3.3945350569620607,3.312879376656445,3.3303771018981934,279221426,0.0,0
2011-11-10,3.1845637299442946,3.207893844747652,3.1437358899799652,3.149568557739258,356821394,0.0,0
2011-11-11,3.207893555645809,3.2312236683466096,3.167065719360967,3.1903958320617676,185333334,0.0,0
2011-11-14,3.3012146057608485,3.3187123325214762,3.2078941380159836,3.2253918647766113,275313959,0.0,0
2011-11-15,3.1612338107103177,3.3012145081903546,3.1612338107103177,3.2603869438171387,4146675251,0.0,0
2011-11-16,3.324544722697065,3.324544722697065,3.1903964112553553,3.2253918647766113,313453427,0.0,0
2011-11-17,3.2020610403220533,3.2487215460541705,3.178730926514442,3.2312238216400146,1317714281,0.0,0
2011-11-18,3.167066004783323,3.190396119586681,3.1145733855342215,3.149568557739258,326843740,0.0,0
2011-11-21,3.0795778781582457,3.132070491694227,3.0679128220261522,3.120405435562134,221465856,0.0,0
2011-11-22,3.132071066449593,3.1728989094625315,3.0329179320731194,3.0854108333587646,638517407,0.0,0
2011-11-23,3.0445827954869378,3.0562478530130597,2.9862575078563274,3.0329177379608154,274582826,0.0,0
2011-11-24,3.003755001779219,3.079578008915672,2.997922334407082,3.038750171661377,216081978,0.0,0
2011-11-25,2.9862576957791083,3.044582987080082,2.9804253057074743,3.0212528705596924,145214449,0.0,0
2011-11-28,3.102908030466935,3.102908030466935,3.0445824709368736,3.0737452507019043,190341623,0.0,0
2011-11-29,3.079578209671502,3.120405771470433,3.0329177020033002,3.091243267059326,396458382,0.0,0
2011-11-30,3.097075558910276,3.1029082264784855,2.992090045734586,3.067913055419922,1931641948,0.0,0
2011-12-01,3.260386652137809,3.2837167662973332,3.1787309744625767,3.242888927459717,922803435,0.0,0
2011-12-02,3.2603863777265985,3.3303767143144167,3.2312235984232367,3.295381546020508,487407226,0.0,0
