Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,19.28820525138742,19.331943680844937,18.238507971164235,18.894569396972656,36952816,0.0,0
2011-10-04,18.413459550866676,18.54467319122048,17.355014419937817,17.442489624023438,52870932,0.0,0
2011-10-06,18.54467269790622,19.81305728382932,18.50093426280154,19.15699577331543,75892048,0.0,0
2011-10-07,19.200732798349836,20.687804445236136,19.769319065349027,20.075481414794922,73023264,0.0,0
2011-10-10,20.46911450410993,20.46911450410993,19.506890823343788,19.813053131103516,40785580,0.0,0
2011-10-11,20.993967643052578,20.993967643052578,20.38164291941662,20.469118118286133,45583521,0.0,0
2011-10-12,20.119218334709245,21.300129309784474,19.50689363105525,21.21265411376953,41990241,0.0,0
2011-10-13,21.868713908409898,21.868713908409898,21.12517730183387,21.34386444091797,58640874,0.0,0
2011-10-14,21.693767657432065,21.693767657432065,20.381644573270027,20.906494140625,51906703,0.0,0
2011-10-17,21.300132256616756,21.300132256616756,20.294171534398682,20.600332260131836,45246965,0.0,0
2011-10-18,19.813053131103516,20.29416580571176,19.550629249281094,19.813053131103516,44022175,0.0,0
2011-10-19,19.856793296231487,20.55659148801785,19.856793296231487,20.250429153442383,27240737,0.0,0
2011-10-20,20.119219973359606,20.600331087950956,19.944269567080536,20.294170379638672,40746610,0.0,0
2011-10-21,20.25043078929704,20.469117950452407,20.031743628141673,20.119218826293945,19360496,0.0,0
2011-10-24,20.425379643636987,20.950229124477758,20.425379643636987,20.819015502929688,26164843,0.0,0
2011-10-25,20.950233092599706,20.950233092599706,20.425383512348724,20.600332260131836,24271312,0.0,0
2011-10-26,20.250429853891585,20.77527935011081,20.07548113411888,20.731542587280273,24307175,0.0,0
2011-10-27,20.77528216589895,21.08144455256025,20.29417103575318,20.906494140625,51096480,0.0,0
2011-10-28,21.3438638643557,21.387602292061292,20.81901441104154,21.081439971923828,69977666,0.0,0
2011-10-31,20.993964784963065,21.5625509975324,20.81901441104154,21.081439971923828,41053092,0.0,0
2011-11-01,20.819019680561027,21.51881968492368,20.819019680561027,21.168920516967773,39575843,0.0,0
2011-11-02,20.862749409579614,21.21264843146006,20.731537484930715,20.993961334228516,30115015,0.0,0
2011-11-03,20.644066223089194,20.993965311253323,20.469115844781896,20.556591033935547,27512097,0.0,0
2011-11-04,20.993971365280192,21.343870554344676,20.906496150901337,21.25639533996582,39372157,0.0,0
2011-11-07,21.47508111457782,21.606294761651874,21.12518194876561,21.38760757446289,38428233,0.0,0
2011-11-08,21.650023165057494,21.824973514579447,21.431336062380144,21.69375991821289,24434783,0.0,0
2011-11-09,21.912451770752416,21.956190201838975,21.650027858035237,21.737503051757812,22066338,0.0,0
2011-11-10,20.993969346592625,21.300131733253924,20.862757371866575,20.906494140625,26489534,0.0,0
2011-11-11,21.16891872211091,21.16891872211091,20.906493117056225,20.950231552124023,11642911,0.0,0
2011-11-14,21.387606952540985,21.60629413337085,21.300131746518883,21.475080490112305,20656335,0.0,0
2011-11-15,21.387607203313106,21.387607203313106,20.950232836525114,21.03770637512207,11563903,0.0,0
2011-11-16,21.212654697872342,21.212654697872342,20.556593212371137,20.68780517578125,15045186,0.0,0
2011-11-17,20.55658906635485,20.99396330180921,20.33790194862767,20.77527618408203,14353130,0.0,0
2011-11-18,20.906492337614985,20.906492337614985,20.469118013947515,20.68780517578125,21196253,0.0,0
2011-11-21,20.556593807877277,20.556593807877277,20.03174427058176,20.16295623779297,16240127,0.0,0
2011-11-22,20.20669355075823,20.644067862815984,20.119218354656564,20.42538070678711,14330110,0.0,0
2011-11-23,20.38164110584601,20.469116296931933,19.98800524863512,20.250429153442383,16056374,0.0,0
2011-11-24,20.33790194862767,20.950226545643893,20.119214830900493,20.77527618408203,23383471,0.0,0
2011-11-25,20.337906050537402,20.775280374204872,20.206694087127286,20.68780517578125,11327280,0.0,0
2011-11-28,20.90649723425736,21.081447672080845,20.46912280814967,20.512861251831055,11496444,0.0,0
2011-11-29,20.556592199057015,20.77527935011081,20.425380242114848,20.731542587280273,12331841,0.0,0
2011-11-30,20.90649465431581,20.90649465431581,20.381645074064828,20.600332260131836,24582712,0.0,0
2011-12-01,21.431343972611586,21.475080741910062,20.950232836525114,21.03770637512207,45098331,0.0,0
2011-12-02,20.819016389914363,21.081441975740525,20.731542863089555,20.862754821777344,31000581,0.0,0
2011-12-05,21.037706375122074,21.256393558516066,20.862757629477358,21.03770637512207,19764820,0.0,0
2011-12-06,20.819016389914363,20.950230017052732,20.731542863089555,20.862754821777344,6579656,0.0,0
2011-12-07,21.081442153972414,21.256390877551706,20.950230194175298,21.21265411376953,13494484,0.0,0
2011-12-08,21.16891167939381,21.16891167939381,20.862749409579614,20.993961334228516,13609055,0.0,0
2011-12-09,20.644066223089194,20.993965311253323,20.469115844781896,20.556591033935547,10508828,0.0,0
2011-12-12,20.90648812102828,21.08143848259014,20.731539427916715,20.77527618408203,15149889,0.0,0
2011-12-13,20.55659331715565,20.906492444183062,20.38164291941662,20.469118118286133,15022090,0.0,0
2011-12-14,20.469120282181795,20.819019446198844,20.337908304231753,20.600332260131836,19829785,0.0,0
2011-12-15,20.337908042656196,20.381644811926748,19.681846492893094,19.90053367614746,31772685,0.0,0
2011-12-16,19.681844236647787,20.20669374998185,19.681844236647787,19.988006591796875,21950919,0.0,0
2011-12-19,19.856796906876905,20.11922085940183,19.638109723622538,19.90053367614746,18366214,0.0,0
