Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,12.951124546270767,12.951124546270767,11.974587147830833,12.118666648864746,53684272,0.0,0
2011-10-04,12.294761082569657,12.470858138668541,11.478312483128022,11.686427116394043,70719176,0.0,0
2011-10-06,12.08664660904333,12.390813195261119,12.054629033475184,12.214716911315918,54989892,0.0,0
2011-10-07,12.152285246407567,12.550904647700035,12.07064014324563,12.18270206451416,38976876,0.0,0
2011-10-10,12.086647879193066,12.294761760576481,11.78248049765202,11.846515655517578,33031644,0.0,0
2011-10-11,12.342788308036479,12.454850214141247,11.942568196267096,12.246735572814941,45125430,0.0,0
2011-10-12,12.390813195261119,12.791033271542565,11.958575543411527,12.214716911315918,38489054,0.0,0
2011-10-13,12.32677870284118,12.566910914114034,12.166690816445694,12.374805450439453,39877340,0.0,0
2011-10-14,12.374805450439453,12.374805450439453,12.374805450439453,12.374805450439453,0,0.0,0
2011-10-17,11.91055086828031,12.326779396324882,11.878533289199957,12.310770988464355,47780890,0.0,0
2011-10-18,11.942567136162324,12.022611456754628,11.798487664439866,12.00660228729248,32125554,0.0,0
2011-10-19,12.246735011793374,12.374805319555204,12.05462955015063,12.342787742614746,35941357,0.0,0
2011-10-20,12.358796157318006,12.390813734278963,12.038620387708438,12.134673118591309,29433980,0.0,0
2011-10-21,12.038622353598843,12.054631526373221,11.65441136732624,11.910552024841309,40487339,0.0,0
2011-10-24,12.230726763418408,12.630946887016544,12.054630458653929,12.5509033203125,31230956,0.0,0
2011-10-25,12.550903392926102,12.999149506468143,12.550903392926102,12.80704402923584,44722493,0.0,0
2011-10-26,12.710991171098813,13.239282373559115,12.550903274910528,12.967132568359375,28980045,0.0,0
2011-10-27,13.09520246195676,13.09520246195676,12.598928854778087,12.88708782196045,47016484,0.0,0
2011-10-28,12.614938832166793,12.887088645969678,12.502876919612861,12.662964820861816,76202938,0.0,0
2011-10-31,12.534893853776678,12.96713230990898,12.45485028895755,12.903097152709961,37479130,0.0,0
2011-11-01,12.614939531578877,12.919106179136184,12.518886785504037,12.598930358886719,32661971,0.0,0
2011-11-02,12.422833415022218,12.935114701672648,12.390815071247236,12.919105529785156,35612812,0.0,0
2011-11-03,12.871079028015897,13.111210489886007,12.710991132316058,12.791034698486328,26808263,0.0,0
2011-11-04,13.367353665653107,13.367353665653107,13.12722065881411,13.255290985107422,29684768,0.0,0
2011-11-07,13.143229517472022,13.191255507005664,12.791035365215064,12.935114860534668,18750521,0.0,0
2011-11-08,13.31932583024116,13.31932583024116,12.839062881467386,12.935114860534668,15031320,0.0,0
2011-11-09,13.303318502506452,13.383361311400733,12.454851445774228,13.255290985107422,69616344,0.0,0
2011-11-10,12.678974369394945,13.1752464963327,12.662965197114707,12.95112419128418,34899304,0.0,0
2011-11-11,13.031167030334473,13.271298480102514,12.743008069238003,13.031167030334473,21191527,0.0,0
2011-11-14,13.383360862731934,13.415379206591226,13.191255379732183,13.383360862731934,17317979,0.0,0
2011-11-15,13.095205092475888,13.383362590823769,12.99915157521402,13.287310600280762,15707277,0.0,0
2011-11-16,13.383359547566384,13.43138705863572,12.935113464615533,13.2712984085083,20316073,0.0,0
2011-11-17,13.191256474947469,13.415380320414583,13.063186142314487,13.399371147155762,20032023,0.0,0
2011-11-18,13.399371764820556,13.559460451350716,12.99915157521402,13.287310600280762,35758644,0.0,0
2011-11-21,13.49542306003091,13.511430704673142,13.207264082410187,13.431387901306152,39884660,0.0,0
2011-11-22,13.351345043331294,13.431389382242536,12.88708970970864,13.175247192382812,30081398,0.0,0
2011-11-23,12.807042279601088,12.887086599192276,12.582919253448646,12.614936828613281,35719796,0.0,0
2011-11-24,12.566912363384601,12.823053774515966,12.42283363069251,12.710991859436035,26391679,0.0,0
2011-11-25,12.40682486673704,12.710992277653716,12.40682486673704,12.598930358886719,12767860,0.0,0
2011-11-28,12.79103517519602,12.935114668375231,12.614938865042905,12.839062690734863,17246031,0.0,0
2011-11-29,12.967133363564416,13.031168525966665,12.743009531797194,12.95112419128418,28079755,0.0,0
2011-11-30,12.855070273117112,13.047175754178845,12.759017532586247,12.871079444885254,31479751,0.0,0
2011-12-01,13.287308884591392,13.431388378520872,13.143229390661913,13.383360862731934,34031500,0.0,0
2011-12-02,13.527439027337358,13.527439027337358,13.223272424157482,13.2712984085083,18530680,0.0,0
