Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,30.012568984288894,30.769188370447438,29.78558278360481,30.390878677368164,6311824,0.0,0
2011-10-04,30.390879769223194,31.500588626960823,30.340439244673487,31.071836471557617,7329308,0.0,0
2011-10-06,31.021403930498987,31.374493465764065,30.567431395989153,31.248390197753906,6823856,0.0,0
2011-10-07,31.248384352166536,31.248384352166536,30.416102169319974,30.8448543548584,4117047,0.0,0
2011-10-10,31.021397619315998,31.172721125305376,30.340440880272418,30.74397087097168,2300748,0.0,0
2011-10-11,31.07183591423077,31.12227836205838,29.91168655275271,29.936906814575195,4988889,0.0,0
2011-10-12,29.81079771045769,29.936900918918475,29.054178459692952,29.45771026611328,4671942,0.0,0
2011-10-13,29.457711595837516,29.50815211182582,28.751532826907205,28.801973342895508,10107216,0.0,0
2011-10-14,29.003740513557716,29.50815339205437,28.97852025446937,29.407270431518555,5228176,0.0,0
2011-10-17,29.70992211180342,29.861245604770616,28.928080537138108,29.205509185791016,4170627,0.0,0
2011-10-18,29.255951253776875,29.609040705469347,29.205510728184827,29.50815773010254,4580178,0.0,0
2011-10-19,29.76036898431746,29.76036898431746,29.054189967558752,29.306396484375,4708171,0.0,0
2011-10-20,29.255954435611795,29.634264191244707,29.155071449273102,29.482940673828125,5246096,0.0,0
2011-10-21,29.533381988938498,30.36566424309894,29.306395744696285,30.315221786499023,4800636,0.0,0
2011-10-24,30.21434030449756,30.643090596670806,30.012574329249595,30.617870330810547,2797650,0.0,0
2011-10-25,30.390878582231167,30.71874775154653,29.936906182284133,30.466541290283203,2697712,0.0,0
2011-10-26,30.088236956871256,30.769193753882362,29.987353969562925,30.214340209960938,2432209,0.0,0
2011-10-27,30.21433131338168,30.26477183009222,29.58381523358809,29.60903549194336,6863669,0.0,0
2011-10-28,29.60904402445824,30.03779431259901,29.432498316730978,29.886470794677734,6384223,0.0,0
2011-10-31,30.063010047870257,30.214335467170443,29.760363057635157,29.936906814575195,4365000,0.0,0
2011-11-01,29.8108086769326,30.063015186633155,29.760368144665673,29.911691665649414,3784502,0.0,0
2011-11-02,29.98734959593672,30.239556065332014,29.936907147548066,30.18911361694336,4842500,0.0,0
2011-11-03,29.86125144740969,30.012574969984783,29.583824668658192,29.68470573425293,3636249,0.0,0
2011-11-04,29.98735389013037,30.11345714288602,29.735147384619065,29.810808181762695,4079653,0.0,0
2011-11-07,29.987346904694647,29.987346904694647,29.659477754232622,29.760360717773438,2488492,0.0,0
2011-11-08,29.81081067542434,30.11345966186412,29.659487144295994,29.83603286743164,3200752,0.0,0
2011-11-09,29.810797801617184,30.16388717122357,29.810797801617184,30.012563705444336,2743568,0.0,0
2011-11-10,29.861246538510223,30.214335982596275,29.760363565316684,30.037790298461914,2883658,0.0,0
2011-11-11,29.96212319157868,30.16388717122357,29.810797801617184,30.012563705444336,877568,0.0,0
2011-11-14,30.2395555345498,30.36565876703401,29.861245837097172,30.088232040405273,3598642,0.0,0
2011-11-15,30.088230392536705,30.21433361811451,29.76036123636141,29.861244201660156,2651098,0.0,0
2011-11-16,30.01257454460568,30.13867779899478,29.810808567909937,29.987354278564453,2160015,0.0,0
2011-11-17,30.08823274715002,30.36565948029525,29.810804089822117,30.037790298461914,1935012,0.0,0
2011-11-18,30.264781053383878,30.315221585466336,29.936911822299038,29.987354278564453,2305654,0.0,0
2011-11-21,29.88647098225459,30.264780741523637,29.30639524836888,30.214340209960938,1609682,0.0,0
2011-11-22,30.466541560876244,30.466541560876244,30.037789418411002,30.23955535888672,2053997,0.0,0
2011-11-23,30.03778978604777,30.13867275752035,29.861246029107736,29.936906814575195,3086781,0.0,0
2011-11-24,30.01256613659415,30.390875793778108,29.91168317650861,30.113449096679688,2023724,0.0,0
2011-11-25,29.88647090308926,30.037794421559454,29.709927118904524,29.810808181762695,2414808,0.0,0
2011-11-28,29.861245248596138,30.21433467742981,29.861245248596138,30.06300926208496,2244267,0.0,0
2011-11-29,30.214339515957544,30.315220576765768,29.76036704558896,29.785587310791016,2996045,0.0,0
2011-11-30,29.583817132989545,29.659477912913083,29.054182052612305,29.054182052612305,6277243,0.0,0
2011-12-01,29.38205319942345,29.709922373896934,29.155066995878933,29.533376693725586,4744330,0.0,0
2011-12-02,29.2811725939992,29.60904179495988,29.079408560024213,29.15506935119629,3582855,0.0,0
2011-12-05,29.356833569120248,29.508157066676926,28.75153765471085,29.00374412536621,3145275,0.0,0
2011-12-06,28.751540028576283,28.877643274315652,28.600216518525606,28.625436782836914,3195639,0.0,0
2011-12-07,28.87764089003853,29.079406836235886,28.60021415715417,29.00374412536621,1893087,0.0,0
2011-12-08,28.902860721472372,29.10462666466242,28.80197774987735,28.827199935913086,1710675,0.0,0
2011-12-09,28.75153750126568,29.003743970575027,28.574993742422198,28.6002140045166,2167861,0.0,0
2011-12-12,28.801977411740616,28.902860382151268,28.499330424691276,28.574993133544922,2668274,0.0,0
2011-12-13,28.247124562646984,28.701096977076872,28.045358617526443,28.6002140045166,1901872,0.0,0
2011-12-14,28.448888116494025,29.230727720798885,28.272342448307448,29.054182052612305,4345177,0.0,0
2011-12-15,28.928080043275372,28.953302228491484,28.24712337445703,28.54977035522461,4975276,0.0,0
2011-12-16,28.625431581580163,29.180284992343086,28.474108099025045,28.726314544677734,4030587,0.0,0
2011-12-19,28.574992616627508,29.054183350090035,28.448889386941037,29.028963088989258,2610123,0.0,0
2011-12-20,28.95330471365392,29.155068743422888,28.852421736678064,29.12984848022461,1134812,0.0,0
2011-12-21,28.877639770507812,28.95330247844419,28.675873832132538,28.877639770507812,2272172,0.0,0
2011-12-22,28.82720204800269,28.902862839105435,28.600215826328895,28.67587661743164,1556817,0.0,0
2011-12-23,28.776756286621094,28.827198732404,28.65065305843767,28.776756286621094,938281,0.0,0
2011-12-28,28.877645985540802,29.079411967340054,28.751542727962022,28.97852897644043,1897046,0.0,0
2011-12-29,29.003741250059196,29.003741250059196,28.650651841308935,28.726314544677734,1336029,0.0,0
2011-12-30,28.80198326132033,29.003749243119582,28.776762994641174,28.97852897644043,866218,0.0,0
2012-01-03,29.20550788906974,29.255948409758382,28.9785216976058,29.230728149414062,1544859,0.0,0
2012-01-04,29.407279475938104,29.457721933811168,29.180293225966874,29.306396484375,2195325,0.0,0
2012-01-05,29.457721933811168,29.457721933811168,28.928086709150627,29.306396484375,1695951,0.0,0
2012-01-06,29.382054347006147,29.407274609677767,28.80197868464539,29.10462760925293,1562026,0.0,0
2012-01-09,29.155066738680212,29.331612417294117,28.928080537138108,29.205509185791016,2038838,0.0,0
2012-01-10,29.331613540649414,29.382054065509404,29.079407067984096,29.331613540649414,3489879,0.0,0
2012-01-11,29.4072722542117,29.4577146996973,28.77675611701084,28.92807960510254,2374459,0.0,0
2012-01-12,28.72631733741212,28.928081359040014,28.39844815651563,28.524551391601562,4416841,0.0,0
2012-01-13,28.272345099579155,28.39844833545969,28.247124837239586,28.373228073120117,2720495,0.0,0
2012-01-16,28.322789327094977,28.348009591018364,27.919257407589566,27.96969985961914,1592680,0.0,0
2012-01-17,27.868810499090824,28.297560660173126,27.843590240941694,28.02013397216797,3259597,0.0,0
2012-01-18,27.843596891350167,27.894037419696087,27.13741794941039,27.263521194458008,7131725,0.0,0
2012-01-19,27.238300615387967,27.313963331214943,26.633004661320566,27.011314392089844,7793195,0.0,0
2012-01-20,26.733888432628188,27.03653545653197,26.506902202608924,26.885211944580078,8590390,0.0,0
2012-01-26,26.885211839722846,27.03653535108455,26.733888328361143,26.960874557495117,6113881,0.0,0
2012-01-27,26.93564852931943,27.793148884943506,26.93564852931943,27.591384887695312,6817809,0.0,0
2012-01-30,27.894038158428515,28.272347903590337,27.76793491004124,28.171464920043945,8390242,0.0,0
2012-01-31,28.398442758482226,28.49932571221147,28.171456593637004,28.221899032592773,6431339,0.0,0
2012-02-01,28.247128743248293,28.348011730739337,27.944481704958093,28.297569274902344,4360949,0.0,0
2012-02-02,28.196685791015625,28.27234658200151,27.868816590861787,28.196685791015625,5796190,0.0,0
2012-02-03,28.348009297170176,28.348009297170176,28.146243339508924,28.196685791015625,3049008,0.0,0
2012-02-06,28.39845226239339,28.39845226239339,28.09580522410319,28.297569274902344,3933877,0.0,0
2012-02-07,28.297559804752982,28.348002243708752,28.095795821476795,28.221899032592773,2538220,0.0,0
2012-02-08,28.247123623227218,28.42366737619935,28.070579870255084,28.322786331176758,3067316,0.0,0
2012-02-09,28.121023280905945,28.24712652431808,27.944479509802072,28.045360565185547,3840303,0.0,0
2012-02-10,28.070575564090056,28.24711928997951,27.99491286774755,28.221899032592773,1845355,0.0,0
2012-02-13,28.247121287891037,28.322783989585147,28.121018067855807,28.146238327026367,1928310,0.0,0
2012-02-14,28.171454988797166,28.171454988797166,27.868808069032585,27.919248580932617,4120500,0.0,0
2012-02-15,27.818371269155005,28.121018229304134,27.793149085657205,27.994915008544922,5605035,0.0,0
2012-02-16,27.868816794081678,28.070582753214207,27.868816794081678,28.045360565185547,1821074,0.0,0
2012-02-17,28.070575564090056,28.24711928997951,28.04535338252102,28.221899032592773,2465019,0.0,0
2012-02-20,28.32278415219185,28.32278415219185,27.84359152847036,27.994915008544922,4677710,0.0,0
2012-02-21,27.919254114750213,28.14624031165521,27.919254114750213,28.070579528808594,2347164,0.0,0
2012-02-22,28.045358560440096,28.14624153279502,27.969697774310895,28.121021270751953,2985946,0.0,0
2012-02-23,27.969691856945076,28.423662250224684,27.969691856945076,28.34800148010254,3819794,0.0,0
2012-02-24,28.348011730739337,28.373231996566364,28.12102548993022,28.297569274902344,3090995,0.0,0
2012-02-27,28.196680769549918,28.423665026267383,28.121018067855807,28.146238327026367,2343786,0.0,0
2012-02-28,28.29756688936957,28.751539332717165,28.121023119280384,28.67587661743164,2713282,0.0,0
2012-02-29,28.52455666708123,29.331618675403043,28.52455666708123,29.306396484375,4148955,0.0,0
2012-03-01,29.205509185791016,29.28116997018331,28.978522984248915,29.205509185791016,2274269,0.0,0
2012-03-02,29.356828775174176,29.482931989909304,29.230725560439048,29.281166076660156,2466308,0.0,0
2012-03-05,29.205505302328493,29.45771173179875,29.10462234570392,29.281166076660156,2140993,0.0,0
2012-03-06,29.457716725050986,29.457716725050986,28.751537833159947,28.852420806884766,2298921,0.0,0
2012-03-07,28.827205452182493,29.180293034056675,28.80198326132033,28.97852897644043,3727397,0.0,0
2012-03-08,29.104625103035893,29.634258270263672,29.104625103035893,29.634258270263672,5859681,0.0,0
2012-03-09,29.609046608647578,29.987356398559985,29.407280617687725,29.83603286743164,3688055,0.0,0
2012-03-12,29.760368144665673,29.911691665649414,29.634264889815395,29.911691665649414,1365848,0.0,0
2012-03-13,29.96212319157868,30.113446657357915,29.810797801617184,30.012563705444336,2530641,0.0,0
2012-03-14,30.113452755719393,30.13867301775965,29.684700604304435,29.709922790527344,3403623,0.0,0
2012-03-15,29.70992324964739,29.70992324964739,29.205510304316753,29.331613540649414,4220142,0.0,0
2012-03-16,29.58381609350184,29.609036352590188,29.356829913341862,29.407270431518555,2100746,0.0,0
2012-03-20,29.00373925521341,29.10462221137236,28.776753084901358,28.801973342895508,4208632,0.0,0
2012-03-21,28.852422311703606,28.92808310280635,28.57499556262798,28.67587661743164,3671882,0.0,0
2012-03-22,28.75153992419144,28.877643169472982,28.600216414690156,28.701099395751953,1901400,0.0,0
