Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,65.29070302062628,66.31344071706941,63.66719361847454,63.72441101074219,2050200,0.0,0
2011-10-03,63.18799302949968,64.40383772963617,60.53459857179886,60.59181594848633,2607300,0.0,0
2011-10-04,59.45461904014002,62.115165927102254,58.87530834772141,61.893455505371094,2900000,0.0,0
2011-10-05,61.95070656028713,61.95070656028713,58.303177449731464,61.121070861816406,2597700,0.0,0
2011-10-06,60.88502948449526,62.79461937055822,60.076854712834624,62.72309494018555,1655000,0.0,0
2011-10-07,62.43703072139283,63.86743229158237,61.05669298789797,61.128211975097656,2239300,0.0,0
2011-10-10,62.2224879124702,64.79005692097839,62.2224879124702,64.74714660644531,1621600,0.0,0
2011-10-11,64.11061313473148,64.81151247113155,63.30243802038008,63.552757263183594,1606900,0.0,0
2011-10-12,64.03907772202346,65.36219805772274,63.42400462213319,64.31085205078125,1366400,0.0,0
2011-10-13,63.96040930825683,64.8186481063818,62.67304565452018,64.29655456542969,1319100,0.0,0
2011-10-14,65.07615880694655,66.32776096746822,64.86160171050284,66.04167938232422,1093500,0.0,0
2011-10-17,65.41226704126493,65.90575735843302,64.51111247060341,64.76858520507812,1174400,0.0,0
2011-10-18,64.90448107516485,66.66387461811888,64.57548931899132,66.25621032714844,1529700,0.0,0
2011-10-19,66.03448413072812,66.87126766791,64.2607839350188,64.41812896728516,1660900,0.0,0
2011-10-20,65.14765990480713,65.14765990480713,63.280990216441,64.97601318359375,1305800,0.0,0
2011-10-21,65.74841134890653,66.9642505556276,65.26922811091463,66.49937438964844,1410000,0.0,0
2011-10-24,66.41355874729032,68.079978222532,66.1846946681213,67.9297866821289,1336500,0.0,0
2011-10-25,67.10014882363322,67.36477512337277,66.32058245476111,66.50653076171875,1053600,0.0,0
2011-10-26,65.34075370607337,67.84395681950839,64.46820774777093,67.30755615234375,1934500,0.0,0
2011-10-27,69.61050498887916,71.24116216975928,68.42326887433146,70.91217041015625,1625300,0.0,0
2011-10-28,70.44726574380333,71.57728410794552,70.1182740915622,71.40563201904297,1298300,0.0,0
2011-10-31,70.26849754412721,71.36275419008692,70.1039989148974,70.79774475097656,1728400,0.0,0
2011-11-01,69.1885066962975,70.64036308699791,68.39463356875874,69.5031967163086,2225300,0.0,0
2011-11-02,70.85495362518219,71.0122986977412,68.75941474979602,70.3257064819336,1473200,0.0,0
2011-11-03,70.8406612709598,71.37706202125011,69.28152287185397,71.09098052978516,1078600,0.0,0
2011-11-04,70.50447512146746,70.84776834729522,69.43167424179771,70.6689682006836,886500,0.0,0
2011-11-07,70.49731990487915,71.39847415012295,69.70344683635084,70.73333740234375,632500,0.0,0
