Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,34.40077093357825,34.65682998379398,33.740920244687295,33.95758819580078,1585300,0.0,0
2011-10-03,33.80986330626394,34.47955707747198,32.844708113419415,32.8742561340332,1981800,0.0,0
2011-10-04,32.87425892912262,33.02198401715059,31.869712551549966,32.95304489135742,2446900,0.0,0
2011-10-05,32.89395975920161,34.18410960975318,32.4606237729636,33.967445373535156,1759600,0.0,0
2011-10-06,33.82956307231433,34.72577554979136,33.43562570986014,34.66668701171875,922600,0.0,0
2011-10-07,34.70607669140112,35.080316566301704,34.40077218165554,34.46971130371094,1786700,0.0,0
2011-10-10,34.91289503262947,35.100014975305726,34.45986543021296,34.77501678466797,835400,0.0,0
2011-10-11,34.63713890906188,34.765170336103864,34.361382380264644,34.597747802734375,830100,0.0,0
2011-10-12,34.942438719111585,36.48865120031844,34.89319702521272,35.58259201049805,2885000,0.0,0
2011-10-13,35.365913207783876,35.986368880032515,35.25757926027546,35.927276611328125,910800,0.0,0
2011-10-14,36.17349492414569,36.78410011050622,36.09470897601849,36.74470901489258,1213300,0.0,0
2011-10-17,36.616685144393784,36.90229224843602,36.3901703312605,36.675777435302734,1394600,0.0,0
2011-10-18,36.675772699371144,36.92198491101411,36.360617612119974,36.8234977722168,1097900,0.0,0
2011-10-19,36.80380558140701,37.27653264419955,36.48865420621198,37.089412689208984,1506300,0.0,0
2011-10-20,37.03031628753012,37.68031639633899,36.93183290255011,37.26668167114258,1389300,0.0,0
2011-10-21,37.47350388335863,38.1038066453618,37.187896770294444,38.09395980834961,1452800,0.0,0
2011-10-24,38.12349817326037,38.75380083766775,38.103800745385115,38.566680908203125,1072000,0.0,0
2011-10-25,38.50759144409398,38.59622799757248,37.7591079145315,37.808349609375,834000,0.0,0
2011-10-26,38.14319407827049,38.30076973808113,37.03031386760154,37.46364974975586,901100,0.0,0
2011-10-27,38.5272912864096,38.56668614751193,37.61138142873438,38.37956619262695,1256900,0.0,0
2011-10-28,38.09395757732635,38.3204723843488,37.76895562144593,38.044715881347656,747800,0.0,0
2011-10-31,37.74925905902355,37.88713729997011,37.21743976660087,37.51289367675781,1133900,0.0,0
2011-11-01,36.134108025500595,38.891688198051924,35.92729063962947,37.99547576904297,2627700,0.0,0
2011-11-02,38.32047113521628,38.88183471625588,37.8871389650683,38.369712829589844,1312900,0.0,0
2011-11-03,38.57652586003434,39.640164371960445,38.310619988952844,39.56137466430664,1913700,0.0,0
2011-11-04,39.28561634146711,39.561372791400544,38.78334512810267,39.01970672607422,1467700,0.0,0
2011-11-07,39.07880264405932,39.216680881868875,38.36971027029568,38.881832122802734,713200,0.0,0
2011-11-08,39.18713661859546,39.196983454053196,38.7242564571775,38.881832122802734,1237100,0.0,0
