Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,10.781755266397774,11.195888847453976,10.746053954731712,10.91741943359375,8420600,0.0,0
2011-10-03,10.810313154707211,11.081642094124483,10.624666930746073,10.631807327270508,8351600,0.0,0
2011-10-04,10.47472554427202,10.810316803798793,10.389042799893128,10.788895606994629,9500000,0.0,0
2011-10-05,10.796032787845773,10.9316976033828,10.653228256448154,10.910276412963867,5233000,0.0,0
2011-10-06,10.903138301191328,11.217308316487312,10.89599790333451,11.18874740600586,8902200,0.0,0
2011-10-07,11.195886961419468,11.452935817356524,11.131624747435204,11.295849800109863,7974800,0.0,0
2011-10-10,11.538616015225248,11.695700645446777,11.495775000054161,11.695700645446777,4394000,0.0,0
2011-10-11,11.560037917671373,11.817085386463729,11.560037917671373,11.731403350830078,4667400,0.0,0
2011-10-12,11.83850925115204,11.99559392656693,11.817088056457948,11.888490676879883,5657700,0.0,0
2011-10-13,11.767107488177171,11.83136971505041,11.674285028189054,11.752826690673828,4139500,0.0,0
2011-10-14,11.92419354839697,11.959894180297852,11.802809493285437,11.959894180297852,5459200,0.0,0
2011-10-17,11.917053061701715,12.038437115917546,11.759967013956642,11.82422924041748,5399000,0.0,0
2011-10-18,11.874210303651756,12.224083020000641,11.738546818095482,12.152680397033691,6659800,0.0,0
2011-10-19,12.109839428840633,12.13126062681491,11.724267398547052,11.809950828552246,6456800,0.0,0
2011-10-20,11.895628933456921,11.995591766915588,11.674282075702104,11.924190521240234,5004500,0.0,0
2011-10-21,12.095557253326811,12.274063110351562,12.059855264786895,12.274063110351562,5680800,0.0,0
2011-10-24,12.302623716176136,12.566812991898372,12.238361496727258,12.552532196044922,5235200,0.0,0
2011-10-25,12.40258809647802,12.509691343074174,12.166960409209814,12.188380241394043,6286100,0.0,0
2011-10-26,12.38116820242536,12.488271460267361,11.92419357595719,12.316905975341797,7520200,0.0,0
2011-10-27,12.802441526112728,12.923825575144768,12.559673428048649,12.845282554626465,7731000,0.0,0
2011-10-28,12.83814358360456,12.966668045327205,12.745321117855925,12.859564781188965,5504300,0.0,0
2011-10-31,12.638216885483654,12.738179742768779,12.459711004964912,12.473990440368652,5123800,0.0,0
2011-11-01,12.10270135506513,12.345469503869285,11.99559671855763,12.109840393066406,6845700,0.0,0
2011-11-02,12.3240446368455,12.402587650407252,12.181239405258973,12.352604866027832,5431300,0.0,0
2011-11-03,12.4811281544783,12.552530763706326,12.252640894461814,12.538249969482422,5024100,0.0,0
2011-11-04,12.424010828917634,12.45971282737839,12.209804285721049,12.395450592041016,4548000,0.0,0
2011-11-07,12.381164963472077,12.466847002574251,12.209799523376274,12.409725189208984,4226100,0.0,0
2011-11-08,12.481132346331895,12.623937612749843,12.331188042295809,12.595376014709473,4787000,0.0,0
2011-11-09,12.288343882589965,12.40258889647214,12.138399600061948,12.152680397033691,6379200,0.0,0
2011-11-10,12.281206048254113,12.34546827902609,11.917053861176873,11.967035293579102,6337100,0.0,0
2011-11-11,12.174099007490485,12.438288277358073,12.159819573845128,12.352604866027832,3814800,0.0,0
2011-11-14,12.338325286521767,12.345465684205845,12.066995622093286,12.09555721282959,2812000,0.0,0
2011-11-15,12.074139668962145,12.231224379812952,12.017017832117123,12.181242942810059,3632600,0.0,0
2011-11-16,12.095558110819155,12.102698509033344,11.731405973245773,11.738546371459961,5773000,0.0,0
2011-11-17,11.717126357809153,11.85993161270313,11.467217842690616,11.552901268005371,5273600,0.0,0
2011-11-18,11.610023574364329,11.667145406289329,11.49577991051433,11.567182540893555,3863500,0.0,0
2011-11-21,11.381532855565439,11.724264446450672,11.324411037242198,11.645721435546875,8288700,0.0,0
2011-11-22,11.681425258792991,11.909912567990308,11.667144461495212,11.745687484741211,8281500,0.0,0
2011-11-23,11.667145406289329,11.795669868593553,11.560042141666441,11.567182540893555,8352600,0.0,0
2011-11-25,11.524338581271158,11.73140604507535,11.524338581271158,11.638582229614258,2204500,0.0,0
2011-11-28,11.931331703551967,11.967033694706322,11.738546398885285,11.917052268981934,4515600,0.0,0
2011-11-29,11.938472747802736,12.031296567935273,11.874210522139219,11.938472747802734,4770400,0.0,0
2011-11-30,12.245502497159594,12.47398979449028,12.124118450216201,12.452569961547852,6527700,0.0,0
2011-12-01,12.28833999404657,12.488267002710437,12.245498978579787,12.445425987243652,6691200,0.0,0
2011-12-02,12.481130290777017,12.62393553367594,12.431148864329913,12.531111717224121,7495500,0.0,0
2011-12-05,12.652498638017644,12.802444313297594,12.616798000132531,12.709620475769043,6427000,0.0,0
2011-12-06,12.745321273803711,12.788162307604818,12.62393720979065,12.745321273803711,5513800,0.0,0
2011-12-07,12.673914613472503,12.788158241882064,12.538249794026845,12.752457618713379,4810600,0.0,0
2011-12-08,12.6524973626048,12.781021825062778,12.573955694796402,12.63821792602539,6935100,0.0,0
2011-12-09,12.695341163934001,12.980950355529785,12.652498763775597,12.980950355529785,6364600,0.0,0
2011-12-12,12.852422099509134,12.852422099509134,12.481129578669318,12.552532196044922,7788600,0.0,0
2011-12-13,12.816720320871102,12.852420945407289,12.402586811550306,12.516830444335938,9031000,0.0,0
2011-12-14,12.424010588417776,12.431150987971705,12.316907318892753,12.40259075164795,6861700,0.0,0
2011-12-15,12.581919763825288,12.581919763825288,12.345200474000743,12.445627212524414,7271700,0.08,0
2011-12-16,12.617785362389922,12.976448956845138,12.596265054173116,12.754077911376953,11604200,0.0,0
2011-12-19,12.832984592805522,12.868851777697486,12.55322739161423,12.589093208312988,4961600,0.0,0
2011-12-20,12.789950200307082,13.141440536682842,12.789950200307082,13.112748146057129,6681000,0.0,0
2011-12-21,13.076876269853038,13.119916892686298,12.897544445960836,13.012316703796387,4095000,0.0,0
2011-12-22,13.098397219386825,13.198822607837068,13.048184525161705,13.134263038635254,5144100,0.0,0
2011-12-23,13.162952580936716,13.24903106689453,13.076872726786036,13.249031066894531,2361700,0.0,0
2011-12-27,13.213167015292381,13.234687323738564,13.148607458146882,13.162954330444336,1946700,0.0,0
2011-12-28,13.198824304425997,13.227518058067703,12.976453186476691,13.04101276397705,2907300,0.0,0
2011-12-29,13.09839609333863,13.249034163063877,13.05535684030187,13.22751522064209,2887000,0.0,0
2011-12-30,13.191646324767339,13.256205880042955,13.069700650157067,13.098394393920898,2446300,0.0,0
2012-01-03,13.464231271484964,13.492923646744092,13.284899479488178,13.306418418884277,5402000,0.0,0
2012-01-04,13.249032312806106,13.320765303311816,13.062527084768456,13.127086639404297,4604500,0.0,0
2012-01-05,13.084048717046356,13.205994402794312,12.954929594702268,13.19164752960205,3228700,0.0,0
2012-01-06,13.1414364761236,13.205996045325413,13.033837650185014,13.134263038635254,3711300,0.0,0
2012-01-09,13.119913385932382,13.213165307426479,13.062525904160173,13.177299499511719,4130700,0.0,0
2012-01-10,13.320767705782036,13.514446404620525,13.25620813950254,13.34228801727295,8024400,0.0,0
2012-01-11,13.292071452817698,13.492922162110874,13.21316503519947,13.47857666015625,3378400,0.0,0
2012-01-12,13.514445546060843,13.62921779700119,13.464232857298585,13.607697486877441,4114100,0.0,0
