Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,1.2764504389667066,1.2818821380026617,1.2329968466790666,1.2438602447509766,791072128,0.0,0
2011-10-04,1.2438601399889175,1.2764503314597926,1.1949748527826047,1.200406551361084,665550336,0.0,0
2011-10-06,1.2492919689530768,1.2764504646799415,1.243860269807704,1.2547236680984497,619371136,0.0,0
2011-10-07,1.2601551336681,1.330767338971564,1.2492917373909362,1.3090405464172363,541760000,0.0,0
2011-10-10,1.3199040684226195,1.3416308630465454,1.2873137469848193,1.336199164390564,318388704,0.0,0
2011-10-11,1.4556966026552471,1.4665599995069956,1.4231062825980962,1.4394015073776245,839004158,0.0,0
2011-10-12,1.4122429369648464,1.4774234499411756,1.379652745227637,1.4611283540725708,494686797,0.0,0
2011-10-13,1.4937186962235447,1.5045820945631985,1.4665602003744105,1.4991503953933716,447231433,0.0,0
2011-10-14,1.4991503953933716,1.4991503953933716,1.4991503953933716,1.4991503953933716,0,0.0,0
2011-10-17,1.4882867336273193,1.4991501300441543,1.4774233372104841,1.4882867336273193,264814513,0.0,0
2011-10-18,1.444833283779678,1.4556966812177128,1.401379564525626,1.4176746606826782,322681279,0.0,0
2011-10-19,1.4502651691436768,1.4611285679797998,1.4176748431333777,1.4502651691436768,217237207,0.0,0
2011-10-20,1.428538203239441,1.4394016007962347,1.4068112786239393,1.428538203239441,176632346,0.0,0
2011-10-21,1.4394015073776245,1.4448332058034987,1.4231062825980962,1.4394015073776245,175330122,0.0,0
2011-10-24,1.4882869998960084,1.5317405933376098,1.4665602031752076,1.5263088941574097,463173756,0.0,0
2011-10-25,1.5263088472133617,1.5426039442527808,1.504582051160803,1.5317405462265015,483126153,0.0,0
2011-10-26,1.5045819142818389,1.5643307274926614,1.4991502157628467,1.5480355024337769,306355283,0.0,0
2011-10-27,1.5263091312208197,1.5588993313638682,1.4937189310777712,1.5534676313400269,846815144,0.0,0
2011-10-28,1.602352617125607,1.6132160141635916,1.5208770098388156,1.5480355024337769,818662191,0.0,0
2011-10-31,1.5426039442527808,1.5697625688203987,1.5100137501739428,1.5317405462265015,354855661,0.0,0
2011-11-01,1.4937186241149902,1.515445419745447,1.4774235273921477,1.4937186241149902,361234264,0.0,0
2011-11-02,1.466559940793649,1.504581828252572,1.4448331479599787,1.4882867336273193,524370067,0.0,0
2011-11-03,1.4719915849413046,1.4882866789680993,1.4502647929055783,1.466559886932373,509881550,0.0,0
2011-11-04,1.5100137937330254,1.5154454929028522,1.4882869970537178,1.4991503953933716,458958627,0.0,0
2011-11-07,1.5045820915837582,1.510013790742829,1.4665601974702627,1.4719918966293335,265372538,0.0,0
2011-11-08,1.4937184318357368,1.5154452246694072,1.4774233372104841,1.4882867336273193,305190019,0.0,0
2011-11-09,1.5208770098388156,1.5480355024337769,1.5154453113198234,1.5480355024337769,486781570,0.0,0
2011-11-10,1.4774236181783147,1.4828553174197012,1.4448334227299955,1.4556968212127686,457460397,0.0,0
2011-11-11,1.477423282950236,1.4828549809591678,1.4611281889234415,1.466559886932373,204969552,0.0,0
2011-11-14,1.5100137937330254,1.526308891242506,1.4937186962235447,1.4991503953933716,302025149,0.0,0
2011-11-15,1.504582166671753,1.5100138661018991,1.4828553689511677,1.504582166671753,202091751,0.0,0
2011-11-16,1.5263088882200413,1.5263088882200413,1.4556967991521212,1.4719918966293335,264363001,0.0,0
2011-11-17,1.4502650716768755,1.4556967707298933,1.423106446909866,1.4339699745178223,336964811,0.0,0
2011-11-18,1.4068112580151189,1.4122429567139452,1.3742210658221614,1.3905161619186401,345573159,0.0,0
2011-11-21,1.3579257726669312,1.363357470577523,1.3361989810245631,1.3579257726669312,251245707,0.0,0
2011-11-22,1.3416307898313102,1.3633575832695657,1.3199039963930548,1.3307673931121826,429068919,0.0,0
2011-11-23,1.3090406863678286,1.3199040838064071,1.2873137619887591,1.292745590209961,350455330,0.0,0
2011-11-24,1.2818821349177723,1.3144724585569927,1.2818821349177723,1.2981773614883423,287242558,0.0,0
2011-11-25,1.2818820476531982,1.2927455744613465,1.2764503490000796,1.2818820476531982,161678136,0.0,0
2011-11-28,1.3144723176956177,1.31990401613643,1.3036089208139932,1.3144723176956177,221958869,0.0,0
2011-11-29,1.3253356947526187,1.3416307898313102,1.3090405996739272,1.3307673931121826,274167475,0.0,0
2011-11-30,1.3253356408329822,1.330767338971564,1.3036088482786543,1.3090405464172363,312104081,0.0,0
2011-12-01,1.3959478608562939,1.4556966760555168,1.3959478608562939,1.4448332786560059,742639689,0.0,0
2011-12-02,1.4448331994963097,1.5208769771265915,1.423106276385753,1.5100135803222656,644215447,0.0,0
2011-12-05,1.5208771949772093,1.5263088941574097,1.4882869998960084,1.5263088941574097,460500539,0.0,0
2011-12-06,1.5154454929028522,1.5154454929028522,1.477423598714064,1.4991503953933716,283079396,0.0,0
2011-12-07,1.5154457311731369,1.5643311608896533,1.5100140311492956,1.5534676313400269,541346492,0.0,0
2011-12-08,1.542604009011631,1.5751943339605377,1.520877212046977,1.5643309354782104,409294854,0.0,0
2011-12-09,1.526308582531662,1.5480353748165132,1.4937183941043854,1.5208768844604492,463417033,0.0,0
2011-12-12,1.5534671743643815,1.5751940975703909,1.520876983808226,1.5371720790863037,361825857,0.0,0
2011-12-13,1.5100134883180236,1.5208768844604492,1.5045817902468108,1.5208768844604492,245776950,0.0,0
2011-12-14,1.5045820974366089,1.5480356908782102,1.4991503982564087,1.5263088941574097,274952815,0.0,0
2011-12-15,1.5045820945631985,1.526308891242506,1.4882869970537178,1.4991503953933716,328620818,0.0,0
2011-12-16,1.4991506311016127,1.5588993313638682,1.4991506311016127,1.5534676313400269,760549786,0.0,0
2011-12-19,1.5317405933376098,1.53717229251781,1.4991503982564087,1.5263088941574097,338256115,0.0,0
2011-12-20,1.5317403806602776,1.5480354759383554,1.5263086822342518,1.5371720790863037,269554000,0.0,0
2011-12-21,1.5697624525044858,1.5751941511151486,1.5480355285599243,1.55889892578125,284317514,0.0,0
2011-12-22,1.5534672271705872,1.5697624525044858,1.5480355285599243,1.55889892578125,177300058,0.0,0
2011-12-23,1.575194264957423,1.5860576629638672,1.564330866950979,1.5860576629638672,198589913,0.0,0
2011-12-28,1.5751945609373361,1.5806262609611776,1.5480359313161853,1.5534676313400269,128424528,0.0,0
2011-12-29,1.5371725312685025,1.5697628609134948,1.5371725312685025,1.5534676313400269,207994093,0.0,0
2011-12-30,1.5643311608896533,1.5697628609134948,1.5534676313400269,1.5534676313400269,100736465,0.0,0
2012-01-03,1.5860576161899216,1.591489315032959,1.5751942185038466,1.591489315032959,190056591,0.0,0
2012-01-04,1.591489215921424,1.596920914426197,1.5697624219023314,1.5751941204071045,223523060,0.0,0
2012-01-05,1.564330866950979,1.5860576629638672,1.564330866950979,1.5860576629638672,149113720,0.0,0
2012-01-06,1.5697628609134948,1.5751945609373361,1.5480359313161853,1.5534676313400269,246881966,0.0,0
2012-01-09,1.548035619578263,1.6132161362404824,1.5317405227881875,1.6023527383804321,302177074,0.0,0
2012-01-10,1.6023525534443048,1.629511044959923,1.6023525534443048,1.6240793466567993,442870987,0.0,0
2012-01-11,1.629511052112969,1.6621012420747716,1.6077842588051006,1.6512378454208374,507297195,0.0,0
2012-01-12,1.6621014135503844,1.6892599079871065,1.6458063168883512,1.6729648113250732,493648654,0.0,0
2012-01-13,1.7001233621687994,1.7272818554378722,1.6838281367054446,1.7218501567840576,581447542,0.0,0
2012-01-16,1.7055547517480936,1.7327132400956025,1.6892595292377006,1.7164181470870972,412986569,0.0,0
2012-01-17,1.732713474410027,1.7924621568543464,1.721850077601969,1.7870304584503174,735918139,0.0,0
2012-01-18,1.7924623234079884,1.8033257212254614,1.770735527773042,1.7815989255905151,471696545,0.0,0
2012-01-19,1.8033255070466496,1.8196206018375105,1.7815987139921687,1.7924621105194092,421981262,0.0,0
2012-01-20,1.814188801601758,1.8196204995600727,1.7707352179352398,1.7761669158935547,417469103,0.0,0
2012-01-26,1.8196208477020264,1.82505254669957,1.7978940517118525,1.8196208477020264,411952310,0.0,0
2012-01-27,1.8196207544021366,1.835915980061159,1.8087573569640634,1.83048415184021,345631327,0.0,0
2012-01-30,1.835916044179798,1.835916044179798,1.7761672266817787,1.7815989255905151,488950311,0.0,0
2012-01-31,1.8087576627731323,1.8141893624105137,1.7815991645862255,1.8087576627731323,516406256,0.0,0
2012-02-01,1.803325699851437,1.8141890975401511,1.781598904474009,1.79789400100708,292412236,0.0,0
2012-02-02,1.8304844043768158,1.8467796322839545,1.808757606503205,1.8413479328155518,433957179,0.0,0
2012-02-03,1.835916233347149,1.8467796322839545,1.8196210054400104,1.8413479328155518,372400174,0.0,0
2012-02-06,1.8685064301575653,1.873938129625968,1.8196210054400104,1.8413479328155518,350507044,0.0,0
2012-02-07,1.8467794721916633,1.8522111711892066,1.8087574497069394,1.8196208477020264,307405314,0.0,0
2012-02-08,1.83048415184021,1.835915980061159,1.8033256582450268,1.83048415184021,370480532,0.0,0
2012-02-09,1.8141891020553669,1.8250524997711182,1.79789400548174,1.8250524997711182,420924969,0.0,0
2012-02-10,1.814188801601758,1.8250521975183875,1.7653035199769251,1.7761669158935547,453709657,0.0,0
2012-02-13,1.770735527773042,1.808757420134198,1.7544404310468324,1.7815989255905151,365420770,0.0,0
2012-02-14,1.770735527773042,1.7815989255905151,1.759872129955569,1.7815989255905151,206568357,0.0,0
2012-02-15,1.781598908908113,1.8304841986289937,1.770735511192362,1.8250524997711182,325510617,0.0,0
2012-02-16,1.803325699851437,1.8141890975401511,1.792462302162723,1.79789400100708,240623032,0.0,0
2012-02-17,1.8196208477020264,1.82505254669957,1.7978940517118525,1.8196208477020264,278016043,0.0,0
2012-02-20,1.8576428701867502,1.8630745691842938,1.814189148704483,1.8196208477020264,328773148,0.0,0
2012-02-21,1.8304839762095237,1.8413475021071797,1.8033254852201348,1.8359158039093018,255673199,0.0,0
2012-02-22,1.835916233347149,1.8467796322839545,1.825052704908413,1.8413479328155518,261585566,0.0,0
2012-02-23,1.8304842456971135,1.8413477731941197,1.814189148704483,1.8196208477020264,198109979,0.0,0
2012-02-24,1.825052473985913,1.8304841727670471,1.803325678861377,1.814189076423645,228918392,0.0,0
2012-02-27,1.8087572520664335,1.8304840456825495,1.7707353632382303,1.7870304584503174,318196331,0.0,0
2012-02-28,1.8087574031974913,1.8304841986289937,1.79789400548174,1.8250524997711182,269762199,0.0,0
2012-02-29,1.8304839762095237,1.8413475021071797,1.8141888816158904,1.8359158039093018,261907078,0.0,0
2012-03-01,1.8304842675981194,1.8413477952251034,1.7978940732229298,1.8033257722854614,244952905,0.0,0
2012-03-02,1.8196208009132426,1.8304841986289937,1.8087574031974913,1.8250524997711182,194331983,0.0,0
2012-03-05,1.835915826130273,1.835915826130273,1.7924621105194092,1.7924621105194092,190087620,0.0,0
2012-03-06,1.7924623190961704,1.7978940179918408,1.7435770290351362,1.754440426826477,350508182,0.0,0
2012-03-07,1.7327135801315308,1.754440375073307,1.7272818813960866,1.7327135801315308,377259607,0.0,0
2012-03-08,1.7490088713599334,1.776167368065444,1.7435771720188313,1.7653039693832397,240024719,0.0,0
2012-03-09,1.7761669158935547,1.7870303118101842,1.7653035199769251,1.7761669158935547,214552890,0.0,0
2012-03-12,1.770735527773042,1.7870306244992518,1.7653038288643055,1.7815989255905151,171863571,0.0,0
2012-03-13,1.7924625638609883,1.819621062047895,1.7870308642236068,1.8087576627731323,234134361,0.0,0
2012-03-14,1.835916074196576,1.8467794721916633,1.8087574497069394,1.8196208477020264,405088374,0.0,0
2012-03-15,1.8250525685355878,1.8250525685355878,1.781598976035335,1.8033257722854614,266274353,0.0,0
2012-03-16,1.792462302162723,1.8141890975401511,1.776167205629652,1.79789400100708,270301813,0.0,0
2012-03-20,1.765303824617818,1.7707355235134885,1.7381453301394658,1.754440426826477,283760580,0.0,0
2012-03-21,1.7653035573537055,1.7707352554270255,1.7272816708404646,1.7435767650604248,279530712,0.0,0
