Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,11.853683439032748,11.907881987042181,11.671799502641923,11.67608642578125,547640800,0.0,0.0
2011-10-03,11.64699938505151,11.716506746910166,11.426533928365783,11.470319747924805,669099200,0.0,0.0
2011-10-04,11.469402263963687,11.690785952499029,10.846894785193065,11.406018257141113,1233677200,0.0,0.0
2011-10-05,11.263941554204756,11.63015835629162,11.032452562151725,11.582085609436035,786469600,0.0,0.0
2011-10-06,11.43143078151498,11.782032080881525,11.38458206278635,11.555136680603027,812582400,0.0,0.0
2011-10-07,11.506453037170822,11.56646833728108,11.283232097234837,11.323344230651855,535458000,0.0,0.0
2011-10-10,11.607805080494915,11.90543270111084,11.580858703755535,11.90543270111084,442514800,0.0,0.0
2011-10-11,12.020563859347536,12.345444449822715,11.987800743847453,12.256951332092285,605687600,0.0,0.0
2011-10-12,12.472825054620305,12.531308896714847,12.252359604100644,12.315131187438965,622286000,0.0,0.0
2011-10-13,12.400560921936027,12.506201744079588,12.335340483865862,12.50620174407959,426185200,0.0,0.0
2011-10-14,12.763410413741662,12.921716690063477,12.715641839090953,12.921716690063477,573367200,0.0,0.0
2011-10-17,12.913755681731457,13.065631986776326,12.736157835651953,12.860170364379883,686044800,0.0,0.0
2011-10-18,12.914366727853395,13.007759188038849,12.737688742287407,12.929064750671387,881602400,0.0,0.0
2011-10-19,12.289412107142029,12.505896463023287,12.18071000266208,12.205819129943848,1104059600,0.0,0.0
2011-10-20,12.248072655704682,12.258789555851216,12.070782241515863,12.104463577270508,549270400,0.0,0.0
2011-10-21,12.189893253891961,12.22173815077493,11.96483428768581,12.029748916625977,621244400,0.0,0.0
2011-10-24,12.131104901540295,12.447104254742456,12.107221429153963,12.424752235412598,502138000,0.0,0.0
2011-10-25,12.402093221461813,12.448636150149124,12.167849577855817,12.179790496826172,430427200,0.0,0.0
2011-10-26,12.301965661430877,12.326156571355314,12.038325952673155,12.266447067260742,456304800,0.0,0.0
2011-10-27,12.479560605493704,12.523654675976646,12.305944700025936,12.391680717468262,494664800,0.0,0.0
2011-10-28,12.339933446520694,12.442511364637683,12.32492962206215,12.399642944335938,322842800,0.0,0.0
2011-10-31,12.32217508657255,12.533760915734941,12.280224880790648,12.394438743591309,385501200,0.0,0.0
2011-11-01,12.168769356737513,12.232764972039528,12.040470690765858,12.141210556030273,531790000,0.0,0.0
2011-11-02,12.250829308377583,12.261546208842889,12.098339760580314,12.168766975402832,327350800,0.0,0.0
2011-11-03,12.219596171808828,12.352181738176945,12.105995553579845,12.342077255249023,441386400,0.0,0.0
2011-11-04,12.310234665867668,12.353408894081607,12.22235475612379,12.255424499511719,302229200,0.0,0.0
2011-11-07,12.245320660691174,12.248076132099177,12.12957614390366,12.239808082580566,270275600,0.0,0.0
2011-11-08,12.315742476915952,12.493033692870105,12.295839313720855,12.438835144042969,400442000,0.0,0.0
2011-11-09,12.1552951690908,12.27532659383671,12.071396391199793,12.103547096252441,558684000,0.0,0.0
2011-11-10,12.157130512677217,12.162642271501161,11.701502412643018,11.795506477355957,744752400,0.0,0.0
2011-11-11,11.83806649054819,11.90206289854058,11.643628413999286,11.777132987976074,653786000,0.0,0.0
2011-11-14,11.743451133719676,11.796424848387735,11.580552136998017,11.613009452819824,432905200,0.0,0.0
2011-11-15,11.660168343062365,11.926563544520317,11.618831368089733,11.906048774719238,430810800,0.0,0.0
2011-11-16,11.918906076708694,11.976778319371531,11.767947984596251,11.78172779083252,349210400,0.0,0.0
2011-11-17,11.757536024914666,11.775908553455368,11.497877496048904,11.55636215209961,479900400,0.0,0.0
2011-11-18,11.60259967630234,11.635362795842514,11.478893757389674,11.480731010437012,371938000,0.0,0.0
