Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,14.71632136328208,14.932218539962356,14.584137497475592,14.592949867248535,4579500,0.0,0
2011-10-03,14.540075110686805,14.667851931715155,14.139121591532698,14.147933959960938,6813100,0.0,0
2011-10-04,14.037782299222542,14.187589205446534,13.729356118080505,14.174369812011719,6100000,0.0,0
2011-10-05,14.258089905551316,14.288932363009291,14.015754750507046,14.205217361450195,5861200,0.0,0
2011-10-06,14.174372160016523,14.306556031536319,14.08625097965978,14.22283935546875,9117800,0.0,0
2011-10-07,14.315363856485513,14.562103419300808,14.271302019706201,14.447546005249023,5590700,0.0,0
2011-10-10,14.694287983055435,14.817659465526273,14.637010107009589,14.77800464630127,4668900,0.0,0
2011-10-11,14.733941316606703,14.808845603495516,14.614976870927288,14.769190788269043,5895200,0.0,0
2011-10-12,14.85731746317958,15.311143628562562,14.782413152713623,15.14811897277832,6026400,0.0,0
2011-10-13,15.10405107852455,15.209797803716485,14.918996410422638,15.117270469665527,3834200,0.0,0
2011-10-14,15.218615953220379,15.289113236538173,15.139306299389386,15.245051383972168,3532900,0.0,0
2011-10-17,15.227425959029182,15.29351620643315,15.095242102646138,15.126086235046387,2947200,0.0,0
2011-10-18,15.095238607966735,15.36400992190094,15.007118298495397,15.289107322692871,3648900,0.0,0
2011-10-19,15.324358279693138,15.557881854293365,15.236237951996838,15.262673377990723,4522700,0.0,0
2011-10-20,15.258266163294088,15.350793504504079,15.042367353016802,15.319951057434082,7126200,0.0,0
2011-10-21,15.443330440764703,15.619574545626945,15.289118109601501,15.50501537322998,6540000,0.0,0
2011-10-24,15.571103915143219,15.610758745994207,15.30233247057407,15.368424415588379,4912000,0.0,0
2011-10-25,15.302329280382054,15.364014186448568,15.00712246398156,15.033557891845703,5723200,0.0,0
2011-10-26,15.082027995027804,15.258272058482016,15.024748422286994,15.240647315979004,5214200,0.0,0
2011-10-27,15.527041600521041,15.870715633371573,15.381640013830276,15.764968872070312,6467300,0.0,0
2011-10-28,15.67684929020258,15.875121745952892,15.59753963558732,15.844279289245605,5133800,0.0,0
2011-10-31,15.751751301524786,15.822248582775623,15.527041742783917,15.535852432250977,5000900,0.0,0
2011-11-01,15.192180325148918,15.36842439104698,15.029155656705395,15.21861743927002,5866900,0.0,0
2011-11-02,15.491793899363659,15.491793899363659,15.042373053586992,15.2230224609375,7058900,0.0,0
2011-11-03,15.958836500651445,16.24963797222302,15.223019611791658,16.126266479492188,12371600,0.0,0
2011-11-04,16.029330634304966,16.068985449055194,15.751746931053374,15.963238716125488,5454300,0.0,0
2011-11-07,16.038150150630567,16.157112967117996,15.936808716042236,16.10424041748047,6055800,0.0,0
2011-11-08,16.254047224358565,16.58450359790054,16.13508272818889,16.540443420410156,6851700,0.0,0
2011-11-09,16.262854009280165,16.42147328301635,16.099829391623512,16.196762084960938,8130500,0.0,0
2011-11-10,16.337763693500065,16.531630824936272,16.276077092745442,16.50519371032715,6538300,0.0,0
2011-11-11,16.677025485939172,16.747522755175854,16.610935241472742,16.668214797973633,4901800,0.0,0
