Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,8.356883510965725,8.356883510965725,8.10527866112143,8.123250007629395,6356900,0.0,0
2011-10-03,8.105277079038682,8.114262322057906,7.593080520629882,7.593080520629883,6916300,0.0,0
2011-10-04,7.46728179102397,7.826717376708984,7.215676024082426,7.826717376708984,9400000,0.0,0
2011-10-05,7.853674255977876,8.293983030422321,7.727872238686303,8.258039474487305,7406500,0.0,0
2011-10-06,8.168179838830754,8.446742143039076,8.087306635363227,8.374855041503906,5272100,0.0,0
2011-10-07,8.446745631035148,8.47370394796438,8.078323869290992,8.240070343017578,4933100,0.0,0
2011-10-10,8.44674469467111,8.671392169071535,8.392829780713788,8.662406921386719,4932100,0.0,0
2011-10-11,8.635446163527059,8.851108329208085,8.55457381547877,8.797192573547363,5303500,0.0,0
2011-10-12,8.86009462008353,9.264460692860547,8.797193611856866,9.021841049194336,5786100,0.0,0
2011-10-13,8.905021809486357,9.210542376655136,8.680374434445987,8.860092163085938,6206700,0.0,0
2011-10-14,8.985896631471041,9.102713390515591,8.74327701107962,8.949953079223633,3977400,0.0,0
2011-10-17,9.01285176009272,9.01285176009272,8.527613501248288,8.572543144226074,6648100,0.0,0
2011-10-18,8.590516672376229,9.713753635675527,8.44674162122601,9.516063690185547,15081400,0.0,0
2011-10-19,9.93839947023209,9.965356913175688,9.318372283797704,9.38127326965332,8207300,0.0,0
2011-10-20,9.399247946230089,9.596937912817022,9.084741220158236,9.543022155761719,7412100,0.0,0
2011-10-21,9.686796039540834,10.001302755036296,9.596937590086315,9.731725692749023,8327600,0.0,0
2011-10-24,9.812598473632697,10.333780371645709,9.74969747603307,10.261893272399902,12608600,0.0,0
2011-10-25,10.207977859054134,10.207977859054134,9.79462659615966,9.974345207214355,10123700,0.0,0
2011-10-26,10.14507776600257,10.279865879377425,9.803613574229425,10.172035217285156,8332700,0.0,0
2011-10-27,10.558430880377026,10.783078345916962,10.216966629920872,10.612346649169922,11455600,0.0,0
2011-10-28,10.513498016996024,10.56741376938429,10.252907070536665,10.432624816894531,7779400,0.0,0
2011-10-31,10.297835265577904,10.396679797860783,10.001300811767578,10.001300811767578,5858100,0.0,0
2011-11-01,9.713756729715636,10.100149785431059,9.650854857001256,9.794629096984863,9907300,0.0,0
2011-11-02,9.983330919923496,10.234936644403234,9.848542812279408,10.136091232299805,5456400,0.0,0
2011-11-03,10.261890859409306,10.441608565264834,9.893469348165066,10.396678924560547,6497400,0.0,0
2011-11-04,10.297838486475822,10.50451371597225,10.207979169413575,10.378711700439453,4005900,0.0,0
2011-11-07,10.064202880234737,10.540455106121362,9.920428688039664,10.495526313781738,5372200,0.0,0
2011-11-08,10.558428354226642,10.845976767092676,10.486541251010134,10.819019317626953,11047400,0.0,0
2011-11-09,10.540456703131662,10.621329912735133,10.16304981991865,10.216964721679688,7960500,0.0,0
2011-11-10,10.405666276619515,10.51349691311236,10.172032802404152,10.477553367614746,9696100,0.0,0
2011-11-11,10.118120438703597,10.387697525718526,9.983331466715166,10.29783821105957,12677100,0.0,0
2011-11-14,10.154063437032026,10.297837647042224,9.938402122016726,10.136091232299805,6489200,0.0,0
2011-11-15,10.06420455519289,10.27088063359118,10.001303549879546,10.172035217285156,5354300,0.0,0
2011-11-16,10.037247137227371,10.567415203662279,9.992317480299308,10.369725227355957,6887300,0.0,0
2011-11-17,10.378712645402047,10.585387893715872,10.109135526632766,10.181022644042969,8055200,0.0,0
2011-11-18,10.270879165218988,10.27986440972066,10.046231770402906,10.109132766723633,5005300,0.0,0
2011-11-21,9.947387026419232,10.100147333558837,9.81259892339575,10.028260231018066,6298600,0.0,0
2011-11-22,10.02825942332328,10.270879017578743,9.88448522982158,10.154062271118164,9007400,0.0,0
2011-11-23,10.028260204176467,10.028260204176467,9.668824692434672,9.731725692749023,5980400,0.0,0
2011-11-25,9.749700817909622,10.010291856238158,9.65984148457063,9.758686065673828,2105200,0.0,0
2011-11-28,10.100147036220092,10.306823092661856,9.974345038958162,10.118119239807129,4974800,0.0,0
2011-11-29,10.109134151567316,10.333781577157701,9.965359936303377,10.1450777053833,6363800,0.0,0
2011-11-30,10.512939073892126,10.819491469779493,10.458842098062547,10.7383451461792,8959800,0.038,0
2011-12-01,10.729326923180496,10.873587507874452,10.549002267132781,10.756376266479492,5825500,0.0,0
2011-12-02,10.909653236178187,10.936701721597647,10.693262773254965,10.720312118530273,6475900,0.0,0
2011-12-05,10.954735749560943,11.378499444143387,10.900638768890165,11.36948299407959,16614600,0.0,0
2011-12-06,11.369482870435151,11.540791980360284,11.216206660441504,11.432597160339355,10521700,0.0,0
2011-12-07,11.468661592351443,11.52275857003773,11.243255512328021,11.441612243652344,5648000,0.0,0
