Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03,1.4710641537779428,1.4710641537779428,1.3222065044809663,1.3659881353378296,28136210,0.0,0
2011-10-04,1.3572316363589623,1.3835007159120505,1.2433993062410083,1.2609120607376099,34006952,0.0,0
2011-10-06,1.3397190816538949,1.4185261171581345,1.2959374532535595,1.3835008144378662,42123804,0.0,0
2011-10-07,1.302066924039433,1.6199218958003903,1.302066924039433,1.6024092435836792,47758684,0.0,0
2011-10-10,1.5761403564977843,1.602409442466882,1.5060897389366008,1.5848966836929321,34347520,0.0,0
2011-10-11,1.6637034598496487,1.7074851930252617,1.6111655052992773,1.637434482574463,36139100,0.0,0
2011-10-12,1.602409043229101,1.7862919728967086,1.602409043229101,1.7600229978561401,24690000,0.0,0
2011-10-13,1.7862921761172887,1.9176372750300867,1.7687795240978863,1.9088809490203857,29979000,0.0,0
2011-10-14,1.8388299229778458,1.8738554317991931,1.7600229978561401,1.7600229978561401,39320000,0.0,0
2011-10-17,1.8300737419514121,1.891368230635874,1.8213174162489565,1.8475863933563232,26561000,0.0,0
2011-10-18,1.786292124850819,1.7950484506092141,1.6286781568160678,1.637434482574463,29054409,0.0,0
2011-10-19,1.707485127641251,1.760023080179809,1.6637033961421535,1.6724597215652466,21227000,0.0,0
2011-10-20,1.6286784240523258,1.6461910784426217,1.5411150477171924,1.5848966836929321,43979538,0.0,0
2011-10-21,1.6111655052992773,1.6549471340912536,1.5848964236404548,1.637434482574463,22759961,0.0,0
2011-10-24,1.6987288552345277,1.7687794608055112,1.6724597737617728,1.7337541580200195,30983200,0.0,0
2011-10-25,1.7775358532561376,1.7775358532561376,1.6461908584943277,1.6987289190292358,30164016,0.0,0
2011-10-26,1.6286780487835097,1.7512667056531979,1.619921723605934,1.7074850797653198,17015069,0.0,0
2011-10-27,1.7337540596508145,1.882611796810582,1.7249977344512553,1.873855471611023,58420000,0.0,0
2011-10-28,1.9789313288068466,2.0139566288051043,1.786291970049175,1.830073595046997,53317060,0.0,0
2011-10-31,1.865099262372507,1.8738555881164838,1.7512668189335359,1.7775357961654663,24331750,0.0,0
2011-11-01,1.7512666594978907,1.7950482842318871,1.6899722804866686,1.7162413597106934,39960000,0.0,0
2011-11-02,1.654947166262117,1.7425105299318688,1.6374345144048943,1.724997878074646,75312500,0.0,0
2011-11-03,1.6637033056462707,1.7775356343382884,1.6637033056462707,1.7162413597106934,49367475,0.0,0
2011-11-04,1.7950484941321996,1.803804820102902,1.7512668642786882,1.7687795162200928,45130000,0.0,0
2011-11-07,1.7775356890207692,1.847586290750136,1.7425103881560857,1.8213173151016235,51490000,0.0,0
2011-11-08,1.8475864305375214,1.873855616940807,1.7775358235081637,1.795048475265503,50452703,0.0,0
2011-11-09,1.8388299200465612,1.86509910381251,1.8038046200483038,1.830073595046997,33434160,0.0,0
2011-11-10,1.7074851809309006,1.7512668094127655,1.7074851809309006,1.7337541580200195,28175000,0.0,0
2011-11-11,1.7425103804756223,1.7775356811859246,1.70748507976532,1.7074850797653198,31810000,0.0,0
2011-11-14,1.7600230385884275,1.8563426159663068,1.7512667133722566,1.8213173151016235,49163786,0.0,0
2011-11-15,1.7687794704214894,1.8213174248853499,1.7512668189335359,1.7775357961654663,23382220,0.0,0
2011-11-16,1.7600230308307736,1.7775356811859246,1.70748507976532,1.7074850797653198,27043038,0.0,0
2011-11-17,1.6724598365699617,1.7337542231300809,1.6724598365699617,1.6987289190292358,18634000,0.0,0
2011-11-18,1.6724597672823223,1.6812160929447715,1.6461907902949748,1.663703441619873,22818000,0.0,0
2011-11-21,1.6199219226837158,1.6461909014447278,1.6199219226837158,1.6199219226837158,18906395,0.0,0
2011-11-22,1.6024091976715829,1.6374345011014628,1.584896441573005,1.6111655235290527,13615000,0.0,0
2011-11-23,1.5848966836929321,1.602409442466882,1.5586277021074884,1.5848966836929321,14405000,0.0,0
2011-11-24,1.5411145985245254,1.5761398970962024,1.5411145985245254,1.5586272478103638,33990000,0.0,0
2011-11-25,1.5323583627687714,1.5586273382213078,1.5148457124670804,1.5411146879196167,23347000,0.0,0
