Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-30,20.05038903720979,20.375958218944145,19.824816066132218,19.934114456176758,17952400,0.0,0.0
2011-10-03,19.759698894727876,20.14805549704679,19.585287055747756,19.594589233398438,26223600,0.0,0.0
2011-10-04,19.310876407213975,19.787600971281382,19.001585695536455,19.715511322021484,31600000,0.0,0.0
2011-10-05,19.673656868545038,19.871323282496103,19.35273969439657,19.76435089111328,25114000,0.0,0.0
2011-10-06,19.738767457017467,20.296885665649985,19.631795081279307,20.26200294494629,19486000,0.0,0.0
2011-10-07,20.33176963538964,20.464322562839676,19.94573724451576,20.057361602783203,17553200,0.0,0.0
2011-10-10,20.41548532336159,20.76430896689371,20.324791317979944,20.755006790161133,13322400,0.0,0.0
2011-10-11,20.62943032205364,21.129411238840632,20.568967059644585,21.048019409179688,17626800,0.0,0.0
2011-10-12,21.157313011934587,21.471253869581712,21.094523775880106,21.201496124267578,19065200,0.0,0.0
2011-10-13,21.045695285025865,21.610789715581106,21.036393107353923,21.534048080444336,13193600,0.0,0.0
2011-10-14,21.724738394551554,22.010774593197993,21.666601114471376,21.841012954711914,15800400,0.0,0.0
2011-10-17,21.65730183158869,21.841015874103377,21.16894896848102,21.206157684326172,13842800,0.0,0.0
2011-10-18,21.187551525797215,21.975892940125302,21.066624983786536,21.83868980407715,14400000,0.0,0.0
2011-10-19,21.908443978854343,21.971233210727252,20.90150624967615,20.948017120361328,21662400,0.0,0.0
2011-10-20,21.115463367116675,21.387545444711716,20.99221082822985,21.243364334106445,17646400,0.0,0.0
2011-10-21,21.508463618038288,21.727060317993164,21.371260514336335,21.727060317993164,14128800,0.0,0.0
2011-10-24,21.694500662278863,21.95495623189001,21.67124611257625,21.908445358276367,12138400,0.0,0.0
2011-10-25,21.743337499576167,21.773568239202746,21.057318469968152,21.087549209594727,16824000,0.0,0.0
2011-10-26,21.427074546041187,21.56427944156129,20.836399602210747,21.399168014526367,26746400,0.0,0.0
2011-10-27,21.161967537573354,21.973563378224906,21.0689475452038,21.952634811401367,41568000,0.0,0.0
2011-10-28,21.68520016069864,22.26657281916241,21.68520016069864,22.115415573120117,23299600,0.0,0.0
2011-10-31,21.924733685788105,22.294487758692576,21.682882355695387,21.68753433227539,17826000,0.0,0.0
2011-11-01,21.19918113193605,21.501493959078047,20.92942326928924,20.936399459838867,30528400,0.0,0.0
